,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
19419,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,540,112.0,9292.5,21747.5,49731.875,85.5,420.5,2064.5
19434,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEPUBIMMEUB,1,7.0,33000.0,33000.0,33000.0,2340.0,10024.0,14392.0
19435,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEPUBIMMEUB,2,9.0,39000.0,53000.0,67000.0,840.0,2890.0,9828.0
19493,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEPUBIMMEUB,78,15.0,68000.0,80000.0,123000.0,529.0,549.0,801.0
19503,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEPUBIMMEUB,200,67.0,163000.0,192000.0,259000.0,290.0,540.0,890.0
19680,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,1,1221.0,9100.0,25884.0,93900.0,987.0,2184.0,4507.0
19681,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,2,779.0,6638.0,24500.0,117500.0,872.0,2240.0,4950.0
19682,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,3,190.0,4500.0,10000.0,30000.0,1068.0,1990.0,3840.0
19683,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,4,226.0,16000.0,82000.0,105000.0,254.0,437.5,695.0
19688,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,9,210.0,3260.0,5300.0,124900.0,920.0,2085.0,4150.0
19689,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,10,225.0,12126.0,44650.0,107587.5,612.0,1184.0,2820.0
19690,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,11,133.0,6816.0,20000.0,46600.0,2360.0,4168.0,9486.0
19700,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,26,11.0,13230.0,26026.0,30000.0,1846.0,2416.0,4410.0
19705,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,33,47.0,2100.0,2400.0,2700.0,148.0,420.0,891.0
19707,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,35,101.0,10002.0,98000.0,190000.0,604.0,1698.0,4182.0
19708,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,36,34.0,4000.0,185000.0,190000.0,813.0,1567.0,2470.0
19709,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,38,19.0,550.0,550.0,550.0,440.0,1850.0,2360.0
19718,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,50,12.0,250000.0,504000.0,800000.0,1453.5,3709.5,8826.5
19731,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,70,941.0,5950.0,17040.0,130000.0,83.0,316.0,755.0
19739,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,78,990.0,97000.0,150000.0,259108.0,388.0,558.0,772.0
19749,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,200,3941.0,200000.0,253426.0,330000.0,431.0,708.0,1045.0
19752,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,203,28.0,66450.0,66450.0,66450.0,124.5,350.5,1114.5
19753,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,204,93.0,15000.0,19000.0,98921.29,23.0,45.0,198.0
19758,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,222,59.0,237500.0,302500.0,450000.0,353.0,506.0,815.0
19760,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,240,80.0,170000.0,239750.0,320000.0,941.5,1700.0,2649.5
19761,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,241,9.0,145000.0,145000.0,145000.0,78.0,3780.0,6245.0
19767,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,247,71.0,23500.0,67500.0,104000.0,107.0,507.0,1385.0
19769,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,261,12.0,478750.0,740000.0,890000.0,728.0,2057.0,3281.0
19773,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,265,18.0,593100.0,1067198.71,3150000.0,1484.0,2340.5,3315.0
19814,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,357,13.0,190000.0,285000.0,1195000.0,1823.0,3538.0,6595.0
19816,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,371,63.0,227500.0,575000.0,1347500.0,486.0,1333.5,3262.0
19830,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,402,15.0,345000.0,405000.0,625000.0,897.0,2126.0,2712.0
19835,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,407,141.0,190000.0,260000.0,356500.0,180.5,356.0,822.0
19841,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,413,12.0,365000.0,450000.0,565000.0,1334.5,3278.0,4088.0
19865,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,446,6.0,495000.0,495000.0,495000.0,578.0,578.0,1781.0
19881,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,501,8.0,33.0,33.0,33.0,123.5,358.0,7790.0
19883,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,503,80.0,9975.0,135513.7,169000.0,239.0,302.0,452.0
19910,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,539,76.0,5000.0,175000.0,250000.0,100.0,471.5,1276.0
19911,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,540,192.0,7000.0,26280.0,59963.75,89.0,420.5,1410.0
19926,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,1,243.0,10200.0,10200.0,10200.0,1600.0,2350.0,3910.0
19927,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,2,179.0,8424.0,8424.0,8424.0,1175.0,2100.0,4070.0
19928,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,3,78.0,360.0,40614.65,80869.3,1419.0,2009.0,3300.0
19977,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,70,27.0,43586.0,62500.0,76817.32,172.0,942.0,1658.0
19985,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,78,15.0,40000.0,67627.63,125000.0,405.0,1010.0,1352.0
19995,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,200,159.0,185000.0,244583.0,322500.0,418.0,807.0,1345.0
20006,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,240,10.0,160000.0,305000.0,450000.0,280.0,1176.5,2700.0
20013,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,247,20.0,35000.0,35000.0,35000.0,95.5,212.5,447.5
20081,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,407,6.0,80000.0,230000.0,380000.0,74.0,159.0,268.0
20129,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,503,7.0,10666.67,30000.0,91000.0,164.0,471.0,1370.0
20418,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,1,595.0,21666.66,25000.0,95000.0,1570.0,2810.0,5660.0
20419,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,2,198.0,59000.0,60000.0,65000.0,1770.0,3866.0,7230.0
20426,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,9,299.0,2412.0,10000.0,60000.0,1140.0,2649.0,5940.0
20444,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,34,5.0,10000.0,10000.0,10000.0,115.0,200.0,343.0
20469,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,70,48.0,23250.0,45000.0,85000.0,712.5,1042.0,1845.0
20477,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,78,31.0,40000.0,43130.0,50000.0,928.0,1092.0,1238.0
20487,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,200,181.0,125000.0,175000.0,250000.0,239.0,593.0,1187.0
20505,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,247,28.0,50000.0,50000.0,50000.0,74.5,116.5,393.0
20573,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,407,6.0,380000.0,380000.0,380000.0,165.0,246.5,274.0
20621,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,503,14.0,45000.0,82115.0,125000.0,76.0,357.5,1417.0
20648,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,539,8.0,210000.0,210000.0,210000.0,28.0,525.5,1902.5
20664,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,1,292.0,29136.905,65761.905,452500.0,1872.0,3503.5,11657.5
20666,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,3,126.0,400.0,400.0,400.0,1500.0,2565.0,8470.0
20673,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,10,6.0,9000.0,9000.0,9000.0,170.0,320.0,610.0
20715,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,70,78.0,990.0,990.0,17750.0,162.0,882.5,1315.0
20723,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,78,43.0,20.0,157510.0,315000.0,408.0,842.0,1224.0
20733,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,200,88.0,150000.0,225000.0,276400.0,448.0,900.0,1400.0
20753,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,261,6.0,909750.0,909750.0,909750.0,2770.0,3365.5,8603.0
20800,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,371,7.0,160000.0,270000.0,380000.0,3655.0,4534.0,7847.0
20867,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,503,5.0,50.0,50.0,50.0,515.0,741.0,1484.0
20979,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,200,36.0,300000.0,335000.0,400000.0,348.5,932.0,1260.5
21156,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,1,72.0,2775.0,6115.0,14010.0,1565.0,2810.0,4642.5
21157,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,2,14.0,1734.0,3344.0,21414.5,2331.0,3780.0,5110.0
21158,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,3,23.0,1300.0,9652.5,18100.0,970.0,2790.0,4060.0
21159,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,4,7.0,2500.0,2500.0,2500.0,130.0,320.0,1901.0
21164,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,9,24.0,273.0,1386.5,2500.0,1260.0,2430.0,5580.0
21225,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,200,52.0,130000.0,160000.0,180000.0,451.5,1009.0,1264.5
21243,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,247,7.0,15000.0,27500.0,40000.0,48.0,157.0,315.0
21359,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,503,5.0,12000.0,12000.0,12000.0,330.0,920.0,949.0
21402,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,1,845.0,10000.0,19750.0,75000.0,1370.0,2430.0,4170.0
21403,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,2,290.0,37950.0,49000.0,90000.0,1365.0,2826.0,6590.0
21404,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,3,307.0,6000.0,18232.0,60000.0,980.0,1942.0,3850.0
21405,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,4,144.0,3500.0,19750.0,38000.0,194.5,371.0,583.0
21409,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,8,49.0,16500.0,45000.0,125000.0,558.0,1300.0,2640.0
21410,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,9,734.0,3750.0,5750.0,24500.0,1040.0,2535.0,5420.0
21411,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,10,11.0,70000.0,70000.0,70000.0,605.0,1266.0,2081.0
21422,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,26,9.0,6500.0,18250.0,30000.0,7338.0,8890.0,23376.0
21428,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,34,11.0,125.0,2312.5,4500.0,44.0,120.0,434.0
21429,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,35,91.0,12000.0,49000.0,55500.0,470.0,1650.0,4045.0
21453,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,70,273.0,25500.0,53750.0,80000.0,206.0,774.0,1352.0
21461,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,78,169.0,30000.0,63500.0,105000.0,620.0,864.0,1155.0
21471,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,200,652.0,160000.0,234000.0,340000.0,240.0,587.5,1143.5
21474,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,203,20.0,15050.0,25000.0,60000.0,21.0,68.5,211.0
21475,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,204,38.0,14000.0,17000.0,23000.0,40.0,92.0,169.0
21482,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,240,22.0,117821.0,225500.0,320000.0,550.0,889.0,1388.0
21489,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,247,47.0,80000.0,120000.0,160000.0,49.0,132.0,362.0
21491,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,261,11.0,248000.0,454000.0,660000.0,210.0,2524.0,3750.0
21538,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,371,7.0,94000.0,164500.0,235000.0,532.0,887.5,3655.0
21557,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,407,31.0,180000.0,230000.0,250000.0,100.0,168.0,340.0
21605,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,503,73.0,69750.0,101500.0,167000.0,206.0,600.0,1000.0
21632,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,539,24.0,75000.0,80410.61,210000.0,134.0,317.5,882.5
21633,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,540,11.0,50000.0,70000.0,150000.0,743.0,1000.0,1580.0
21649,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEPUBIMMEUB,2,11.0,49000.0,49000.0,49000.0,740.0,6350.0,9190.0
21717,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEPUBIMMEUB,200,29.0,112000.0,204000.0,254000.0,185.0,336.0,853.0
21894,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,1,2231.0,5800.0,14098.5,65000.0,1510.0,2640.0,5090.0
21895,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,2,848.0,15660.0,46000.0,82500.0,1456.5,2910.0,6145.0
21896,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,3,776.0,3801.7,14160.0,50000.0,1095.0,2009.0,3869.0
21897,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,4,275.0,2500.0,18000.0,38000.0,180.0,336.0,580.0
21901,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,8,131.0,16500.0,45000.0,125000.0,334.0,980.0,2680.0
21902,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,9,1786.0,2500.0,5300.0,21500.0,1150.0,2620.0,6008.0
21903,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,10,31.0,9000.0,41000.0,70000.0,610.0,1266.0,2081.0
21914,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,26,40.0,6500.0,18250.0,30000.0,840.0,3255.0,8582.5
21919,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,33,126.0,80.0,96.0,112.0,155.0,808.0,2060.0
21920,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,34,29.0,125.0,4500.0,10000.0,100.0,115.0,329.0
21921,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,35,201.0,7760.0,30500.0,52250.0,370.0,1590.0,3540.0
21945,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,70,497.0,21676.2,50000.0,80000.0,233.0,905.0,1468.0
21953,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,78,287.0,30000.0,61746.66,103000.0,620.0,960.0,1239.0
21963,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,200,1310.0,155000.0,226321.2,315000.0,275.0,676.5,1200.0
21966,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,203,40.0,20025.0,42500.0,61250.0,21.0,54.5,211.0
21967,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,204,61.0,14000.0,19000.0,27000.0,30.0,57.0,150.5
21972,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,222,9.0,300000.0,530000.0,587000.0,352.0,805.0,1491.0
21974,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,240,58.0,135000.0,216000.0,320000.0,550.0,987.5,1740.0
21981,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,247,150.0,35000.0,50000.0,120000.0,70.0,161.0,405.0
21983,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,261,21.0,248000.0,660000.0,909750.0,440.0,2524.0,3750.0
22030,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,371,16.0,127000.0,197500.0,307500.0,761.0,3655.0,4753.0
22046,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,404,5.0,400000.0,400000.0,400000.0,1549.0,1679.0,13527.0
22049,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,407,56.0,180000.0,230000.0,260000.0,115.0,225.5,429.0
22080,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,460,7.0,145000.0,145000.0,145000.0,585.0,984.0,984.0
22085,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,481,8.0,1000.0,1000.0,1000.0,8.5,67.5,308.0
22097,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,503,114.0,58000.0,91250.0,146000.0,200.0,599.5,1062.0
22105,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,520,16.0,60000.0,60000.0,60000.0,89.0,430.0,1290.5
22107,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,522,5.0,105000.0,105000.0,105000.0,53.0,115.0,281.0
22124,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,539,46.0,75000.0,80410.61,210000.0,80.0,383.0,1269.0
22125,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,540,14.0,50000.0,70000.0,150000.0,743.0,1000.0,1244.0
22140,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,1,45.0,7398.0,525000.0,560000.0,1564.0,2460.0,5065.0
22191,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,70,30.0,41666.66,74167.375,344552.54,488.0,1073.0,2047.0
22209,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,200,142.0,200000.0,255000.0,310000.0,510.0,912.5,1403.0
22455,90000,0,Province de Namur,Provincie Namen,Provinz Namur,COMMUNAUTE,200,154.0,425000.0,425000.0,425000.0,350.0,861.0,1220.0
22632,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,1,368.0,5600.0,19600.0,75000.0,2160.0,3910.0,9513.5
22633,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,2,389.0,20000.0,55000.0,80000.0,2100.0,4090.0,9816.0
22634,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,3,76.0,60000.0,60000.0,120000.0,1544.0,2905.0,5690.0
22635,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,4,22.0,3750.0,4875.0,6000.0,250.0,357.5,579.0
22639,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,8,5.0,2500.0,2500.0,2500.0,475.0,555.0,2633.0
22640,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,9,147.0,2000.0,41000.0,80000.0,1850.0,3150.0,6350.0
22683,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,70,53.0,5820.0,50000.0,110000.0,639.0,1039.0,1984.0
22701,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,200,228.0,125000.0,195000.0,260000.0,242.5,652.5,1002.5
22705,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,204,12.0,135000.0,135000.0,135000.0,21.5,56.5,127.0
22712,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,240,13.0,150000.0,150000.0,150000.0,423.0,1370.0,2893.0
22719,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,247,38.0,50000.0,90000.0,130000.0,121.0,305.0,575.0
22835,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,503,12.0,51250.0,56250.0,92500.0,115.5,432.0,1043.0
22862,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,539,8.0,70000.0,130000.0,150000.0,121.5,774.5,1876.0
22878,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,1,52.0,46277.85,46277.85,46277.85,502.5,2069.5,4007.5
22879,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,2,71.0,25000.0,31500.0,38000.0,1239.0,3050.0,6890.0
22929,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,70,72.0,13000.0,40000.0,107897.5,143.0,733.0,1481.5
22947,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,200,175.0,180000.0,250000.0,309000.0,310.0,801.5,1260.0
23034,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,408,5.0,1216425.0,1216425.0,1216425.0,3439.0,3439.0,8086.0
23108,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,539,8.0,10872.28,28575.065,46277.85,151.5,198.0,2046.5
23124,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,1,55.0,1250.02,4007.51,6765.0,2100.0,4976.0,11957.0
23125,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,2,102.0,40000.0,40000.0,40000.0,1903.0,4016.0,13720.0
23193,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,200,122.0,130000.0,190000.0,269190.0,386.5,765.5,1247.5
23370,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,1,18.0,445.0,2000.0,4200.0,930.0,2140.0,23200.0
23371,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,2,12.0,3400.0,9546.0,16894.0,2921.5,4362.0,14658.0
23372,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,3,5.0,312.0,312.0,312.0,520.0,1330.0,1500.0
23378,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,9,21.0,182.0,440.0,1600.0,710.0,1110.0,3200.0
23379,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,10,5.0,523.0,523.0,523.0,1180.0,1280.0,1350.0
23397,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,35,9.0,204.0,309.0,585.0,370.0,770.0,1980.0
23439,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,200,57.0,117500.0,182500.0,235000.0,223.0,560.0,1070.0
23573,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,503,5.0,75000.0,85000.0,95000.0,601.0,838.0,1026.0
23616,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,1,331.0,9000.0,58477.5,100000.0,1005.0,2310.0,4520.0
23617,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,2,410.0,9657.0,42500.0,90000.0,1180.0,2970.0,6472.0
23618,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,3,84.0,5000.0,13922.0,61000.0,707.5,1290.0,2379.0
23619,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,4,124.0,2200.0,10000.0,20000.0,222.0,377.5,626.0
23624,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,9,177.0,6000.0,20000.0,51000.0,1030.0,2099.0,7100.0
23625,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,10,25.0,3000.0,29500.0,60000.0,784.0,1450.0,2275.0
23629,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,17,5.0,150000.0,150000.0,150000.0,1828.0,1972.0,2431.0
23632,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,21,6.0,6000.0,6000.0,6000.0,380.0,995.0,2190.0
