,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
25109,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,XVIII,15.0,440000.0,440000.0,440000.0,228.0,285.0,720.0
25110,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,I,753.0,25000.0,61012.0,181765.0,1360.0,3670.0,7403.0
25112,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,III,12.0,3831245.0,3831245.0,3831245.0,646.5,963.5,4274.5
25113,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,IV,167.0,4300.0,50000.0,310400.0,13.0,163.0,501.0
25114,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,V,1547.0,85000.0,242873.5,308907.0,147.0,303.0,608.0
25115,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,VI,10109.0,120000.0,200000.0,297750.0,172.0,330.0,626.0
25116,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,VII,90.0,275000.0,350000.0,430000.0,641.0,2172.0,4882.0
25117,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,VIII,26.0,208000.0,420000.0,523000.0,904.0,1316.0,2733.0
25119,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,X,13.0,460000.0,540000.0,665109.6,2051.0,2976.0,5905.0
25120,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,XI,308.0,179000.0,274500.0,420000.0,150.0,298.0,600.0
25123,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,XIV,9.0,199000.0,280000.0,575000.0,386.0,621.0,1010.0
25124,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,XV,97.0,85000.0,117500.0,260000.0,128.0,187.0,364.0
25126,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,XVII,619.0,55000.0,200000.0,301730.0,101.0,364.5,1467.0
25127,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,XVIII,8.0,395000.0,822500.0,1250000.0,88.5,175.0,351.5
25132,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,V,6.0,30250.0,30250.0,30250.0,265.0,542.0,648.0
25133,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,VI,131.0,105000.0,158500.0,214500.0,137.0,216.5,453.0
25138,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,XI,5.0,143500.0,171000.0,480000.0,232.0,240.0,253.0
25146,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,I,3066.0,20427.11,52000.0,134670.0,1932.0,4495.5,8514.0
25147,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,II,30.0,240.0,65620.0,131000.0,1278.0,2554.5,8641.0
25148,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,III,23.0,3831245.0,3831245.0,3831245.0,564.0,1113.0,3990.0
25149,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,IV,332.0,3900.0,27162.5,275200.0,16.0,225.0,633.5
25150,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,V,2628.0,59082.75,230000.0,300000.0,178.0,347.0,766.0
25151,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,VI,18816.0,124000.0,200000.0,295000.0,198.0,386.0,714.0
25152,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,VII,400.0,174500.0,293399.45,430000.0,790.0,2409.0,5118.0
25153,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,VIII,71.0,100617.175,325000.0,573041.52,922.0,1845.0,4005.0
25155,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,X,33.0,387500.0,540000.0,665109.6,2091.0,3893.0,6755.0
25156,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,XI,647.0,175000.0,272000.0,417500.0,158.5,337.5,689.0
25157,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,XII,8.0,600000.0,600000.0,600000.0,341.0,875.5,2137.0
25158,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,XIII,45.0,1695.3,44620.83,110000.0,952.0,2231.0,4176.0
25159,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,XIV,21.0,150000.0,199000.0,575000.0,12.0,279.0,1010.0
25160,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,XV,159.0,87500.0,140000.0,260000.0,143.0,202.0,712.0
25161,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,XVI,8.0,37500.0,640000.0,13281000.0,844.0,1345.0,3941.0
25162,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,XVII,894.0,45000.0,179000.0,295000.0,137.0,537.0,2182.0
25163,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,XVIII,116.0,395000.0,440000.0,510000.0,180.0,368.0,772.0
25164,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,I,310.0,9674.0,16600.0,45373.5,1880.0,4301.5,7130.0
25168,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,V,179.0,25000.0,60000.0,128577.48,31.0,116.0,535.0
25169,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,VI,677.0,66814.22,156886.2,249894.6,185.5,415.5,843.0
25170,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,VII,12.0,131250.0,168125.0,199375.0,627.5,1384.0,2477.0
25174,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,XI,27.0,108667.0,179000.0,270000.0,148.0,310.0,710.0
25180,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,XVII,16.0,50000.0,50000.0,50000.0,424.0,658.0,1267.0
25200,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,I,1309.0,9000.0,100000.0,180000.0,1812.0,3810.0,6630.0
25203,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,IV,34.0,225000.0,225000.0,225000.0,321.0,448.5,1420.0
25204,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,V,215.0,90000.0,150000.0,230000.0,345.0,580.0,968.0
25205,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,VI,1377.0,173500.0,250000.0,320000.0,248.0,539.5,963.0
25206,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,VII,66.0,180000.0,280000.0,350000.0,701.0,1776.5,4562.0
25207,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,VIII,8.0,120000.0,120000.0,120000.0,270.0,481.0,1748.5
25210,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,XI,57.0,150000.0,260000.0,320000.0,200.0,390.0,550.0
25214,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,XV,7.0,11455.0,30000.0,38000.0,184.0,734.0,2575.0
25216,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,XVII,39.0,92000.0,98000.0,125000.0,436.0,945.0,2532.0
25218,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,I,397.0,10000.0,13358.0,40000.0,1609.0,3542.0,7190.0
25222,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,V,622.0,8750.0,11625.0,27000.0,195.0,422.0,910.0
25223,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,VI,1601.0,150000.0,240000.0,325000.0,231.0,480.0,913.0
25224,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,VII,54.0,5200.0,152000.0,400000.0,540.0,2138.0,4766.0
25225,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,VIII,17.0,581950.0,584467.43,586984.86,1627.0,3343.0,5188.0
25227,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,X,14.0,1502600.0,1579822.6,1657045.2,4833.0,8093.0,8966.0
25228,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,XI,122.0,94330.5,182250.0,287500.0,220.0,440.0,992.0
25229,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,XII,13.0,252100.0,4704800.0,9157500.0,2000.0,4098.0,5157.0
25230,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,XIII,53.0,10000.0,10000.0,10000.0,655.0,1651.5,2840.0
25231,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,XIV,20.0,66300.0,66300.0,66300.0,126.0,926.0,1448.5
25232,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,XV,19.0,52500.0,52500.0,52500.0,432.0,898.0,1884.0
25234,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,XVII,127.0,9145.5,150000.0,2185650.0,412.0,1088.0,5388.0
25235,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,XVIII,52.0,2500.0,659162.51,1131600.0,398.0,967.5,3632.0
25236,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,I,75.0,9000.0,15250.0,21700.0,2340.0,3192.0,6380.0
25241,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,VI,138.0,79800.0,142000.0,264247.6,324.0,570.0,873.0
25242,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,VII,6.0,15000.0,15000.0,15000.0,591.0,854.0,1431.0
25246,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,XI,8.0,86000.0,86000.0,86000.0,160.0,186.5,343.0
25252,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,XVII,5.0,200000.0,200000.0,200000.0,807.0,1573.0,3167.0
25254,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,I,1774.0,4000.0,9382.5,21300.0,1492.0,3025.0,5451.0
25255,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,II,8.0,330000.0,330000.0,330000.0,3007.5,6604.5,14750.0
25257,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,IV,69.0,790.0,850.0,241250.0,160.0,360.0,760.0
25258,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,V,141.0,55000.0,130000.0,198000.0,194.0,618.0,1148.0
25259,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,VI,2597.0,165000.0,220000.0,300000.0,210.0,437.5,827.0
25260,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,VII,122.0,17800.0,180150.0,230000.0,256.0,1274.5,3016.0
25261,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,VIII,16.0,93675.0,142175.0,237500.0,389.5,622.5,992.0
25264,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,XI,77.0,130000.0,200000.0,220000.0,130.5,334.5,701.0
25268,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,XV,9.0,27500.0,90000.0,202310.0,889.0,1035.0,2416.0
25270,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,XVII,34.0,12225.0,119000.0,250000.0,155.0,415.0,1046.0
25271,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,XVIII,17.0,15353.0,100000.0,138000.0,380.0,777.0,1681.0
25272,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,I,1410.0,9000.0,25000.0,66965.5,1164.0,2835.0,5250.0
25273,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,II,17.0,25000.0,25000.0,25000.0,1050.0,2398.0,9792.0
25274,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,III,12.0,343600.5,356136.0,925650.0,440.0,1767.5,2990.5
25275,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,IV,97.0,1346.4,5000.0,7500.0,97.0,270.0,830.0
25276,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,V,1845.0,40960.0,190638.125,305000.0,187.0,342.0,639.0
25277,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,VI,7876.0,170000.0,239000.0,325000.0,149.0,320.0,676.0
25278,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,VII,74.0,190000.0,305000.0,775000.0,517.0,1401.0,3267.0
25279,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,VIII,37.0,325221.945,600000.0,1274625.0,829.0,1848.0,3384.0
25281,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,X,23.0,216900.0,480000.0,950000.0,995.0,3540.0,11340.0
25282,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,XI,303.0,170500.0,238250.0,370000.0,138.0,275.0,539.5
25283,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,XII,5.0,697000.0,1848500.0,3000000.0,1380.0,1715.0,5157.0
25284,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,XIII,7.0,100000.0,275000.0,450000.0,163.0,410.0,2060.0
25285,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,XIV,6.0,350000.0,350000.0,350000.0,19.0,679.5,1644.0
25286,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,XV,46.0,40000.0,65000.0,167000.0,552.0,1080.0,2179.5
25288,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,XVII,217.0,61875.0,208000.0,424500.0,64.0,295.5,1350.0
25289,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,XVIII,8.0,80000.0,445000.0,1100000.0,157.0,179.0,1011.0
25290,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,I,46.0,9404.0,40000.0,125540.0,1290.0,3548.5,8628.0
25294,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,V,27.0,126000.0,156000.0,299000.0,260.0,591.0,1310.0
25295,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,VI,227.0,146000.0,195000.0,266000.0,136.0,264.0,560.0
25300,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,XI,12.0,104000.0,138000.0,397000.0,128.0,170.5,240.0
25308,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,I,5610.0,6000.0,14500.0,39872.0,1490.0,3200.0,5990.0
25309,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,II,41.0,25000.0,177500.0,330000.0,748.0,2398.0,7274.0
25310,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,III,19.0,134300.0,356136.0,925650.0,850.0,2291.0,4265.0
25311,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,IV,271.0,850.0,5000.0,160000.0,150.0,360.0,1075.0
25312,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,V,3370.0,37000.0,170000.0,292000.0,188.0,379.0,747.0
25313,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,VI,16194.0,160000.0,230000.0,315000.0,183.0,398.0,792.0
25314,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,VII,376.0,126819.23,207610.0,350000.0,547.5,1494.0,3395.0
25315,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,VIII,83.0,190000.0,515000.0,620000.0,433.0,1451.0,3193.0
25317,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,X,41.0,270950.0,510000.0,1386300.0,1803.0,4833.0,10821.0
25318,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XI,644.0,150000.0,228750.0,335000.0,147.0,321.0,667.0
25319,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XII,22.0,252100.0,697000.0,3000000.0,1380.0,3520.0,5157.0
25320,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XIII,62.0,10000.0,100000.0,450000.0,622.0,1622.0,2840.0
25321,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XIV,36.0,66300.0,208150.0,350000.0,19.0,136.5,1076.5
25322,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XV,91.0,30000.0,60000.0,150000.0,504.0,1000.0,2150.0
25323,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XVI,6.0,626000.0,1210000.0,1550000.0,773.0,1335.5,6343.0
25324,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XVII,456.0,50000.0,193000.0,379900.0,150.0,575.0,1848.0
25325,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XVIII,85.0,80000.0,138000.0,659162.51,383.0,857.5,1949.5
25326,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,I,246.0,18330.0,22787.5,50000.0,1317.0,2745.5,7055.0
25330,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,V,68.0,60000.0,125000.0,280000.0,47.0,383.0,845.5
25331,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,VI,738.0,100000.0,160000.0,220000.0,180.0,350.0,800.0
25332,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,VII,12.0,120000.0,120000.0,120000.0,151.5,787.5,1604.5
25336,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,XI,19.0,35000.0,35500.0,90000.0,170.0,198.0,320.0
25362,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,I,1224.0,9700.0,60000.0,95000.0,2009.5,3865.0,8025.0
25366,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,V,107.0,25000.0,51300.0,80000.0,461.0,1000.0,2141.0
25367,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,VI,731.0,80000.0,130000.0,180000.0,143.0,320.0,744.0
25368,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,VII,45.0,50250.0,155000.0,250000.0,493.0,1562.5,3433.0
25369,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,VIII,8.0,300000.0,325000.0,350000.0,125.0,500.0,670.0
25372,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,XI,25.0,70000.0,190000.0,399999.99,131.0,245.0,680.0
25376,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,XV,9.0,5000.0,5000.0,5000.0,111.0,200.0,227.0
25378,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,XVII,46.0,30000.0,70000.0,90000.0,109.0,358.0,1335.0
25380,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,I,360.0,4617.0,11982.5,42405.0,1495.5,3452.0,6185.0
25381,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,II,5.0,7000.0,7000.0,7000.0,1120.0,1761.0,2504.0
25383,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,IV,17.0,996500.0,996500.0,996500.0,87.0,180.0,610.0
25384,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,V,245.0,1132.0,40000.0,105000.0,287.0,721.0,1604.0
25385,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,VI,1135.0,115000.0,167500.0,225000.0,190.0,412.0,822.0
25386,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,VII,33.0,10000.0,60000.0,280026.0,160.0,1650.0,4214.0
25390,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,XI,57.0,140000.0,150000.0,420000.0,130.0,380.0,730.0
25391,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,XII,7.0,6300.0,591650.0,1177000.0,661.0,2908.0,3377.0
25392,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,XIII,19.0,30000.0,30000.0,30000.0,478.0,2136.0,5624.0
25396,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,XVII,60.0,48000.0,115000.0,652000.0,383.0,1183.0,3768.0
25397,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,XVIII,35.0,53000.0,53000.0,53000.0,241.0,446.0,1512.0
25398,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,PARTAGE,I,418.0,4390.0,40000.0,358051.0,2250.0,3919.5,7770.0
25402,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,PARTAGE,V,44.0,45000.0,110000.0,177500.0,369.5,795.5,1891.0
25403,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,PARTAGE,VI,227.0,100000.0,160000.0,210000.0,170.0,370.0,804.0
25404,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,PARTAGE,VII,18.0,260000.0,260000.0,260000.0,663.0,2220.5,4354.0
25408,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,PARTAGE,XI,5.0,130000.0,215000.0,300000.0,185.0,341.0,526.5
25416,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,I,2876.0,2430.0,6285.0,17720.84,1766.0,3562.0,7230.0
25417,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,II,21.0,1209.0,2000.0,5750.0,550.0,1510.0,4354.0
25419,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,IV,59.0,305.0,505.0,4000.0,100.0,270.0,610.0
25420,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,V,163.0,500.0,20000.0,61000.0,240.0,658.0,1385.0
25421,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,VI,3650.0,80000.0,120000.0,170000.0,159.0,320.0,680.0
25422,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,VII,124.0,10000.0,70000.0,150000.0,150.0,677.5,1932.0
25423,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,VIII,6.0,50000.0,50000.0,50000.0,325.0,527.0,918.0
25426,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,XI,84.0,80000.0,133125.0,200000.0,136.0,207.0,350.0
25429,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,XIV,11.0,100.0,500.0,120000.0,10.0,20.0,40.0
25430,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,XV,19.0,6250.0,15000.0,24000.0,200.0,228.0,322.0
25432,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,XVII,33.0,18000.0,40000.0,80000.0,60.0,190.0,465.0
25433,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,XVIII,15.0,13917.5,37475.0,58065.0,94.0,267.0,800.0
25434,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,I,1287.0,5500.0,28000.0,90000.0,1310.0,2809.0,5534.0
25435,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,II,26.0,4000.0,9000.0,30000.0,250.0,589.5,1580.0
