,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
24935,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,VI,589.0,162000.0,230000.0,300000.0,245.0,571.0,1065.0
24936,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,VII,14.0,100000.0,265000.0,460000.0,670.0,1113.0,2420.0
24940,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,XI,16.0,185000.0,245000.0,280000.0,108.5,263.5,459.5
24948,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,I,170.0,19000.0,85000.0,145000.0,985.0,2453.0,5806.0
24951,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,IV,9.0,500.0,206450.0,412400.0,275.0,493.0,521.0
24952,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,V,282.0,75000.0,142500.0,255500.0,321.0,706.0,1218.0
24953,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,VI,1835.0,175000.0,263000.0,355000.0,293.5,658.5,1122.5
24954,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,VII,5.0,120000.0,165000.0,226000.0,1085.0,2335.0,2363.0
24958,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,XI,44.0,225000.0,265000.0,397500.0,90.0,210.0,512.0
24964,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,XVII,45.0,80000.0,350000.0,790000.0,110.0,642.0,2733.0
24966,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEPUBIMMEUB,I,19.0,71190.0,193095.0,315000.0,3056.0,4380.0,10950.0
24971,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEPUBIMMEUB,VI,18.0,149211.96,242867.71,318762.71,415.0,596.0,868.0
24984,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,I,992.0,4315.0,16250.0,97192.235,1372.5,3167.0,8655.0
24985,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,II,13.0,240000.0,240000.0,240000.0,570.0,1312.0,8230.0
24987,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,IV,41.0,1948.0,85676.0,185000.0,220.0,521.0,1384.0
24988,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,V,477.0,75000.0,131090.56,255000.0,339.0,807.0,1560.0
24989,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,VI,3190.0,172000.0,250000.0,340000.0,297.0,656.0,1174.0
24990,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,VII,39.0,100000.0,200000.0,300000.0,670.0,1118.0,3320.0
24991,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,VIII,11.0,200000.0,200000.0,200000.0,519.0,2375.0,4670.0
24993,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,X,5.0,560000.0,900000.0,1500000.0,2230.0,4049.0,5022.0
24994,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,XI,95.0,200000.0,265000.0,395000.0,121.5,244.5,564.0
24998,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,XV,7.0,120000.0,180000.0,335000.0,34.0,850.0,1240.0
25000,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,XVII,76.0,80000.0,350000.0,790000.0,135.0,599.0,2733.0
25001,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,XVIII,21.0,5000.0,5000.0,5000.0,486.0,880.0,3128.0
25002,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,I,174.0,20278.175,66920.0,85946.25,2710.0,5270.0,10000.0
25006,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,V,153.0,3996.45,11532.0,121860.0,16.0,121.0,511.0
25007,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,VI,671.0,157500.0,212500.0,287000.0,210.0,400.0,710.0
25012,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,XI,18.0,100000.0,240000.0,360000.0,146.0,315.0,500.0
25016,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,XV,5.0,95000.0,350000.0,775000.0,57.0,340.0,1072.0
25018,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,XVII,20.0,40560.0,139761.0,330000.0,77.0,101.0,1494.0
25025,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,COMMUNAUTE,VI,498.0,37500.0,37500.0,37500.0,247.0,495.5,856.5
25038,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,I,700.0,28170.0,43088.0,73000.0,2935.0,5255.0,10302.0
25042,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,V,110.0,69450.0,150000.0,200000.0,350.0,825.0,1527.0
25043,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,VI,1400.0,156000.0,227500.0,330000.0,225.0,477.0,855.0
25044,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,VII,63.0,150000.0,300000.0,325000.0,869.0,2408.0,3760.0
25045,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,VIII,5.0,250000.0,250000.0,250000.0,913.0,1238.0,1703.0
25048,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,XI,46.0,160000.0,255000.0,450000.0,132.5,331.0,637.5
25052,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,XV,8.0,800000.0,850000.0,900000.0,161.0,268.5,4130.5
25054,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,XVII,23.0,35000.0,89750.0,140000.0,454.0,725.0,3199.0
25055,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,XVIII,6.0,575000.0,575000.0,575000.0,90.0,317.0,483.0
25056,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,I,247.0,10564.025,29160.0,44637.5,2025.0,4623.0,8800.0
25060,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,V,492.0,26500.0,111392.45,253000.0,160.0,366.5,1018.0
25061,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,VI,1224.0,150000.0,200000.0,285000.0,210.0,427.0,745.0
25062,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,VII,35.0,32000.0,180000.0,200000.0,1238.0,2529.0,4985.0
25063,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,VIII,17.0,11760.0,32110.96,75000.0,550.0,2567.0,4090.0
25065,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,X,19.0,8400.0,8400.0,8400.0,1975.0,4269.0,10532.0
25066,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,XI,126.0,10000.0,113400.0,250000.0,164.0,369.0,1076.0
25068,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,XIII,24.0,8800.0,39400.0,70000.0,1959.5,3008.0,4109.0
25070,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,XV,18.0,125000.0,137500.0,150000.0,354.0,430.0,8602.0
25072,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,XVII,190.0,5900.0,20125.0,73614.19,264.0,369.0,1685.0
25073,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,XVIII,66.0,28476.67,81738.335,135000.0,277.0,686.0,1901.0
25078,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,PARTAGE,V,25.0,302230.0,302230.0,302230.0,445.0,1131.0,6121.0
25079,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,PARTAGE,VI,199.0,155700.0,200000.0,250000.0,200.0,413.0,640.0
25084,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,PARTAGE,XI,12.0,53500.0,53500.0,53500.0,134.0,214.0,231.0
25092,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,I,556.0,8860.0,20000.0,50120.0,1726.5,4055.0,8010.0
25095,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,IV,35.0,300.0,57250.0,114200.0,35.0,122.0,345.0
25096,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,V,55.0,4425.0,45000.0,140000.0,82.0,285.0,740.0
25097,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,VI,2306.0,125000.0,175000.0,245000.0,218.5,415.5,766.5
25098,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,VII,50.0,50000.0,250000.0,315000.0,985.0,2325.0,4440.0
25099,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,VIII,7.0,175000.0,175000.0,175000.0,435.0,735.0,1400.0
25102,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,XI,58.0,120000.0,150000.0,220000.0,150.0,245.0,441.0
25106,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,XV,19.0,97500.0,167500.0,395170.0,141.0,215.0,309.0
25108,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,XVII,26.0,55000.0,173800.0,245000.0,200.0,376.0,1167.0
25110,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,I,543.0,21395.0,50000.0,148000.0,1110.0,3095.0,6560.0
25112,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,III,25.0,102312.0,166738.5,296310.0,729.0,1421.0,4103.0
25113,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,IV,124.0,2000.0,7003.5,119000.0,13.0,158.0,569.0
25114,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,V,1475.0,44640.0,173840.0,252000.0,166.0,324.0,690.0
25115,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,VI,8277.0,110000.0,181000.0,262500.0,163.0,309.0,600.0
25116,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,VII,82.0,63000.0,255200.0,335000.0,1235.0,2700.0,6597.0
25117,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,VIII,37.0,300000.0,425000.0,680000.0,1063.0,1731.0,2922.0
25119,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,X,18.0,250000.0,430000.0,875000.0,484.0,1963.5,6390.0
25120,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,XI,267.0,160000.0,219000.0,325000.0,134.0,291.0,534.0
25122,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,XIII,12.0,157500.0,372500.0,1047500.0,191.0,596.0,1555.0
25123,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,XIV,6.0,125.0,125.0,125.0,10.0,1126.5,2797.0
25124,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,XV,114.0,42500.0,100000.0,137500.0,112.0,112.0,200.0
25125,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,XVI,7.0,365000.0,2007500.0,3650000.0,533.0,1022.0,3446.0
25126,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,XVII,505.0,85000.0,185000.0,275000.0,26.5,279.5,1371.0
25128,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,I,32.0,400000.0,400000.0,400000.0,2275.0,4505.0,6371.5
25132,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,V,12.0,200000.0,414200.0,635000.0,564.0,2096.5,5582.5
25133,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,VI,111.0,76500.0,133000.0,202000.5,110.0,290.0,462.0
25138,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,XI,8.0,131000.0,145900.0,183400.0,183.0,275.0,460.0
25144,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,XVII,6.0,162000.0,201000.0,240000.0,31.0,33.0,558.0
25146,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,I,2484.0,10000.0,30000.0,84450.0,1965.0,4435.0,8745.0
25148,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,III,37.0,102312.0,212331.75,444420.0,933.0,2715.0,4910.0
25149,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,IV,227.0,2000.0,7003.5,114200.0,14.0,194.0,569.0
25150,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,V,2353.0,35773.75,166250.0,250000.0,155.0,338.0,827.0
25151,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,VI,14686.0,120000.0,185000.0,265000.0,185.0,369.0,700.0
25152,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,VII,292.0,63000.0,250000.0,325000.0,937.0,2530.0,5239.0
25153,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,VIII,76.0,170000.0,310000.0,475000.0,830.5,1708.5,3129.0
25154,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,IX,5.0,339000.0,419500.0,500000.0,957.0,2504.0,29842.0
25155,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,X,39.0,92000.0,320000.0,875000.0,755.0,2853.0,7280.0
25156,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,XI,549.0,149860.0,200000.0,325000.0,142.0,297.0,585.0
25157,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,XII,10.0,6590026.02,6590026.02,6590026.02,1016.0,8781.5,20571.0
25158,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,XIII,41.0,68000.0,157500.0,587500.0,845.0,2293.0,3723.0
25159,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,XIV,16.0,125.0,190000.0,750000.0,9.0,168.5,1333.5
25160,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,XV,168.0,60000.0,135000.0,485000.0,112.0,173.5,348.0
25161,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,XVI,9.0,365000.0,2007500.0,3650000.0,533.0,1022.0,3446.0
25162,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,XVII,784.0,59500.0,170000.0,260000.0,77.0,369.0,1494.0
25163,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,XVIII,108.0,28476.67,135000.0,575000.0,251.0,540.0,1413.0
25164,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,I,225.0,18750.0,70000.0,116365.0,1830.0,3140.0,6150.0
25168,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,V,242.0,12940.0,62500.0,130000.0,13.0,105.0,607.0
25169,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,VI,576.0,170000.0,230000.0,300000.0,212.0,424.5,830.0
25170,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,VII,23.0,325000.0,412500.0,500000.0,163.0,900.0,2955.0
25174,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,XI,32.0,196000.0,200000.0,300000.0,160.0,300.0,380.0
25178,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,XV,5.0,125000.0,125000.0,125000.0,493.0,611.0,1194.0
25180,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,XVII,14.0,500.0,16250.0,32000.0,41.0,311.0,794.0
25187,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,COMMUNAUTE,VI,483.0,210000.0,210000.0,210000.0,282.0,600.5,1063.0
25200,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,I,955.0,10000.0,18000.0,140000.0,1903.0,3410.0,6200.0
25204,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,V,190.0,90000.0,120625.0,196450.0,384.0,695.0,1207.0
25205,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,VI,1182.0,170000.0,225000.0,300000.0,206.0,464.0,917.0
25206,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,VII,66.0,150000.0,258500.0,285000.0,663.0,1549.5,2900.0
25207,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,VIII,12.0,80000.0,200000.0,750000.0,264.0,539.0,1277.5
25210,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,XI,60.0,200000.0,275000.0,430000.0,163.0,330.0,657.0
25214,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,XV,13.0,3750.0,12500.0,60000.0,785.5,1151.5,1593.0
25216,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,XVII,36.0,14300.0,19978.15,105875.0,291.0,859.0,3843.0
25217,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,XVIII,12.0,76028.25,165000.0,240000.0,817.0,906.0,1341.5
25218,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,I,366.0,1412.0,5000.0,30000.0,1574.0,3154.5,6430.0
25222,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,V,489.0,4149.875,15000.0,55583.0,215.0,411.0,1095.0
25223,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,VI,1207.0,180000.0,250000.0,320000.0,200.0,440.0,897.0
25224,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,VII,46.0,165000.0,167500.0,170000.0,572.0,1479.0,4278.0
25225,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,VIII,25.0,1239.45,21000.0,43155.0,711.0,1652.0,5353.0
25228,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,XI,146.0,80000.0,179000.0,250000.0,162.5,284.0,589.0
25229,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,XII,10.0,148450.0,148450.0,148450.0,1446.0,4168.0,18826.0
25234,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,XVII,141.0,7500.0,80000.0,88000.0,42.0,830.0,2699.0
25235,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,XVIII,74.0,2100.0,2100.0,2100.0,509.5,994.0,2504.5
25236,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,I,184.0,92000.0,245000.0,250731.0,2180.0,4205.0,6942.5
25240,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,V,48.0,105000.0,130000.0,168212.5,378.5,634.0,1455.0
25241,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,VI,192.0,200000.0,250000.0,325000.0,260.0,539.5,944.0
25242,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,VII,8.0,190000.0,190000.0,190000.0,912.0,1326.5,1767.5
25246,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,XI,11.0,600000.0,600000.0,600000.0,234.0,309.5,580.0
25254,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,I,1599.0,3480.0,9022.5,25160.0,1570.0,3130.0,5641.0
25257,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,IV,39.0,393.0,1216.5,2040.0,262.0,470.0,698.0
25258,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,V,126.0,11160.0,95000.0,140000.0,237.0,595.0,1098.0
25259,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,VI,2212.0,137000.0,185000.0,250000.0,202.0,433.0,820.0
25260,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,VII,100.0,160000.0,225000.0,317000.0,877.5,1800.5,3708.5
25261,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,VIII,10.0,50000.0,100000.0,160000.0,497.0,750.0,1555.0
25264,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,XI,69.0,150000.0,175000.0,280000.0,205.0,360.0,579.0
25268,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,XV,13.0,20000.0,85000.0,190000.0,248.0,553.5,2422.0
25270,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,XVII,22.0,30000.0,62500.0,100000.0,306.0,563.5,1732.5
25271,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,XVIII,18.0,66104.0,66104.0,66104.0,156.0,404.0,910.0
25272,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,I,1070.0,8000.0,20075.0,60200.0,1303.0,2835.0,5470.0
25273,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,II,9.0,8650.0,15000.0,110000.0,1265.0,11266.0,21242.0
25274,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,III,11.0,150000.0,269720.01,614775.0,788.0,2000.0,5855.0
25275,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,IV,76.0,5655.2,625000.0,1600000.0,166.5,434.0,670.5
25276,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,V,1562.0,16200.0,119420.0,240000.0,145.0,330.0,634.0
25277,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,VI,6186.0,149000.0,210000.0,285000.0,138.0,303.0,629.0
25278,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,VII,75.0,172500.0,250000.0,310000.0,405.0,1180.0,3432.0
25279,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,VIII,28.0,200000.0,800000.0,900000.0,180.0,836.0,1590.0
25281,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,X,15.0,380000.0,615000.0,1191723.7,1072.0,2267.0,13797.0
25282,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,XI,260.0,162000.0,225000.0,315000.0,131.0,263.0,591.0
25284,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,XIII,21.0,181500.0,277250.0,532500.0,630.0,1336.0,1800.0
25285,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,XIV,7.0,150000.0,800000.0,3520000.0,165.0,2400.0,4547.0
25286,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,XV,46.0,34000.0,60625.0,151000.0,234.0,987.5,1810.0
25288,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,XVII,229.0,30000.0,160200.0,300000.0,57.5,327.0,951.5
