,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
18231,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,35,20.0,80000.0,80000.0,80000.0,638.5,1567.5,2980.5
18232,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,36,12.0,4125.0,4125.0,4125.0,908.0,1594.5,3038.5
18255,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,70,66.0,12000.0,85000.0,100000.0,244.0,728.5,1273.0
18263,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,78,92.0,67874.63,90000.0,140000.0,555.5,780.5,1000.0
18273,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,200,289.0,140000.0,175000.0,240000.0,429.0,799.0,1273.0
18277,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,204,10.0,62500.0,75000.0,160000.0,21.0,76.0,418.0
18282,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,222,7.0,92050.0,92050.0,92050.0,228.0,460.0,521.0
18284,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,240,8.0,1800.0,95900.0,190000.0,699.0,1284.5,2978.5
18359,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,407,12.0,115000.0,222500.0,280000.0,151.0,379.5,588.0
18450,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,1,255.0,3693.0,9645.0,23100.0,1764.0,3320.0,6270.0
18451,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,2,116.0,8313.01,37303.225,117008.715,995.0,2091.5,5425.0
18459,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,10,50.0,7135.0,16397.0,54510.0,820.0,2443.0,5610.0
18460,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,11,36.0,1619.0,5236.5,16625.0,2092.0,3875.0,8506.5
18477,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,35,25.0,941339.74,941469.74,941599.74,860.0,2177.0,3856.0
18488,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,50,8.0,20000.0,20000.0,20000.0,3061.0,11996.0,17306.0
18501,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,70,413.0,99.0,7500.0,85650.0,140.0,407.0,706.0
18509,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,78,191.0,2500.0,12500.0,330000.0,431.0,697.0,1017.0
18519,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,200,533.0,180000.0,235000.0,290000.0,483.0,855.5,1211.0
18522,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,203,6.0,1250.0,1250.0,1250.0,592.0,706.0,887.0
18528,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,222,15.0,520000.0,520000.0,520000.0,230.0,439.0,940.0
18530,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,240,19.0,250000.0,267925.0,285850.0,838.0,1870.0,3044.0
18534,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,244,5.0,1250.0,1250.0,1250.0,718.0,720.0,14173.0
18586,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,371,19.0,3718.4,66450.0,100000.0,1218.0,1798.0,5388.0
18600,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,402,6.0,720.0,720.0,720.0,514.0,1116.5,3007.0
18605,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,407,39.0,56222.25,295000.0,679146.33,133.0,355.0,725.0
18636,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,460,30.0,5000.0,5000.0,5000.0,417.0,1400.5,4502.0
18653,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,503,13.0,143083.8,143509.66,150000.0,314.0,382.0,424.0
18680,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,539,26.0,3750.0,49175.0,221799.69,294.0,927.5,2333.0
18696,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,1,51.0,2500.0,2500.0,2500.0,1027.0,2960.0,6203.0
18697,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,2,39.0,2890.0,57695.0,112500.0,1271.0,4342.0,10291.0
18699,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,4,6.0,1600.0,1600.0,1600.0,80.0,230.0,535.0
18704,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,9,14.0,6000.0,6000.0,6000.0,2039.0,3520.0,4588.0
18723,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,35,7.0,162500.0,162500.0,162500.0,583.0,1041.0,2360.0
18755,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,78,36.0,33750.0,80000.0,240000.0,507.5,636.0,919.0
18765,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,200,200.0,113333.33,185000.0,258000.0,484.5,723.5,1078.5
18769,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,204,6.0,50000.0,50000.0,50000.0,22.0,252.0,339.0
18851,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,407,8.0,150000.0,180000.0,250000.0,131.5,208.5,504.5
18942,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,1,420.0,3135.0,6765.0,17737.5,1060.5,2137.0,4063.0
18943,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,2,226.0,3045.0,6822.0,30000.0,990.0,2504.5,4924.0
18944,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,3,65.0,2065.0,2757.0,4000.0,1310.0,2278.0,3560.0
18945,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,4,55.0,795.0,2170.0,14662.5,308.0,556.0,770.0
18950,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,9,107.0,1050.0,3970.0,7050.0,650.0,2190.0,3910.0
18951,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,10,75.0,3940.0,18949.0,85000.0,960.0,2204.0,3675.0
18952,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,11,52.0,4000.0,6375.0,13285.0,1493.5,2710.0,4820.0
18967,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,33,17.0,1000.0,1000.0,1000.0,139.0,265.0,463.0
18969,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,35,54.0,2430.0,8170.0,17360.0,623.0,1480.5,3450.0
18970,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,36,27.0,5853.0,15000.0,15000.0,1350.0,1828.0,4420.0
18971,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,38,6.0,1600.0,1600.0,1600.0,793.0,980.0,1266.0
18993,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,70,28.0,3000.0,41000.0,111250.0,54.5,145.5,579.0
19001,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,78,29.0,75000.0,110000.0,130000.0,639.0,852.0,1167.0
19011,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,200,709.0,151000.0,180000.0,218000.0,432.0,732.0,1160.0
19014,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,203,8.0,3000.0,3000.0,3000.0,190.5,464.5,795.0
19015,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,204,6.0,20000.0,20000.0,20000.0,18.0,48.5,95.0
19020,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,222,8.0,226000.0,260000.0,680000.0,171.5,547.0,861.0
19022,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,240,20.0,150000.0,185000.0,299000.0,1514.0,2516.5,3160.0
19029,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,247,20.0,1500.0,20000.0,50000.0,22.5,220.5,490.0
19078,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,371,8.0,50000.0,55000.0,60000.0,112.0,263.0,570.5
19097,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,407,14.0,130000.0,175000.0,250000.0,140.0,508.0,1135.0
19145,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,503,5.0,2000.0,11000.0,100000.0,300.0,832.0,1350.0
19188,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,1,450.0,8322.5,26000.0,105000.0,1152.0,2297.0,5015.0
19189,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,2,310.0,10000.0,35130.0,110000.0,1065.0,2536.0,4840.0
19190,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,3,86.0,4000.0,6600.0,32000.0,1290.0,2365.0,4600.0
19191,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,4,117.0,1720.0,15600.0,70250.0,275.0,470.0,730.0
19196,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,9,123.0,4500.0,11630.0,38000.0,1135.0,3051.0,5880.0
19197,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,10,85.0,10000.0,19000.0,105000.0,663.0,1252.0,2480.0
19198,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,11,38.0,5250.0,11879.25,23500.0,1701.0,2402.0,4442.0
19213,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,33,20.0,30000.0,30000.0,30000.0,76.0,141.5,480.5
19215,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,35,34.0,15500.0,44135.0,195000.0,671.0,1261.0,3567.0
19216,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,36,28.0,3300.0,4350.0,10000.0,1751.5,3593.5,6460.5
19217,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,38,9.0,2032.0,2032.0,2032.0,1370.0,1625.0,3086.0
19226,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,50,8.0,231731.28,425305.3,762805.3,996.5,1424.5,4280.5
19239,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,70,522.0,3215.0,19518.31,122500.0,84.0,328.0,838.0
19247,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,78,505.0,86000.0,125000.0,206187.2,374.0,504.0,728.0
19257,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,200,1717.0,165000.0,210000.0,265000.0,383.0,692.0,1034.0
19260,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,203,11.0,89000.0,116083.0,208524.0,70.0,473.0,760.0
19261,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,204,44.0,44000.0,94950.0,110000.0,20.0,23.0,260.0
19266,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,222,13.0,265000.0,317500.0,475000.0,136.0,184.0,452.0
19268,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,240,21.0,145000.0,195000.0,225000.0,840.0,1308.0,2199.0
19275,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,247,46.0,25000.0,82500.0,140000.0,77.0,214.0,615.0
19277,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,261,6.0,219950.0,427500.0,795000.0,781.0,2187.0,2260.0
19281,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,265,15.0,120000.0,402500.0,700000.0,1230.0,3337.0,4289.0
19322,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,357,7.0,268000.0,400000.0,900000.0,754.0,7228.0,7729.0
19324,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,371,32.0,175000.0,227250.0,370000.0,443.0,1914.0,2876.0
19338,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,402,5.0,340000.0,360000.0,1551000.0,1284.0,1315.0,1808.0
19343,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,407,85.0,187500.0,226250.0,330000.0,220.0,402.0,744.0
19374,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,460,13.0,1000000.0,1000000.0,1000000.0,226.0,564.0,2007.0
19391,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,503,30.0,10000.0,54000.0,74500.0,40.0,234.0,1342.5
19418,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,539,31.0,135000.0,170000.0,360000.0,180.0,1214.5,3431.0
19434,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEPUBIMMEUB,1,13.0,6000.0,6000.0,6000.0,1778.0,2080.0,3540.0
19503,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEPUBIMMEUB,200,63.0,108000.0,138000.0,187000.0,289.0,568.0,978.0
19589,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEPUBIMMEUB,407,6.0,165000.0,251000.0,553500.0,178.0,789.0,1130.0
19680,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,1,1563.0,4310.0,11346.0,39928.0,1282.0,2670.0,5630.0
19681,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,2,961.0,4600.0,15000.0,95000.0,1080.0,2631.0,5723.0
19682,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,3,261.0,2390.0,4000.0,10000.0,1290.0,2415.0,4140.0
19683,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,4,265.0,1160.0,3500.0,35000.0,278.0,525.0,850.0
19688,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,9,393.0,2242.48,6321.0,30000.0,880.0,2490.0,5007.0
19689,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,10,294.0,5967.0,17452.5,85000.0,899.0,2107.0,3874.0
19690,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,11,209.0,4000.0,7400.0,14695.0,1744.0,2930.0,6045.0
19700,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,26,9.0,12000.0,12000.0,12000.0,3335.0,3530.0,4510.0
19705,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,33,58.0,1000.0,15500.0,30000.0,82.0,285.0,693.0
19707,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,35,153.0,6340.0,17400.0,110375.0,715.0,1526.0,3567.0
19708,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,36,83.0,4125.0,5853.0,15000.0,1051.0,2118.0,4940.0
19709,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,38,16.0,1600.0,1816.0,2032.0,866.5,1395.0,3173.0
19718,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,50,16.0,118462.56,345000.0,505610.6,1231.5,3628.0,13677.0
19731,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,70,1225.0,3200.0,20000.0,110000.0,116.0,400.0,859.0
19739,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,78,900.0,83000.0,122000.0,196500.0,420.0,574.5,860.5
19745,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,164,13.0,515000.0,515000.0,515000.0,384.5,808.5,1625.5
19749,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,200,3872.0,160000.0,200000.0,255000.0,421.0,735.0,1108.0
19752,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,203,38.0,3000.0,89000.0,208524.0,187.0,591.0,887.0
19753,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,204,84.0,37800.0,62500.0,110000.0,20.0,28.0,279.0
19758,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,222,52.0,250000.0,295000.0,475000.0,181.5,351.0,777.5
19760,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,240,80.0,145000.0,195000.0,250000.0,1079.0,1942.5,3044.0
19764,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,244,8.0,1250.0,1250.0,1250.0,719.0,3407.0,10831.5
19767,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,247,114.0,1500.0,25000.0,81600.0,90.0,374.0,789.0
19769,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,261,13.0,250000.0,340000.0,515000.0,1839.0,2188.0,3767.0
19771,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,263,6.0,270000.0,1250000.0,3700000.0,8009.0,10424.0,12348.0
19773,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,265,28.0,120000.0,525000.0,700000.0,1282.0,2648.0,4194.5
19775,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,281,7.0,299300.0,334650.0,370000.0,224.0,334.0,18288.0
19814,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,357,11.0,314000.0,380000.0,650000.0,1841.0,4578.0,7413.0
19815,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,370,7.0,15000.0,15000.0,15000.0,451.0,451.0,7237.0
19816,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,371,63.0,60000.0,214000.0,250000.0,443.0,1628.5,3536.0
19830,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,402,11.0,170360.0,350000.0,955500.0,514.0,1315.0,3007.0
19835,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,407,177.0,177500.0,222500.0,322500.0,188.0,400.0,744.0
19841,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,413,13.0,1650000.0,1650000.0,1650000.0,545.0,1200.0,3163.0
19866,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,460,43.0,5000.0,502500.0,1000000.0,416.0,1052.0,3087.0
19872,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,482,7.0,398400.0,592900.0,1118564.4,915.0,1470.0,5777.0
19881,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,501,9.0,2478.94,2478.94,2478.94,883.0,1618.0,11328.0
19883,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,503,56.0,13250.0,64250.0,107500.0,57.0,318.0,944.0
19910,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,539,65.0,125652.0,169595.0,319393.37,294.0,1092.5,3165.5
19926,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,1,45.0,600.0,3000.0,5400.0,1250.0,2620.0,4978.0
19927,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,2,39.0,390000.0,390000.0,390000.0,950.0,1870.0,4640.0
19928,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,3,16.0,420.0,1460.0,2500.0,879.5,1521.5,2964.5
19934,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,9,29.0,1440.0,2076.48,32500.0,1420.0,3320.0,7610.0
19977,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,70,19.0,1000.0,30000.0,75000.0,123.0,783.0,1794.0
19985,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,78,10.0,35599.0,52799.5,70000.0,679.0,971.0,1377.0
19995,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,200,139.0,148000.0,192500.0,260000.0,437.0,835.0,1381.0
20013,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,247,9.0,24000.0,24000.0,24000.0,194.0,279.0,547.0
20129,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,503,5.0,60000.0,65000.0,140000.0,982.0,1200.0,1201.0
20418,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,1,223.0,5000.0,30000.0,60000.0,1810.0,3070.0,5550.0
20420,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,3,54.0,90000.0,90000.0,90000.0,770.0,1500.0,2440.0
20469,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,70,37.0,30000.0,35000.0,50000.0,897.0,1335.0,2893.0
20477,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,78,23.0,27500.0,50000.0,50000.0,824.0,1086.0,1304.0
20487,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,200,80.0,100000.0,150000.0,200000.0,212.5,670.0,1174.5
20621,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,503,5.0,48876.0,61919.0,110000.0,49.0,922.0,1530.0
20664,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,1,142.0,6534.0,6534.0,6534.0,1651.0,2555.0,4970.0
20665,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,2,57.0,15960.0,15960.0,15960.0,1027.0,3117.0,6762.0
20666,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,3,78.0,600.0,600.0,600.0,1200.0,1748.0,3270.0
20667,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,4,20.0,5740.0,5740.0,5740.0,77.0,414.5,626.0
20715,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,70,55.0,15750.0,38250.0,166860.0,71.0,531.0,1633.0
20723,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,78,24.0,1259000.0,1259000.0,1259000.0,710.5,1047.5,1370.0
20733,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,200,91.0,150000.0,215000.0,267250.0,430.0,932.0,1459.0
20867,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,503,8.0,18000.0,50000.0,136540.0,77.5,196.0,617.0
20912,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,3,73.0,75000.0,75000.0,75000.0,1140.0,2250.0,4360.0
20969,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,78,12.0,165000.0,165000.0,165000.0,1035.0,1300.0,1498.5
20979,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,200,61.0,150000.0,207500.0,320000.0,310.0,822.0,1305.0
21156,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,1,563.0,809.2,1940.0,5450.0,1400.0,2770.0,4810.0
21157,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,2,207.0,730.0,2816.0,10000.0,1480.0,3269.0,6420.0
21158,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,3,212.0,399.54,1240.0,2154.0,735.0,1765.0,3065.0
21159,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,4,45.0,125.0,1300.0,32500.0,180.0,290.0,524.0
21163,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,8,34.0,160.0,1000.0,2010.0,180.0,676.0,2650.0
21164,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,9,425.0,327.0,710.0,1790.0,1120.0,2360.0,4460.0
21181,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,33,23.0,30.0,100.0,2000.0,65.0,150.0,400.0
21182,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,34,17.0,300.0,965.0,3500.0,81.0,202.0,264.0
21183,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,35,47.0,100.0,352.5,977.515,380.0,1500.0,2220.0
21207,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,70,13.0,1500.0,20000.0,56000.0,254.0,881.0,1262.0
21215,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,78,13.0,32500.0,47500.0,55000.0,1215.0,1519.0,2446.0
21225,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,200,389.0,110000.0,155450.0,191000.0,307.5,700.0,1165.0
21228,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,203,8.0,290.0,740.0,1000.0,19.0,34.0,45.5
21229,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,204,16.0,5000.0,10000.0,50000.0,25.0,81.0,170.0
21236,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,240,23.0,90000.0,144500.0,150000.0,460.0,820.0,1752.0
21243,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,247,24.0,3500.0,30000.0,55000.0,59.0,162.5,463.5
21311,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,407,10.0,60000.0,180000.0,225000.0,162.0,293.0,694.0
21359,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,503,20.0,10000.0,40000.0,61000.0,213.0,400.0,957.0
21367,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,520,5.0,7200.0,7200.0,7200.0,20.0,50.0,432.0
21402,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,1,610.0,1710.5,4565.0,30000.0,1400.0,2290.0,4100.0
21403,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,2,223.0,18000.0,35000.0,59000.0,1360.0,2870.0,6030.0
