,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
25096,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,V,76.0,15660.0,118712.5,215000.0,166.0,515.0,976.0
25097,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,VI,2710.0,125000.0,181628.5,250000.0,214.0,407.0,727.0
25098,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,VII,78.0,68050.0,230000.0,300000.0,980.0,2148.0,3488.0
25099,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,VIII,5.0,21816.0,40000.0,300000.0,207.0,708.0,1794.0
25102,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,XI,64.0,153000.0,211500.0,325000.0,149.5,286.5,622.0
25106,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,XV,23.0,25000.0,80000.0,125000.0,119.0,181.0,562.0
25108,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,XVII,21.0,37440.0,90000.0,131580.0,258.0,600.0,1155.0
25109,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,XVIII,7.0,279000.0,279000.0,279000.0,95.0,374.0,683.0
25110,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,I,577.0,19900.0,52500.0,116220.0,1795.0,4240.0,8850.0
25112,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,III,16.0,87773.85,249109.45,418557.43,975.5,2175.5,6360.5
25113,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,IV,100.0,4000.0,7500.0,170000.0,56.0,249.0,532.0
25114,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,V,1320.0,75000.0,210500.0,269750.0,130.0,282.5,544.5
25115,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,VI,6896.0,125000.0,197022.725,276000.0,164.5,311.0,579.0
25116,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,VII,44.0,150000.0,271375.0,362500.0,1071.0,2341.0,4436.0
25117,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,VIII,23.0,99842.81,292500.0,550000.0,531.0,1375.0,2420.0
25119,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,X,9.0,626000.0,1272500.0,2450000.0,1397.0,3957.0,5991.0
25120,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,XI,273.0,172500.0,250000.0,400000.0,151.0,258.0,609.0
25124,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,XV,40.0,90000.0,190075.0,250000.0,150.5,196.0,345.0
25126,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,XVII,392.0,57500.0,176812.5,296000.0,113.0,381.5,1476.5
25127,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,XVIII,10.0,253000.0,253000.0,253000.0,112.5,248.0,1069.0
25133,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,VI,71.0,92000.0,136000.0,212000.0,206.5,398.5,713.0
25138,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,XI,7.0,124000.0,178000.0,256205.0,98.0,155.0,836.0
25146,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,I,2400.0,14142.5,34500.0,93031.0,2178.5,4856.0,9685.5
25148,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,III,25.0,88967.7,189918.9,415000.0,906.0,2241.0,6166.0
25149,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,IV,252.0,600.0,2500.0,5250.0,73.0,258.0,611.0
25150,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,V,2288.0,58500.0,198100.0,264000.0,164.0,315.0,635.5
25151,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,VI,13458.0,125000.0,192992.62,272000.0,172.0,343.0,655.0
25152,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,VII,251.0,110000.0,225000.0,300000.0,735.0,2282.0,4436.0
25153,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,VIII,51.0,80000.0,195000.0,540000.0,531.0,1285.0,2505.0
25155,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,X,26.0,357000.0,895000.0,1650000.0,2541.0,5350.0,8565.0
25156,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,XI,526.0,165000.0,240000.0,370000.0,146.5,265.0,621.5
25157,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,XII,21.0,540000.0,540000.0,540000.0,346.0,1107.0,4620.0
25158,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,XIII,44.0,25000.0,275000.0,795000.0,1059.5,1888.0,3228.5
25159,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,XIV,25.0,1750.0,6500.0,205000.0,18.0,50.0,310.0
25160,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,XV,86.0,35000.0,100160.0,153000.0,130.0,200.0,590.0
25162,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,XVII,637.0,40000.0,135790.0,277487.5,109.5,486.5,1552.0
25163,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,XVIII,111.0,7200.0,253000.0,279000.0,221.0,447.0,908.0
25164,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,I,240.0,8500.0,23334.0,60000.0,1945.0,4175.0,6621.0
25167,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,IV,14.0,119610.0,119610.0,119610.0,615.0,1301.5,3136.0
25168,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,V,157.0,6505.75,30803.5,172000.0,64.0,307.0,1260.0
25169,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,VI,489.0,110000.0,200000.0,277000.0,186.5,395.0,796.0
25170,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,VII,11.0,180000.0,186425.0,192850.0,336.0,2090.0,4817.0
25174,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,XI,21.0,120000.0,210000.0,321000.0,311.0,434.5,742.0
25180,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,XVII,15.0,16000.0,16000.0,16000.0,138.0,328.5,1588.0
25200,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,I,715.0,15000.0,54125.0,200000.0,2200.0,4420.0,7480.0
25204,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,V,124.0,100000.0,142000.0,181600.0,450.5,758.5,1110.0
25205,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,VI,849.0,160000.0,225000.0,300000.0,214.5,477.0,923.5
25206,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,VII,50.0,240000.0,275000.0,370000.0,527.0,1796.5,3569.5
25210,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,XI,17.0,212500.0,362500.0,427500.0,198.0,311.0,954.0
25218,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,I,718.0,3000.0,24810.0,114705.0,1350.0,2585.5,4794.0
25222,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,V,576.0,5000.0,10000.0,33000.0,188.5,337.5,925.0
25223,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,VI,1281.0,170000.0,240000.0,330000.0,229.5,492.5,918.0
25224,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,VII,34.0,7500.0,20969.22,203469.22,907.0,1969.5,3824.0
25225,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,VIII,22.0,35500.0,193250.0,560293.31,331.0,1273.5,3165.0
25227,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,X,7.0,220000.0,220000.0,220000.0,3920.0,20384.0,20384.0
25228,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,XI,112.0,229979.46,377500.0,643740.24,240.0,477.0,1030.0
25229,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,XII,12.0,84000.0,84000.0,84000.0,688.0,2274.0,8509.0
25232,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,XV,29.0,105000.0,165000.0,225000.0,472.5,583.5,1482.0
25234,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,XVII,102.0,4166.0,11250.0,150000.0,36.0,514.5,3459.0
25235,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,XVIII,45.0,1000.0,1500.0,8400.0,273.0,800.5,1663.5
25236,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,I,134.0,3000.0,7187.5,11375.0,2466.0,3842.0,6350.0
25240,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,V,43.0,85000.0,180000.0,275000.0,448.0,543.0,664.0
25241,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,VI,114.0,69686.12,185000.0,260000.0,207.0,405.0,791.0
25254,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,I,1773.0,5000.0,12055.0,30000.0,1510.0,3090.0,5748.0
25255,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,II,7.0,55000.0,55000.0,55000.0,1260.0,1270.0,10625.0
25256,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,III,5.0,170.0,170.0,170.0,17.0,27.0,27.0
25257,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,IV,76.0,350.0,805.0,1172.0,158.0,331.0,595.0
25258,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,V,137.0,62000.0,122000.0,160000.0,247.0,695.0,1210.0
25259,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,VI,2588.0,145000.0,200000.0,270000.0,202.0,415.0,798.0
25260,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,VII,116.0,140000.0,240377.5,278338.0,540.0,1463.5,2900.0
25261,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,VIII,17.0,320000.0,320000.0,320000.0,110.0,564.0,1195.0
25264,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,XI,73.0,173850.0,234275.0,310000.0,165.0,347.0,649.0
25268,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,XV,24.0,50000.0,80000.0,145000.0,207.0,779.0,1704.0
25270,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,XVII,29.0,3343.0,39996.0,106947.5,140.0,275.0,440.0
25271,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,XVIII,10.0,1500.0,1500.0,1500.0,30.0,301.5,828.0
25272,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,I,982.0,8640.0,18756.0,50000.0,1320.0,2975.0,5550.0
25273,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,II,8.0,40558.5,40558.5,40558.5,946.5,1960.0,9992.5
25274,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,III,13.0,191039.4,399960.0,1884740.0,1684.0,2947.0,3729.0
25275,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,IV,62.0,6150.0,26655.0,145405.0,144.0,400.5,982.0
25276,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,V,1340.0,30410.64,150000.0,265697.75,151.0,341.0,646.0
25277,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,VI,6177.0,160000.0,221741.86,295000.0,135.0,290.0,594.0
25278,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,VII,59.0,84500.0,230000.0,330968.0,569.0,1320.0,3051.0
25279,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,VIII,27.0,360000.0,600000.0,660000.0,331.0,1396.0,2664.0
25281,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,X,11.0,1020000.0,1025000.0,1700000.0,1956.0,7158.0,11744.0
25282,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,XI,234.0,171250.0,250000.0,350000.0,131.0,250.0,629.0
25284,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,XIII,13.0,650000.0,771897.9,1325000.0,507.5,2260.0,3200.0
25286,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,XV,31.0,43000.0,115000.0,160000.0,256.0,536.0,2040.0
25288,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,XVII,166.0,37000.0,136476.72,220000.0,91.5,282.0,972.0
25289,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,XVIII,13.0,160000.0,160000.0,160000.0,78.0,384.0,1759.0
25290,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,I,66.0,19910.0,34000.0,35000.0,1426.0,3165.0,6150.0
25294,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,V,10.0,26000.0,230500.0,435000.0,445.0,737.0,1534.0
25295,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,VI,115.0,113000.0,150000.0,255000.0,157.0,307.5,580.0
25300,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,XI,6.0,83500.0,203000.0,205000.0,130.0,310.0,686.0
25306,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,XVII,7.0,192000.0,192000.0,192000.0,964.0,1545.0,5804.0
25308,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,I,4806.0,5664.0,14500.0,36989.0,1540.0,3200.0,5950.0
25309,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,II,30.0,40558.5,47779.25,55000.0,1137.0,2760.0,10874.0
25310,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,III,30.0,160179.7,324980.0,1399870.0,572.0,1849.0,2998.0
25311,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,IV,229.0,582.5,1082.0,6150.0,149.0,397.0,908.0
25312,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,V,2434.0,28625.0,142402.5,256317.895,171.0,374.5,816.0
25313,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,VI,12039.0,150000.0,218000.0,290000.0,170.0,366.0,740.0
25314,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,VII,295.0,132500.0,232500.0,287500.0,604.0,1650.0,3403.0
25315,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,VIII,74.0,295000.0,487500.0,650000.0,331.0,1148.0,2250.0
25316,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,IX,5.0,380000.0,380000.0,380000.0,906.0,6930.0,6930.0
25317,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,X,18.0,220000.0,1022500.0,1700000.0,2938.0,7310.5,17004.5
25318,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XI,473.0,170000.0,245000.0,349250.0,163.0,344.0,724.0
25319,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XII,15.0,84000.0,502000.0,920000.0,667.0,2967.0,8549.0
25320,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XIII,56.0,650000.0,771897.9,1325000.0,1002.0,1974.0,3304.0
25321,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XIV,25.0,120000.0,222500.0,325000.0,20.0,280.0,2038.0
25322,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XV,90.0,50000.0,97500.0,155000.0,243.0,604.5,1700.0
25324,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XVII,374.0,20000.0,99000.0,200000.0,109.0,368.0,1647.0
25325,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XVIII,75.0,1500.0,4950.0,160000.0,220.5,726.5,1667.0
25326,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,I,50.0,4478.85,33944.25,70000.0,840.0,1649.0,5690.0
25330,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,V,58.0,24500.0,74500.0,110000.0,13.0,48.0,695.0
25331,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,VI,479.0,87500.0,140000.0,182000.0,182.0,350.0,726.0
25332,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,VII,8.0,140000.0,145000.0,150000.0,211.0,1182.5,2427.5
25336,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,XI,10.0,180000.0,190000.0,210000.0,90.0,249.5,2815.0
25342,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,XVII,12.0,750.0,15450.0,540000.0,183.5,495.5,707.5
25362,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,I,519.0,2778.0,11836.0,85125.0,2744.0,4800.0,8840.0
25366,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,V,73.0,5000.0,27500.0,80000.0,501.0,1086.0,1678.0
25367,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,VI,367.0,79900.0,113750.0,180000.0,154.0,330.0,740.0
25368,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,VII,19.0,175000.0,175000.0,175000.0,250.0,600.0,790.0
25372,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,XI,9.0,140000.0,150000.0,155000.0,180.0,291.0,590.0
25378,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,XVII,29.0,33000.0,45000.0,138000.0,143.0,293.0,2039.0
25380,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,I,181.0,5000.0,25000.0,80000.0,1220.0,2821.0,6224.0
25384,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,V,158.0,7500.0,56476.0,95131.15,242.0,641.0,1523.0
25385,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,VI,781.0,103916.17,150000.0,200000.0,208.5,430.0,885.5
25390,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,XI,56.0,165000.0,210200.0,693587.56,152.0,420.5,1604.0
25396,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,XVII,44.0,70000.0,70000.0,70000.0,31.0,294.5,1579.0
25397,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,XVIII,15.0,900.0,5511.5,10123.0,340.0,435.0,752.0
25398,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,PARTAGE,I,161.0,130000.0,130000.0,130000.0,1860.0,4010.0,8460.0
25402,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,PARTAGE,V,56.0,80000.0,80000.0,80000.0,370.5,1524.0,6352.0
25403,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,PARTAGE,VI,250.0,100000.0,150000.0,230000.0,165.0,377.5,875.0
25404,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,PARTAGE,VII,14.0,150000.0,150000.0,150000.0,150.0,630.0,2260.0
25414,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,PARTAGE,XVII,18.0,1015784.0,1015784.0,1015784.0,19.0,40.0,668.0
25416,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,I,2164.0,2120.0,5775.0,17850.0,1610.0,3433.0,7190.0
25417,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,II,6.0,3000.0,3000.0,3000.0,240.0,1134.5,4545.0
25418,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,III,38.0,437.0,1285.0,3158.0,1121.0,3385.0,6663.0
25419,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,IV,64.0,39.0,95.0,730.0,53.5,155.0,400.0
25420,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,V,132.0,903.0,6307.5,85000.0,199.0,464.5,1232.0
25421,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,VI,2810.0,75000.0,110000.0,155000.0,163.0,330.0,670.0
25422,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,VII,69.0,19375.0,115000.0,160000.0,250.0,1160.0,2600.0
25423,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,VIII,9.0,15000.0,30000.0,41985.0,251.0,390.0,2292.0
25426,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,XI,64.0,100000.0,120000.0,180000.0,144.0,243.0,435.0
25429,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,XIV,7.0,5.0,80.0,155.0,5.0,10.0,31.0
25430,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,XV,12.0,5000.0,7750.0,15000.0,216.5,280.0,370.0
25432,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,XVII,27.0,92.0,5860.5,38278.0,87.0,268.0,980.0
25433,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,XVIII,16.0,4750.0,5000.0,5000.0,293.0,343.0,811.5
25434,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,I,903.0,4900.0,15500.0,65815.0,1202.0,3099.0,6670.0
25435,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,II,6.0,4000.0,7450.0,10900.0,261.0,515.5,1650.0
25437,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,IV,53.0,2500.0,3750.0,5000.0,120.0,375.0,780.0
25438,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,V,782.0,30000.0,80000.0,155000.0,186.0,449.0,1060.0
25439,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,VI,5001.0,83000.0,130000.0,182000.0,140.0,284.0,600.0
25440,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,VII,49.0,40000.0,70000.0,165000.0,430.0,1160.0,2198.0
25441,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,VIII,15.0,270000.0,723000.0,950000.0,161.0,504.0,8959.0
25443,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,X,12.0,250500.0,255000.0,600000.0,1091.0,1873.0,2620.0
25444,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,XI,180.0,85000.0,137000.0,210000.0,135.0,223.0,490.0
25446,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,XIII,5.0,45000.0,150000.0,200000.0,470.0,510.0,788.0
25447,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,XIV,7.0,78000.0,100500.0,140000.0,10.0,690.0,1215.0
25448,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,XV,26.0,10000.0,50000.0,180000.0,253.0,380.0,1223.0
