,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
25200,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,I,768.0,12500.0,30000.0,133000.0,1785.5,3435.0,6505.0
25203,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,IV,23.0,125000.0,125000.0,125000.0,91.0,250.0,432.0
25204,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,V,163.0,127500.0,160000.0,240000.0,336.0,758.0,1460.0
25205,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,VI,1130.0,185000.0,250000.0,325000.0,220.0,492.0,961.5
25206,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,VII,48.0,253333.33,277500.0,300000.0,434.0,1413.5,3060.5
25207,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,VIII,7.0,110000.0,205000.0,300000.0,683.0,841.0,2172.0
25210,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,XI,29.0,150000.0,177500.0,280000.0,264.0,384.0,748.0
25216,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,XVII,17.0,50000.0,100000.0,105000.0,119.0,743.0,1419.0
25218,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,I,287.0,3405.05,4700.0,26250.0,1224.0,3060.0,6590.0
25220,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,III,8.0,875000.0,875000.0,875000.0,109.5,487.0,1352.5
25222,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,V,463.0,10380.1,57000.0,127000.0,207.0,439.0,873.0
25223,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,VI,1101.0,100000.0,215249.43,314522.0,215.0,482.0,892.0
25224,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,VII,34.0,100000.0,375000.0,650000.0,1116.0,1499.5,3818.5
25227,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,X,10.0,1992081.55,3048748.775,4105416.0,4833.0,6492.5,30930.0
25228,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,XI,85.0,110000.0,350000.0,507500.0,201.0,506.5,978.0
25234,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,XVII,74.0,11250.0,41250.0,216079.855,98.0,527.0,1596.0
25236,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,I,123.0,2400.0,18250.0,26670.0,1496.0,3210.0,4960.0
25241,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,VI,108.0,43094.93,114277.28,220000.0,280.0,562.5,892.0
25254,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,I,628.0,5300.5,9681.0,33561.0,1260.0,2836.0,4741.0
25257,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,IV,17.0,2100.0,3550.0,5000.0,110.0,349.0,600.0
25258,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,V,24.0,6400.0,175000.0,237500.0,285.0,842.5,1365.0
25259,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,VI,812.0,170000.0,250000.0,341333.0,185.5,403.5,798.5
25260,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,VII,36.0,185000.0,252500.0,325000.0,1160.0,2211.5,4082.5
25264,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,XI,23.0,159901.0,275000.0,630000.0,96.0,247.0,495.0
25270,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,XVII,8.0,410000.0,410000.0,410000.0,75.0,230.0,509.0
25271,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,XVIII,5.0,55212.0,55212.0,55212.0,97.0,311.0,631.0
25272,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,I,1168.0,12670.875,26250.0,71857.935,1189.0,2851.0,5156.0
25273,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,II,16.0,5610.0,5610.0,5610.0,639.0,1503.5,3425.5
25274,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,III,14.0,550000.0,810175.0,1207800.0,1684.0,3117.5,4841.0
25275,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,IV,82.0,1500.0,25550.0,180000.0,170.0,468.0,1235.0
25276,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,V,1586.0,23000.0,200000.0,329307.03,142.0,308.5,550.0
25277,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,VI,7141.0,180000.0,250000.0,341125.0,140.0,296.0,610.0
25278,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,VII,88.0,225000.0,350000.0,450000.0,500.0,1491.0,2707.0
25279,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,VIII,30.0,180000.0,372500.0,1025000.0,370.0,896.5,2522.0
25281,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,X,9.0,1000000.0,1900000.0,2575000.0,906.0,5580.0,5981.0
25282,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,XI,290.0,210000.0,275000.0,415000.0,120.0,240.0,510.0
25284,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,XIII,13.0,200629.96,355000.0,950000.0,519.0,1337.0,3577.5
25286,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,XV,37.0,49000.0,110000.0,185000.0,297.0,661.5,1443.0
25288,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,XVII,183.0,150000.0,289200.0,550000.0,131.0,413.5,1905.0
25290,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,I,33.0,30750.0,78000.0,171500.0,1990.0,4020.0,5049.0
25294,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,V,22.0,151500.0,241000.0,561500.0,400.0,853.0,1400.0
25295,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,VI,158.0,164000.0,230000.0,323000.0,163.0,344.5,787.0
25300,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,XI,7.0,182000.0,198000.0,271000.0,120.0,138.0,290.0
25308,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,I,3453.0,9000.0,22500.0,63024.0,1380.0,3070.0,5680.0
25309,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,II,26.0,5610.0,5610.0,5610.0,648.0,2350.0,3410.0
25310,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,III,22.0,550000.0,875000.0,1207800.0,582.0,1759.0,4469.0
25311,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,IV,168.0,1800.0,15275.0,152500.0,139.0,360.0,1062.0
25312,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,V,2688.0,26300.0,185000.0,319000.0,173.5,362.0,699.0
25313,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,VI,12643.0,171300.0,248000.0,335230.0,171.0,370.0,754.0
25314,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,VII,268.0,185000.0,289500.0,430000.0,700.0,1795.0,3440.0
25315,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,VIII,64.0,155000.0,350000.0,850000.0,367.5,943.5,2589.5
25317,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,X,19.0,1600000.0,2096040.775,2950000.0,1281.0,5924.0,8890.0
25318,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XI,495.0,190000.0,270000.0,386000.0,140.0,288.0,623.0
25320,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XIII,21.0,200629.96,355000.0,950000.0,490.5,1337.0,3577.5
25322,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XV,61.0,34000.0,80000.0,181365.7,348.5,747.0,1976.5
25324,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XVII,313.0,105000.0,243800.0,429850.0,133.0,427.5,1496.5
25325,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XVIII,80.0,5000.0,30106.0,55212.0,245.0,457.0,1058.0
25326,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,I,262.0,17100.0,43550.0,70000.0,1452.0,3722.5,7580.0
25330,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,V,85.0,13500.0,58750.0,193750.0,57.0,650.0,1702.0
25331,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,VI,612.0,72772.0,140000.0,208024.755,190.0,392.5,800.0
25336,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,XI,17.0,55000.0,200000.0,250000.0,89.0,240.0,469.5
25342,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,XVII,14.0,54625.0,86500.0,165000.0,307.0,680.0,1202.0
25349,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,COMMUNAUTE,VI,623.0,102000.0,102000.0,102000.0,227.0,431.0,896.0
25362,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,I,741.0,26750.0,51725.0,97250.0,1960.0,3850.0,7980.0
25366,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,V,107.0,35000.0,71500.0,100000.0,351.0,834.0,1341.0
25367,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,VI,662.0,85000.0,135000.0,200000.0,126.0,380.0,815.0
25368,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,VII,24.0,185000.0,232500.0,280000.0,354.0,999.5,2510.0
25372,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,XI,11.0,130000.0,135000.0,167500.0,160.0,300.0,817.0
25378,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,XVII,24.0,7500.0,60000.0,85000.0,76.0,637.5,1825.0
25380,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,I,170.0,6930.0,11743.2,110000.0,1599.0,3125.5,6967.0
25384,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,V,181.0,7600.0,28323.5,75099.0,210.0,608.0,1160.0
25385,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,VI,753.0,100000.0,160000.0,230000.0,155.0,384.0,901.0
25386,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,VII,23.0,246750.0,246750.0,246750.0,735.0,1356.0,4620.0
25390,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,XI,66.0,125000.0,145000.0,365050.0,150.0,461.5,3992.0
25391,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,XII,8.0,3115000.0,3115000.0,3115000.0,528.0,1878.0,18570.0
25392,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,XIII,11.0,99700.0,99700.0,99700.0,591.0,1218.0,4712.0
25396,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,XVII,47.0,30030.0,120580.0,303242.155,167.0,620.0,2876.0
25398,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,PARTAGE,I,224.0,1995.5,5000.0,9000.0,1600.0,3574.5,7345.0
25402,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,PARTAGE,V,37.0,15000.0,106260.0,250000.0,560.0,1500.0,2331.0
25403,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,PARTAGE,VI,226.0,90144.72,172500.0,220000.0,152.0,364.0,752.0
25416,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,I,828.0,3075.0,7262.5,16260.0,1620.0,3312.5,6860.0
25419,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,IV,35.0,282.86,990.0,1455.0,90.0,297.0,686.0
25420,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,V,87.0,150.0,12509.0,66000.0,144.0,501.0,1117.0
25421,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,VI,1736.0,80000.0,126000.0,180000.0,158.0,330.5,720.0
25422,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,VII,29.0,60000.0,125000.0,200000.0,274.5,1300.0,2755.0
25423,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,VIII,11.0,21000.0,80000.0,110000.0,146.0,308.0,1259.0
25426,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,XI,29.0,120000.0,140000.0,200000.0,150.0,241.0,420.0
25432,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,XVII,18.0,20000.0,60000.0,70000.0,211.0,284.5,993.0
25433,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,XVIII,6.0,24700.0,24700.0,24700.0,125.0,389.0,695.0
25434,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,I,1183.0,8000.0,30000.0,111000.0,1340.0,3034.0,6020.0
25435,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,II,28.0,2800.0,4037.5,5275.0,305.0,1233.0,5038.5
25436,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,III,25.0,27400.3,76212.37,400000.0,1873.0,6890.0,18890.0
25437,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,IV,60.0,3800.0,3800.0,3800.0,62.5,240.0,529.0
25438,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,V,1006.0,30000.0,92000.0,207300.69,194.0,459.0,1043.0
25439,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,VI,6089.0,100000.0,150000.0,215000.0,130.0,269.0,570.0
25440,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,VII,65.0,35000.0,112413.0,160000.0,120.0,644.0,1510.0
25441,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,VIII,13.0,50000.0,130000.0,162500.0,186.0,360.0,469.0
25443,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,X,6.0,137000.0,987500.0,1350000.0,530.0,5344.0,9918.0
25444,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,XI,216.0,100000.0,154500.0,220000.0,110.0,208.0,345.0
25446,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,XIII,13.0,200000.0,305000.0,410000.0,401.0,401.0,720.0
25448,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,XV,49.0,11000.0,30600.0,105000.0,162.0,219.0,358.0
25450,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,XVII,192.0,12000.0,79000.0,160000.0,33.0,247.5,920.0
25452,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEPUBIMMEUB,I,20.0,8121.0,22921.955,37722.91,1242.5,2117.0,5910.0
25453,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEPUBIMMEUB,II,9.0,3100.0,3100.0,3100.0,235.0,246.0,3500.0
25457,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEPUBIMMEUB,VI,63.0,82000.0,116000.0,159500.0,110.0,200.0,405.0
25462,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEPUBIMMEUB,XI,5.0,77000.0,81000.0,126000.0,198.0,282.0,292.0
25468,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEPUBIMMEUB,XVII,7.0,8000.0,8000.0,8000.0,30.0,70.0,430.0
25470,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,I,3557.0,3840.0,10000.0,36478.0,1570.0,3300.0,6730.0
25471,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,II,56.0,2800.0,3100.0,5275.0,389.5,1975.0,6906.5
25472,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,III,34.0,27474.72,50000.0,139404.72,1294.0,3719.0,13968.0
25473,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,IV,134.0,291.43,1046.25,1627.5,87.0,297.0,667.0
25474,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,V,1591.0,22770.0,80000.0,180000.0,207.0,530.0,1130.0
25475,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,VI,10764.0,90000.0,145000.0,207000.0,140.0,310.0,675.0
25476,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,VII,185.0,50000.0,120000.0,185000.0,240.0,937.0,2415.0
25477,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,VIII,35.0,41250.0,105000.0,150000.0,217.0,475.0,1368.0
25479,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,X,6.0,137000.0,987500.0,1350000.0,530.0,5344.0,9918.0
25480,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,XI,359.0,100000.0,150000.0,220000.0,123.5,242.0,462.5
25481,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,XII,9.0,3115000.0,3115000.0,3115000.0,758.0,2998.0,18570.0
25482,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,XIII,26.0,76100.0,149850.0,305000.0,401.0,655.5,1630.0
25483,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,XIV,10.0,72500.0,215000.0,338000.0,10.0,75.0,900.0
25484,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,XV,70.0,11000.0,36200.0,125000.0,195.0,244.5,425.0
25486,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,XVII,337.0,15150.0,70000.0,155000.0,40.0,318.5,1127.5
25487,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,XVIII,101.0,24700.0,24700.0,24700.0,77.0,200.0,584.0
25488,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,CESSION,I,387.0,863.0,2050.0,48424.0,1360.0,3112.0,7430.0
25492,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,CESSION,V,56.0,95000.0,149000.0,200000.0,39.5,293.0,1043.0
25493,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,CESSION,VI,549.0,150000.0,200000.0,270000.0,175.0,413.0,982.0
25494,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,CESSION,VII,16.0,559000.0,559000.0,559000.0,115.0,484.0,2188.0
25498,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,CESSION,XI,17.0,169000.0,224000.0,250000.0,141.0,207.5,345.0
25504,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,CESSION,XVII,10.0,300000.0,300000.0,300000.0,60.0,757.0,1006.0
25505,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,CESSION,XVIII,5.0,125000.0,125000.0,125000.0,923.0,1111.0,2545.0
25524,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,DONATIMMEUB,I,2012.0,25597.0,47500.0,73000.0,1015.5,2095.0,5035.0
25528,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,DONATIMMEUB,V,154.0,24875.0,48243.5,79500.0,293.0,796.0,1645.0
25529,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,DONATIMMEUB,VI,722.0,115000.0,160000.0,220000.0,160.5,418.0,896.5
25530,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,DONATIMMEUB,VII,44.0,150000.0,342500.0,535000.0,120.0,696.5,1514.0
25534,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,DONATIMMEUB,XI,21.0,100000.0,150000.0,250000.0,154.5,207.0,353.5
25538,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,DONATIMMEUB,XV,14.0,15000.0,79900.0,248500.0,99.0,850.5,1171.0
25540,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,DONATIMMEUB,XVII,29.0,15000.0,50000.0,150000.0,71.0,282.0,598.0
25541,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,DONATIMMEUB,XVIII,6.0,450000.0,450000.0,450000.0,98.0,417.5,741.0
25542,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,OTHER,I,328.0,250.0,7000.0,65000.0,1004.5,2590.0,4812.0
25545,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,OTHER,IV,10.0,67000.0,285160.92,503321.84,45.0,261.0,1486.0
25546,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,OTHER,V,229.0,3125.0,36440.0,225000.0,87.0,400.0,1000.0
25547,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,OTHER,VI,486.0,147500.0,222500.0,297000.0,174.0,424.0,895.0
25548,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,OTHER,VII,15.0,20000.0,20000.0,20000.0,135.0,1042.0,1360.0
25552,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,OTHER,XI,43.0,147000.0,176275.0,190000.0,194.0,549.5,3346.0
25553,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,OTHER,XII,10.0,13912500.0,13912500.0,13912500.0,4452.0,6349.5,8086.0
25556,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,OTHER,XV,12.0,9922.5,30000.0,8845113.0,564.5,1070.0,7166.0
25558,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,OTHER,XVII,48.0,50.0,36000.0,464100.0,50.0,338.5,2212.0
25559,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,OTHER,XVIII,28.0,550000.0,550000.0,550000.0,119.0,284.0,790.0
25560,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,PARTAGE,I,640.0,25000.0,105000.0,135000.0,1478.5,2827.5,5926.5
25564,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,PARTAGE,V,94.0,49280.0,275000.0,536000.0,358.0,988.0,1832.0
25565,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,PARTAGE,VI,355.0,150000.0,183500.0,230000.0,189.0,390.0,867.0
25566,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,PARTAGE,VII,24.0,150000.0,150000.0,150000.0,88.0,675.0,1745.0
25570,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,PARTAGE,XI,14.0,150000.0,150000.0,150000.0,61.0,310.0,458.0
25576,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,PARTAGE,XVII,18.0,205830.0,205830.0,205830.0,146.0,474.0,2105.0
25577,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,PARTAGE,XVIII,5.0,350000.0,350000.0,350000.0,142.0,321.0,1015.0
25578,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,I,800.0,1952.205,6962.0,44587.5,1001.5,2021.5,4028.0
25581,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,IV,20.0,4858.5,72333.5,63899860.0,31.5,218.5,614.0
25582,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,V,66.0,240.0,1560.25,78980.0,90.0,274.0,1226.0
25583,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,VI,1185.0,110000.0,162000.0,220000.0,158.5,355.0,787.5
25584,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,VII,24.0,115000.0,145000.0,197500.0,273.0,583.5,1152.0
25585,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,VIII,5.0,2000.0,15000.0,163000.0,85.0,295.0,340.0
25588,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,XI,23.0,140000.0,160000.0,230000.0,110.0,242.0,500.0
25594,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,XVII,10.0,1950.0,15000.0,20000.0,121.0,343.0,934.0
25595,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,XVIII,10.0,150000.0,150000.0,150000.0,404.0,939.0,1645.0
25596,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,I,1567.0,11440.0,52150.0,100000.0,963.0,2240.0,4920.0
25599,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,IV,88.0,405000.0,405000.0,405000.0,100.5,307.0,921.5
25600,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,V,1068.0,43000.0,84125.0,160000.0,236.0,652.0,1204.0
