,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
20487,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,200,93.0,95000.0,147500.0,216250.0,327.0,699.0,1064.0
20573,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,407,5.0,100000.0,300000.0,400000.0,163.0,278.0,1997.0
20648,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,539,14.0,7200.0,7200.0,7200.0,112.0,292.0,675.5
20664,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,1,93.0,34218.14,34218.14,34218.14,1570.0,2730.0,4101.0
20665,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,2,70.0,180.0,50090.0,100000.0,2270.0,5776.0,10819.0
20671,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,8,6.0,20300.0,20300.0,20300.0,1170.0,2930.0,5530.0
20723,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,78,93.0,2400.0,15500.0,71000.0,294.0,476.0,980.0
20733,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,200,81.0,50000.0,85000.0,201166.46,538.0,883.0,1380.0
20867,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,503,54.0,91421.22,92113.805,92806.39,55.0,182.0,201.0
20894,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,539,5.0,5304002.66,5304002.66,5304002.66,912.0,946.0,47726.0
20913,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,4,15.0,35000.0,35000.0,35000.0,223.0,465.0,600.0
20961,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,70,36.0,20000.0,20000.0,20000.0,821.5,1530.0,6479.5
20969,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,78,10.0,44000.0,44000.0,44000.0,661.0,821.0,983.0
20979,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,200,38.0,197642.575,280600.0,362500.0,325.0,642.5,1032.0
21156,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,1,525.0,995.0,1600.0,3295.0,1340.0,2690.0,4930.0
21157,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,2,238.0,1250.0,3600.0,20996.0,1620.0,3482.5,7710.0
21158,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,3,235.0,510.0,915.0,2025.0,910.0,1767.0,3780.0
21159,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,4,54.0,500.0,1280.0,5500.0,120.0,320.0,575.0
21163,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,8,63.0,301.0,961.6,1187.2,360.0,1270.0,2900.0
21164,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,9,418.0,330.0,688.0,1857.5,920.0,2075.0,4736.0
21165,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,10,17.0,4510.0,24800.0,28000.0,379.0,991.0,2250.0
21168,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,14,5.0,577.5,2300.0,3750.0,1150.0,2263.0,5346.0
21181,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,33,23.0,40.0,100.0,190.0,50.0,190.0,396.0
21183,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,35,41.0,509.0,857.5,2315.0,400.0,1880.0,3550.0
21186,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,39,8.0,256.0,256.0,256.0,250.0,285.0,336.0
21207,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,70,20.0,13350.0,44707.0,64000.0,655.0,1019.0,1520.0
21215,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,78,19.0,30000.0,40000.0,60000.0,886.0,1438.0,1831.0
21225,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,200,397.0,110000.0,150000.0,200000.0,369.0,730.0,1243.0
21228,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,203,6.0,50.0,500.0,8000.0,30.0,71.0,100.0
21229,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,204,15.0,3000.0,6000.0,8000.0,19.0,37.0,165.0
21236,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,240,19.0,105000.0,137500.0,175000.0,529.0,649.0,1735.0
21243,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,247,28.0,200.0,2750.0,8750.0,30.0,47.5,290.0
21311,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,407,8.0,80000.0,105000.0,167500.0,81.0,188.5,360.5
21359,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,503,31.0,40000.0,62000.0,90000.0,200.0,665.0,1100.0
21402,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,1,500.0,1500.0,7500.0,43724.0,1220.0,2440.0,4080.0
21403,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,2,230.0,6000.0,28000.0,60000.0,1137.0,2415.5,4751.0
21404,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,3,268.0,906.0,5000.0,34892.0,970.0,2165.0,4105.0
21405,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,4,130.0,1700.0,5000.0,20000.0,125.0,304.5,500.0
21409,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,8,35.0,300.0,3750.0,42000.0,560.0,1045.0,1830.0
21410,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,9,540.0,650.0,1625.0,3157.5,1135.0,2430.0,4970.0
21411,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,10,10.0,1750.0,25875.0,50000.0,580.0,1190.0,1550.0
21427,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,33,22.0,6400.0,6400.0,6400.0,166.0,372.5,720.0
21428,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,34,13.0,550.0,52775.0,105000.0,81.0,190.0,255.0
21429,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,35,60.0,527.0,2500.0,8000.0,221.0,1240.0,3068.5
21453,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,70,280.0,13500.0,41085.0,61000.0,391.5,1069.0,2121.0
21461,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,78,197.0,38160.0,52274.86,80000.0,625.0,941.0,1246.0
21471,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,200,695.0,125000.0,179000.0,240000.0,262.0,564.0,1067.0
21474,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,203,13.0,15000.0,15000.0,15000.0,21.0,28.0,47.0
21475,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,204,31.0,12000.0,15000.0,40000.0,21.0,30.0,156.0
21482,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,240,22.0,75000.0,88250.0,130000.0,350.0,857.0,1201.0
21489,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,247,43.0,29250.0,42500.0,75000.0,37.0,203.0,557.0
21495,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,265,5.0,85000.0,112500.0,140000.0,610.0,834.0,1060.0
21538,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,371,11.0,11490.1,20490.1,46000.0,422.0,1340.0,5377.0
21557,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,407,32.0,175000.0,220000.0,250000.0,173.0,260.5,750.5
21605,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,503,80.0,45750.0,85000.0,146500.0,255.0,825.5,1163.0
21632,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,539,36.0,23000.0,80000.0,125000.0,70.0,519.0,1171.0
21707,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEPUBIMMEUB,78,12.0,41701.56,41701.56,41701.56,534.0,888.0,1029.0
21717,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEPUBIMMEUB,200,18.0,61000.0,102596.995,143219.96,257.0,430.0,1681.0
21735,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEPUBIMMEUB,247,6.0,5665.5,19479.13,33292.76,180.0,260.0,310.0
21894,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,1,1707.0,1000.0,1935.0,5187.5,1440.0,2700.0,5064.0
21895,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,2,775.0,1686.0,5500.0,30000.0,1470.0,3210.0,7014.0
21896,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,3,753.0,559.0,1027.5,3000.0,900.0,2080.0,4050.0
21897,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,4,274.0,1000.0,4500.0,12500.0,137.0,345.0,610.0
21901,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,8,126.0,301.0,1001.6,2430.0,440.0,1335.0,3000.0
21902,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,9,1623.0,450.0,875.0,2635.0,1120.0,2382.0,4990.0
21903,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,10,33.0,3130.0,26400.0,44000.0,560.0,1492.0,2190.0
21906,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,14,12.0,1100.0,1380.0,3500.0,2361.5,2928.0,4543.0
21914,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,26,12.0,2000.0,2000.0,2000.0,490.0,1137.0,3195.0
21919,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,33,64.0,50.0,100.0,5000.0,150.0,320.0,695.5
21920,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,34,23.0,300.0,550.0,105000.0,60.0,141.0,255.0
21921,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,35,195.0,527.0,1026.0,3000.0,470.0,1595.0,3420.0
21924,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,39,10.0,256.0,400.0,1000.0,250.0,315.0,740.0
21932,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,50,7.0,18000.0,39000.0,60000.0,1840.0,2345.0,8258.0
21945,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,70,496.0,13750.0,40692.5,60500.0,408.5,1006.0,2044.0
21953,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,78,396.0,37000.0,49975.0,77537.5,500.0,888.5,1252.5
21963,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,200,1513.0,120000.0,169000.0,228500.0,304.0,673.0,1170.0
21966,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,203,28.0,275.0,4250.0,11500.0,18.0,34.0,143.0
21967,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,204,73.0,6000.0,12000.0,21000.0,21.0,31.0,88.0
21974,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,240,69.0,92000.0,127500.0,150000.0,380.0,784.0,1600.0
21981,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,247,135.0,1500.0,6582.75,40000.0,37.0,141.0,340.0
21985,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,263,7.0,95000.0,95000.0,95000.0,249.0,450.0,450.0
21987,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,265,7.0,85000.0,130000.0,140000.0,610.0,1060.0,1419.0
22030,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,371,22.0,13980.2,27000.0,30000.0,613.0,2157.5,5377.0
22048,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,406,6.0,30000.0,30000.0,30000.0,302.0,302.0,2902.0
22049,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,407,55.0,150000.0,190000.0,250000.0,163.0,278.0,751.0
22050,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,408,5.0,494283.725,1072500.0,2925000.0,2703.0,2756.0,4095.0
22085,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,481,5.0,160.0,160.0,160.0,9.0,40.0,50.0
22097,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,503,181.0,41000.0,74000.0,120000.0,176.5,318.0,1006.5
22105,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,520,6.0,30.0,30.0,30.0,11.0,12.0,50.0
22124,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,539,70.0,17500.0,62500.0,126500.0,114.0,523.0,1512.0
22140,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,1,16.0,11572.73,11572.73,11572.73,2298.0,6081.5,10325.0
22141,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,2,35.0,3735.0,8750.0,184500.0,2850.0,5320.0,9593.0
22191,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,70,8.0,13300.0,13300.0,13300.0,197.5,283.0,877.0
22209,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,200,130.0,150000.0,220000.0,285000.0,520.0,890.0,1369.0
22213,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,204,7.0,1200.0,225600.0,450000.0,40.0,62.0,572.0
22632,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,1,44.0,130000.0,130000.0,130000.0,1781.0,4390.0,13971.0
22633,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,2,49.0,56625.0,152000.0,241625.0,2454.0,4672.0,8231.0
22634,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,3,7.0,1000.0,1000.0,1000.0,2301.0,3060.0,10750.0
22635,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,4,16.0,12000.0,16000.0,80000.0,433.0,598.5,934.0
22641,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,10,6.0,12000.0,43500.0,75000.0,430.0,2175.0,5470.0
22683,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,70,45.0,40000.0,50760.0,65000.0,655.0,986.0,1310.0
22691,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,78,6.0,95000.04,100000.0,135000.0,1476.0,1528.0,1884.0
22701,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,200,117.0,125000.0,170000.0,245000.0,367.0,717.0,1298.0
22712,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,240,5.0,65000.0,107500.0,150000.0,748.0,1425.0,2789.0
22835,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,503,5.0,5000.0,15000.0,30000.0,345.0,404.0,699.0
22878,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,1,29.0,500.0,500.0,500.0,1860.0,3600.0,17073.0
22879,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,2,50.0,30000.0,49000.0,68000.0,2202.0,5487.5,9033.0
22929,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,70,73.0,1020.0,27400.0,32724.0,156.0,928.0,1921.0
22937,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,78,13.0,2727.0,2727.0,2727.0,164.0,767.0,900.0
22947,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,200,172.0,112500.0,165000.0,240000.0,392.0,828.0,1403.0
23014,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,371,9.0,310000.0,310000.0,310000.0,720.0,4122.0,7316.0
23108,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,539,18.0,600.0,16800.0,33000.0,25.0,459.5,790.0
23125,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,2,27.0,5000.0,29930.0,54860.0,1275.0,6890.0,8474.0
23126,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,3,7.0,695351.0,695351.0,695351.0,215.0,950.0,2180.0
23175,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,70,29.0,220000.0,220000.0,220000.0,526.0,1380.0,2674.0
23193,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,200,88.0,142000.0,200000.0,234000.0,441.0,830.0,1177.0
23370,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,1,353.0,1030.0,2662.5,5832.0,1440.0,2830.0,5800.0
23371,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,2,397.0,1535.0,3550.945,15000.0,1632.0,3530.0,8096.0
23372,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,3,94.0,315.0,1010.0,4770.0,477.0,1100.5,2810.0
23373,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,4,63.0,2250.0,10000.0,18775.0,255.0,446.0,670.0
23378,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,9,200.0,320.0,638.0,2806.0,937.0,1940.0,3773.5
23379,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,10,28.0,1107.0,6000.0,15000.0,924.0,1556.0,2363.0
23381,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,13,6.0,524.0,1812.5,2030.0,1317.0,2095.0,2710.0
23395,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,33,22.0,10.0,50.0,100.0,129.0,319.0,1274.0
23397,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,35,57.0,207.6,460.8,2000.0,270.0,679.0,1620.0
23421,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,70,43.0,27700.0,37500.0,62960.0,155.0,788.0,1197.0
23428,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,77,9.0,100.0,100.0,100.0,100.0,154.0,188.0
23429,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,78,12.0,61750.0,65975.0,75000.0,952.5,1177.5,1276.0
23439,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,200,667.0,125000.0,170000.0,215000.0,350.0,735.0,1242.0
23442,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,203,12.0,300.0,1257.5,2215.0,9.5,39.5,301.0
23443,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,204,27.0,6000.0,12000.0,17000.0,28.0,36.0,70.0
23450,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,240,24.0,125000.0,160000.0,195000.0,962.5,1760.0,2695.0
23457,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,247,24.0,500.0,6750.0,27000.0,55.0,136.5,292.0
23525,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,407,25.0,125250.0,200000.0,285000.0,91.0,210.0,382.5
23561,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,481,7.0,60.0,72.0,1000.0,3.0,20.0,58.0
23573,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,503,36.0,20000.0,50000.0,115000.0,244.0,450.0,822.0
23616,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,1,128.0,3107.5,25500.0,72508.0,1410.0,2880.5,5195.0
23617,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,2,165.0,5000.0,25000.0,60000.0,1013.0,2030.0,5852.0
23618,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,3,67.0,7000.0,48500.0,100000.0,590.0,1640.0,3500.0
23619,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,4,98.0,5000.0,10000.0,27608.0,195.0,385.0,546.0
23624,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,9,119.0,1000.0,3000.0,14500.0,959.0,1990.0,4380.0
23625,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,10,18.0,15000.0,45000.0,145000.0,702.0,1240.0,3360.0
23643,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,35,36.0,830.0,2480.0,226700.0,430.0,827.5,1909.0
23667,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,70,330.0,28424.0,57875.0,94483.9,396.0,849.5,1443.0
23668,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,71,8.0,9000.0,9000.0,9000.0,14.0,425.0,1322.0
23675,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,78,101.0,53283.0,75000.0,187000.0,398.0,749.0,1058.0
23685,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,200,1105.0,140000.0,188250.0,255000.0,305.0,660.0,1160.0
23688,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,203,18.0,20000.0,20000.0,20000.0,17.0,32.5,134.0
23689,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,204,32.0,8250.0,20500.0,67500.0,22.0,44.5,151.5
23696,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,240,14.0,163750.0,255250.0,309000.0,575.0,1187.5,2354.0
23703,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,247,22.0,27500.0,40000.0,49500.0,32.0,99.0,155.0
23752,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,371,11.0,70000.0,250000.0,550000.0,811.0,2148.0,6378.0
23753,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,372,17.0,3000.0,3915.0,4830.0,22.0,38.0,60.5
23771,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,407,28.0,127000.0,162500.0,275000.0,130.0,225.0,713.5
23772,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,408,7.0,410000.0,712500.0,860000.0,1480.0,2036.0,4067.0
23819,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,503,83.0,18000.0,59000.0,98000.0,249.0,653.0,1253.0
23846,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,539,56.0,51000.0,91250.0,160000.0,198.0,781.0,1271.0
23863,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEPUBIMMEUB,2,10.0,77574.43,77574.43,77574.43,2460.0,4293.0,5855.0
23864,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEPUBIMMEUB,3,5.0,3668.5,77574.43,77574.43,810.0,1294.0,1458.0
23931,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEPUBIMMEUB,200,23.0,97674.98,122500.0,157664.16,160.0,668.0,942.0
24108,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,1,620.0,1330.0,3208.0,14580.0,1474.5,2995.0,7210.0
24109,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,2,754.0,1820.0,5350.0,30000.0,1430.0,3463.0,8096.0
24110,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,3,196.0,569.5,3334.25,23837.5,551.5,1361.5,2971.5
24111,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,4,214.0,5000.0,10000.0,26304.0,220.0,438.5,655.0
24116,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,9,403.0,356.5,895.5,4549.5,954.0,1990.0,4114.0
24117,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,10,64.0,5000.0,15000.0,45000.0,913.0,1556.0,3280.0
24119,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,13,6.0,524.0,1812.5,2030.0,1317.0,2095.0,2710.0
24128,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,26,10.0,225000.0,225000.0,225000.0,470.0,1942.0,7507.0
24133,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,33,58.0,30.0,75.0,950.0,108.0,313.0,1231.0
24135,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,35,120.0,207.6,594.0,2450.0,308.0,727.5,1692.5
24156,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,67,11.0,1860.0,5180.0,8500.0,128.0,650.0,1530.0
24159,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,70,545.0,27450.0,53000.0,90000.0,332.0,900.0,1524.0
24160,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,71,15.0,9000.0,9000.0,9000.0,19.0,1600.0,2594.0
24166,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,77,18.0,100.0,100.0,100.0,100.0,188.0,410.0
24167,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,78,143.0,55000.0,75000.0,155000.0,469.0,885.0,1220.0
24177,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,200,2464.0,132000.0,180000.0,240000.0,339.0,720.0,1219.5
24180,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,203,50.0,1257.5,11107.5,91500.0,11.0,30.0,119.0
24181,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,204,81.0,7000.0,15000.0,55000.0,28.0,42.5,142.0
