,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
25284,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,XIII,10.0,320000.0,635000.0,1415000.0,405.0,1007.0,1397.0
25286,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,XV,29.0,30000.0,85000.0,160000.0,594.5,912.0,1841.0
25288,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,XVII,165.0,100000.0,217385.0,325000.0,32.0,395.5,1473.5
25290,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,I,91.0,44430.0,63000.0,307000.0,1410.0,2637.0,4801.0
25294,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,V,24.0,80500.0,85541.2,135444.0,454.0,522.5,840.0
25295,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,VI,152.0,118500.0,152500.0,225000.5,130.0,252.0,563.0
25296,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,VII,5.0,370000.0,370000.0,370000.0,4170.0,4172.0,5546.0
25300,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,XI,9.0,130000.0,170600.0,300000.0,298.0,448.0,695.0
25308,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,I,4832.0,4980.0,13000.0,37500.0,1557.5,3220.0,6072.0
25309,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,II,18.0,8000.0,9289.0,16000.0,561.0,867.0,2506.0
25310,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,III,28.0,70000.0,102075.0,325000.0,622.0,1005.5,2851.5
25311,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,IV,214.0,235.5,615.0,3403.0,140.0,372.5,940.0
25312,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,V,2542.0,22000.0,150000.0,271476.0,165.0,373.5,735.0
25313,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,VI,12153.0,155000.0,220000.0,293000.0,172.0,366.0,734.0
25314,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,VII,313.0,122500.0,180000.0,340000.0,625.0,1609.5,3520.0
25315,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,VIII,52.0,148600.0,310000.0,1350000.0,235.0,970.5,2603.0
25317,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,X,23.0,37387.45,100265.625,415000.0,903.0,2333.0,6400.0
25318,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XI,529.0,157500.0,220000.0,318365.0,154.0,300.0,630.0
25319,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XII,37.0,20000.0,160000.0,300000.0,3142.0,6342.0,15703.0
25320,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XIII,48.0,185000.0,270000.0,900000.0,607.5,1696.5,3228.5
25321,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XIV,19.0,2000.0,196000.0,390000.0,10.0,10.0,920.0
25322,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XV,58.0,28000.0,85000.0,153000.0,294.0,850.0,1778.0
25324,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XVII,362.0,55000.0,200251.035,300000.0,57.0,435.0,1765.0
25325,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,XVIII,80.0,33332.0,60200.6,87069.2,195.0,388.0,756.0
25326,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,I,95.0,20000.0,56600.0,105000.0,1159.0,3310.0,6432.0
25330,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,V,41.0,31000.0,80000.0,90000.0,45.0,277.0,1036.0
25331,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,VI,464.0,87000.0,130000.0,195000.0,185.0,380.0,800.0
25332,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,VII,8.0,121875.0,141643.015,161411.03,220.0,1639.5,2067.5
25336,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,XI,9.0,20104.165,65000.0,120000.0,165.0,275.0,420.0
25342,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,XVII,13.0,55000.0,195000.0,369389.5,227.0,387.5,1691.5
25362,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,I,455.0,19205.0,50000.0,95000.0,2324.0,4307.0,9700.0
25366,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,V,52.0,49000.0,60000.0,75000.0,582.0,1051.5,1866.5
25367,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,VI,394.0,75000.0,120000.0,165000.0,157.0,365.0,692.0
25368,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,VII,17.0,25000.0,107500.025,190000.05,180.0,560.0,2503.0
25372,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,XI,10.0,150000.0,150000.0,220000.0,140.0,183.0,380.0
25378,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,XVII,23.0,12500.0,48925.0,50000.0,190.0,398.5,940.0
25380,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,I,235.0,2084.0,2292.0,2500.0,1302.0,3000.0,6400.0
25384,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,V,170.0,19317.5,72750.0,147500.0,238.0,655.0,1530.0
25385,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,VI,797.0,90000.0,155000.0,210000.0,170.0,423.5,904.0
25387,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,VIII,5.0,85000.0,85000.0,85000.0,251.0,428.0,2298.0
25390,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,XI,50.0,122500.0,150000.0,240000.0,129.5,279.0,705.5
25396,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,XVII,48.0,3800.0,29000.0,48098.055,116.0,467.5,2185.5
25398,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,PARTAGE,I,176.0,24016.0,24016.0,24016.0,2166.0,3865.5,8260.0
25403,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,PARTAGE,VI,259.0,98000.0,150000.0,195000.0,180.0,415.0,803.0
25404,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,PARTAGE,VII,9.0,110000.0,110000.0,110000.0,451.0,907.0,1395.0
25408,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,PARTAGE,XI,6.0,60000.0,105000.0,150000.0,210.0,505.5,690.0
25416,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,I,1317.0,2000.0,5300.0,15940.0,1630.0,3187.0,6310.0
25419,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,IV,34.0,60.0,500.0,2000.0,60.0,177.5,709.0
25420,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,V,112.0,1500.0,16900.0,60000.0,172.5,426.5,831.5
25421,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,VI,2355.0,70000.0,110000.0,155000.0,156.0,315.0,690.0
25422,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,VII,68.0,50000.0,140000.0,200000.0,130.0,1150.0,2428.0
25426,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,XI,40.0,100000.0,125000.0,200000.0,150.0,240.0,440.0
25429,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,XIV,8.0,1000.0,1000.0,1000.0,7.0,10.0,11.0
25430,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,XV,8.0,20000.0,30000.0,75000.0,250.0,480.0,1310.0
25432,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,XVII,23.0,26000.0,40000.0,75000.0,96.0,255.5,616.0
25433,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,SUCCNALAT,XVIII,9.0,7500.0,25000.0,3593750.0,123.0,254.0,1259.0
25434,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,I,947.0,5000.0,16590.0,60000.0,1370.0,2960.0,6030.0
25435,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,II,13.0,5500.0,6000.0,7000.0,362.0,1805.0,2768.0
25436,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,III,65.0,59188.865,89775.275,106900.0,1650.0,2250.0,3500.0
25437,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,IV,52.0,85000.0,142500.0,150000.0,184.0,445.0,1069.0
25438,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,V,800.0,28565.5,78000.35,143500.0,178.0,488.5,1164.0
25439,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,VI,5056.0,80000.0,127000.0,180000.0,140.0,270.0,585.0
25440,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,VII,50.0,87000.0,147500.0,260000.0,119.0,1275.0,2160.0
25441,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,VIII,20.0,130000.0,245000.0,333000.0,202.5,485.5,3310.0
25444,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,XI,189.0,90000.0,134000.0,200000.0,120.0,190.0,447.0
25446,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,XIII,17.0,50000.0,115000.0,210000.0,255.0,524.0,1454.0
25447,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,XIV,8.0,100000.0,262500.0,425000.0,15.0,60.0,512.5
25448,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,XV,22.0,10000.0,23000.0,113000.0,180.0,259.0,365.0
25450,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,XVII,196.0,20000.0,82500.0,190000.0,65.5,314.5,1244.5
25451,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEIMMEUB,XVIII,16.0,1400.0,6000.0,32000.0,35.0,172.5,499.5
25452,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEPUBIMMEUB,I,11.0,14136.89,14136.89,14136.89,1418.0,3100.0,3540.0
25457,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEPUBIMMEUB,VI,95.0,48110.36,70885.62,105789.16,130.0,214.0,420.0
25462,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,VENTEPUBIMMEUB,XI,11.0,57466.525,88282.565,143749.58,114.0,410.0,714.0
25470,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,I,3268.0,2400.0,7002.0,28700.0,1610.0,3230.5,6740.5
25471,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,II,21.0,5000.0,6000.0,6000.0,318.0,1805.0,3376.0
25472,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,III,73.0,59188.865,89775.275,106900.0,1467.0,2300.0,3960.0
25473,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,IV,114.0,500.0,21900.0,142500.0,120.0,388.0,950.0
25474,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,V,1248.0,25133.9,72000.0,130000.0,199.5,571.5,1218.5
25475,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,VI,9627.0,75000.0,120000.0,175000.0,150.0,306.0,673.5
25476,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,VII,183.0,57500.0,137500.0,207500.0,145.0,990.0,2100.0
25477,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,VIII,33.0,90000.0,175000.0,300000.0,225.0,428.0,1605.0
25479,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,X,5.0,9720.0,120000.0,1700000.0,1710.0,4746.0,20891.0
25480,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,XI,320.0,90000.0,132499.16,196000.0,129.0,232.5,480.0
25481,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,XII,7.0,340000.0,620000.0,900000.0,1650.0,2090.0,4332.0
25482,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,XIII,30.0,80000.0,210000.0,260000.0,346.0,742.0,1520.0
25483,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,XIV,24.0,1000.0,100000.0,425000.0,10.0,17.5,132.5
25484,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,XV,38.0,12500.0,26500.0,106000.0,227.5,308.5,615.5
25485,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,XVI,5.0,3000.0,3000.0,3000.0,64.0,543.0,590.0
25486,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,XVII,318.0,20000.0,72000.0,180000.0,88.0,330.0,1326.0
25487,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,TOTAL,XVIII,47.0,6000.0,16250.0,32000.0,66.0,301.0,801.0
25488,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,CESSION,I,381.0,7480.0,27696.04,88636.0,850.0,1924.0,5334.0
25491,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,CESSION,IV,17.0,80000.0,80000.0,80000.0,50.0,186.0,1349.0
25492,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,CESSION,V,73.0,2172.0,34500.0,250000.0,60.0,385.0,996.0
25493,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,CESSION,VI,364.0,133833.33,180000.0,260000.0,219.0,538.0,995.0
25494,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,CESSION,VII,10.0,26299.43,56949.715,87600.0,140.0,626.0,2210.0
25498,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,CESSION,XI,15.0,20000.0,220500.0,250000.0,159.0,315.0,948.5
25504,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,CESSION,XVII,8.0,21000.0,40000.0,285000.0,127.0,250.0,1117.0
25506,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,COMMUNAUTE,I,116.0,50.0,50.0,50.0,1167.0,2247.0,5027.0
25524,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,DONATIMMEUB,I,941.0,10000.0,49000.0,60000.0,1137.0,2830.0,6808.0
25528,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,DONATIMMEUB,V,142.0,18000.0,44000.0,72000.0,314.0,1202.0,1722.0
25529,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,DONATIMMEUB,VI,404.0,80000.0,120000.0,160000.0,140.0,327.5,703.0
25530,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,DONATIMMEUB,VII,23.0,185000.0,225000.0,348000.0,100.0,535.0,915.0
25534,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,DONATIMMEUB,XI,11.0,45000.0,104166.67,160000.0,94.0,293.0,754.0
25540,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,DONATIMMEUB,XVII,27.0,7500.0,21000.0,30000.0,145.0,1021.0,1484.0
25542,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,OTHER,I,337.0,500.0,6000.0,12831.2,1210.0,2750.0,6010.0
25545,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,OTHER,IV,24.0,225000.0,225000.0,225000.0,39.0,522.0,1964.5
25546,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,OTHER,V,311.0,99.0,3800.0,94501.66,302.0,833.0,1462.0
25547,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,OTHER,VI,524.0,110000.0,175000.0,260000.0,130.0,357.0,864.0
25549,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,OTHER,VIII,9.0,1007300.0,1054312.525,1101325.05,2462.0,5027.0,6987.0
25551,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,OTHER,X,13.0,2315900.0,2519433.55,2722967.1,4809.0,10692.0,17180.0
25552,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,OTHER,XI,46.0,170250.0,449966.59,685841.59,135.0,197.0,310.0
25556,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,OTHER,XV,10.0,35.0,24806.9,49578.8,661.0,1281.5,6335.0
25558,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,OTHER,XVII,68.0,220207.29,230488.905,247161.4,258.5,676.0,1647.0
25560,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,PARTAGE,I,350.0,80000.0,100000.0,119880.0,1303.0,2576.0,5302.0
25564,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,PARTAGE,V,86.0,106000.0,106000.0,106000.0,560.0,1162.5,1810.0
25565,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,PARTAGE,VI,445.0,120000.0,170000.0,230000.0,160.0,373.0,776.0
25570,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,PARTAGE,XI,13.0,255500.0,293000.0,330000.0,66.0,147.0,365.0
25576,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,PARTAGE,XVII,12.0,25000.0,42500.0,60000.0,78.0,314.0,543.0
25578,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,I,868.0,1452.5,4619.0,24000.0,1114.5,2255.0,4705.5
25579,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,II,6.0,400000.0,400000.0,400000.0,1091.0,2755.0,6951.0
25581,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,IV,27.0,100.0,2952.0,200000.0,18.0,105.0,249.0
25582,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,V,83.0,10000.0,50000.0,75000.0,160.0,395.0,1224.0
25583,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,VI,1655.0,98000.0,135000.0,175000.0,166.0,320.0,733.0
25584,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,VII,53.0,30000.0,130000.0,180000.0,227.0,736.0,1769.0
25588,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,XI,51.0,100000.0,145000.0,170000.0,90.0,137.0,317.0
25592,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,XV,14.0,10000.0,37500.0,70000.0,225.0,358.5,804.0
25594,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,XVII,9.0,20000.0,30000.0,35000.0,131.0,359.0,769.0
25596,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,I,1146.0,4760.0,25184.0,64000.0,1006.0,2175.0,4972.0
25597,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,II,9.0,65000.0,65000.0,65000.0,1145.0,1907.0,3182.0
25599,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,IV,77.0,10484.0,27500.0,230000.0,81.0,168.0,447.0
25600,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,V,929.0,26000.0,66072.5,136240.0,147.0,550.0,1177.0
25601,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,VI,4133.0,105000.0,150000.0,210000.0,132.0,271.0,635.0
25602,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,VII,73.0,58000.0,122500.0,145000.0,196.0,530.0,1106.0
25603,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,VIII,19.0,220000.0,255000.0,1170000.0,349.0,629.0,1891.0
25605,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,X,12.0,199500.0,334500.0,435000.0,214.0,2211.0,5804.0
25606,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,XI,177.0,113000.0,152500.0,250000.0,110.0,172.5,340.0
25608,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,XIII,9.0,32500.0,240000.0,750000.0,1774.0,5949.0,5949.0
25610,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,XV,43.0,30000.0,65000.0,95000.0,170.0,394.0,758.0
25612,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,XVII,193.0,50000.0,140000.0,242000.0,102.0,318.0,1062.0
25613,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,XVIII,14.0,1105.0,100426.01,199747.02,89.0,274.0,888.0
25614,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEPUBIMMEUB,I,55.0,8820.96,71682.14,166057.555,1513.0,3149.0,7146.0
25618,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEPUBIMMEUB,V,6.0,36200.0,36200.0,36200.0,50.0,407.0,1140.0
25619,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEPUBIMMEUB,VI,58.0,51415.07,72981.96,132200.0,110.0,249.0,688.0
25624,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEPUBIMMEUB,XI,9.0,103085.03,149977.43,185805.96,74.0,129.0,180.0
25630,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEPUBIMMEUB,XVII,5.0,241345.71,320772.855,400200.0,66.0,284.0,546.0
25632,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,I,4194.0,2000.0,6896.0,48000.0,1090.0,2370.0,5340.0
25633,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,II,27.0,65000.0,232500.0,400000.0,1400.0,2416.0,6040.0
25634,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,III,28.0,215000.0,215000.0,215000.0,1220.0,3519.0,17079.0
25635,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,IV,178.0,1650.0,27500.0,225000.0,60.0,205.0,550.0
25636,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,V,1667.0,19726.0,61750.0,122000.0,175.0,688.0,1379.0
25637,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,VI,7798.0,100000.0,145000.0,200000.0,147.0,307.0,720.0
25638,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,VII,195.0,34000.0,125000.0,185000.0,210.0,731.0,1447.0
25639,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,VIII,35.0,200000.0,255000.0,1101325.05,349.0,1327.0,4157.0
25641,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,X,25.0,299000.0,435000.0,2315900.0,1149.0,4809.0,12739.0
25642,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,XI,330.0,110000.0,150000.0,241437.0,105.0,180.0,351.0
25643,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,XII,6.0,505.92,275000.0,630000.0,949.0,1072.5,1914.0
25644,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,XIII,28.0,32500.0,240000.0,750000.0,1090.0,2581.0,6054.5
25645,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,XIV,10.0,125000.0,160000.0,185784.0,26.0,168.5,400.0
25646,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,XV,77.0,15000.0,52500.0,90000.0,256.0,466.0,842.0
25648,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,XVII,326.0,35500.0,135088.785,241672.855,117.0,376.5,1181.0
25649,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,XVIII,41.0,1105.0,100426.01,199747.02,124.0,438.0,1347.0
25650,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,I,79.0,1455.3,5000.0,5500.0,1280.0,3095.0,7859.0
25654,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,V,93.0,100000.0,115000.0,158000.0,37.0,229.0,862.0
25655,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,VI,192.0,157500.0,204000.0,280000.0,393.0,688.5,1245.0
25656,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,VII,12.0,120000.0,147500.0,175000.0,1245.5,1997.0,2166.0
25660,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,XI,7.0,200000.0,225000.0,250000.0,42.0,135.0,805.0
25662,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,XIII,5.0,7410.0,7410.0,7410.0,1235.0,1235.0,1947.0
25686,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,I,302.0,10500.0,42500.0,125000.0,1155.0,2674.5,5437.0
25690,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,V,142.0,65000.0,105000.0,135000.0,461.0,716.0,1232.0
25691,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,VI,304.0,140000.0,175000.0,220000.0,363.0,724.0,1185.0
25692,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,VII,24.0,500.0,120000.0,250000.0,217.5,1230.0,2125.5
25696,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,XI,14.0,120000.0,275000.0,300000.0,124.0,311.0,1129.0
25702,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,XVII,9.0,200000.0,200000.0,200000.0,376.5,484.5,866.0
