,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
19881,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,501,5.0,236111.0,236111.0,236111.0,9213.0,9213.0,12354.0
19883,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,503,41.0,45737.5,70920.0,138639.0,200.0,480.0,934.0
19910,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,539,27.0,7788.5,126925.0,467500.0,18.0,417.0,1132.0
19926,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,1,126.0,120000.0,120000.0,120000.0,1330.0,2175.0,3280.0
19934,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,9,34.0,10500.0,10500.0,10500.0,1720.0,2350.5,3800.0
19977,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,70,16.0,2400.0,3000.0,400000.0,111.5,203.5,1150.0
19995,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,200,92.0,156000.0,198929.345,280000.0,402.5,849.5,1184.0
20081,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,407,6.0,60800.0,285127.09,509454.18,564.0,858.0,858.0
20129,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,503,8.0,10000.0,75000.0,130000.0,517.0,815.0,1453.0
20418,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,1,447.0,10250.0,27625.0,45000.0,1630.0,2815.0,5679.0
20426,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,9,219.0,20000.0,20000.0,20000.0,950.0,3150.0,7080.0
20445,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,35,19.0,985.0,985.0,985.0,250.0,1270.0,4480.0
20469,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,70,50.0,50000.0,50000.0,60000.0,290.0,764.0,1161.0
20477,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,78,15.0,35000.0,80000.0,100000.0,704.0,1080.0,2115.0
20487,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,200,94.0,100000.0,130000.0,180000.0,208.0,548.5,1250.0
20498,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,240,11.0,90000.0,149333.33,175000.0,450.0,941.0,1890.0
20621,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,503,10.0,40000.0,75000.0,110000.0,59.0,796.5,1483.0
20648,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,539,6.0,30000.0,30000.0,30000.0,320.0,1243.5,1719.0
20664,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,1,155.0,835.0,1382.5,2865.6,1750.0,2680.0,4920.0
20665,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,2,57.0,960.0,1166.0,1404.0,1190.0,1943.0,4625.0
20666,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,3,71.0,920.0,936.0,952.0,650.0,1580.0,3040.0
20667,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,4,20.0,3000.0,3000.0,3000.0,189.5,480.5,996.0
20672,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,9,440.0,1060.0,1060.0,1060.0,1275.0,2340.0,6120.0
20723,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,78,30.0,30000.0,30000.0,30000.0,482.0,929.0,1240.0
20733,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,200,79.0,150000.0,212500.0,250000.0,446.0,720.0,1090.0
20910,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,1,263.0,83722.73,83722.73,83722.73,1650.0,2650.0,4907.0
20911,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,2,94.0,4500.0,4500.0,4500.0,1730.0,3008.0,5660.0
20979,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,200,48.0,172716.0,280000.0,395000.0,305.0,705.5,1165.5
21156,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,1,633.0,1500.0,3225.0,9242.0,1390.0,2604.0,4990.0
21157,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,2,254.0,1360.0,4825.0,15400.0,1460.0,3635.0,7430.0
21158,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,3,207.0,795.0,1780.0,4322.0,880.0,1630.0,3520.0
21159,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,4,59.0,440.0,3000.0,8250.0,184.0,320.0,463.0
21163,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,8,60.0,158.0,732.585,1370.0,246.5,665.0,1514.5
21164,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,9,480.0,287.0,532.0,1440.0,875.0,1855.0,3791.5
21165,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,10,17.0,1000.0,1600.0,20010.0,1050.0,1740.0,2528.0
21181,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,33,26.0,173.0,277.5,993.0,110.0,275.5,780.0
21182,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,34,13.0,497.0,2293.0,4910.0,97.0,131.0,260.0
21183,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,35,65.0,179.55,534.0,2800.0,350.0,1200.0,4120.0
21207,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,70,15.0,591.51,14418.5,40000.0,613.0,976.0,1248.0
21215,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,78,12.0,40000.0,65000.0,120000.0,801.0,1048.0,1287.5
21225,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,200,378.0,120000.0,160000.0,220000.0,291.0,603.5,1130.0
21228,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,203,5.0,1000.0,2000.0,6250.0,92.0,162.0,253.0
21229,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,204,9.0,19000.0,19500.0,22500.0,21.0,33.0,66.0
21236,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,240,35.0,60000.0,107500.0,160000.0,725.0,1231.0,2450.0
21243,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,247,43.0,2000.0,5000.0,20000.0,50.0,180.0,333.0
21311,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,407,6.0,95000.0,125000.0,200000.0,830.0,1579.0,2118.0
21359,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,503,15.0,7500.0,60000.0,80000.0,81.0,382.0,1430.0
21402,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,1,398.0,4000.0,16000.0,67500.0,1420.0,2392.5,4110.0
21403,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,2,198.0,18000.0,47500.0,90000.0,1140.0,2470.0,5291.0
21404,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,3,174.0,15500.0,35043.0,70000.0,810.0,1965.0,3390.0
21405,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,4,78.0,3000.0,7924.38,40000.0,150.0,335.0,525.0
21409,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,8,40.0,1000.0,1000.0,1000.0,230.0,820.0,1495.0
21410,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,9,365.0,1834.0,5000.0,20700.0,1250.0,2340.0,4252.0
21411,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,10,8.0,25000.0,102500.0,180000.0,433.0,593.5,835.0
21429,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,35,51.0,5000.0,41500.0,78000.0,660.0,2110.0,3390.0
21453,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,70,208.0,11400.0,42000.0,71000.0,417.5,1048.0,1847.0
21461,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,78,139.0,34377.25,50020.0,94277.39,687.0,1011.0,1246.0
21471,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,200,546.0,130000.0,180000.0,249000.0,250.0,590.0,1078.0
21474,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,203,10.0,72500.0,72500.0,72500.0,50.0,132.0,285.0
21475,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,204,27.0,12500.0,20000.0,30000.0,30.0,59.0,200.0
21482,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,240,22.0,96000.0,133200.0,180000.0,463.0,840.0,1395.0
21489,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,247,29.0,19500.0,70000.0,195000.0,80.0,420.0,1437.0
21538,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,371,6.0,240000.0,307500.0,375000.0,1178.0,1744.5,3253.0
21557,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,407,19.0,132500.0,219000.0,272500.0,116.0,320.0,840.0
21605,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,503,55.0,50000.0,85000.0,132000.0,200.0,658.5,1215.0
21632,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,539,23.0,43800.0,97000.0,185396.0,132.0,641.0,3502.0
21717,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEPUBIMMEUB,200,13.0,83000.0,115000.0,231000.0,350.0,890.0,1269.0
21894,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,1,2181.0,1549.5,3402.0,10158.0,1490.0,2550.0,4760.0
21895,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,2,829.0,1374.99,5020.0,20000.0,1410.0,3000.0,6412.0
21896,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,3,685.0,920.0,2050.0,6540.0,930.0,1999.0,3470.0
21897,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,4,232.0,2000.0,5750.0,16500.0,182.0,330.0,527.5
21901,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,8,146.0,158.0,745.17,1370.0,318.0,925.0,1875.0
21902,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,9,1598.0,300.0,617.5,1720.0,1080.0,2220.0,5040.0
21903,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,10,33.0,1011.0,1680.0,25000.0,650.0,1390.0,2528.0
21914,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,26,14.0,1500.0,1500.0,1500.0,916.0,2090.0,4984.0
21919,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,33,61.0,173.0,277.5,993.0,106.0,300.0,790.0
21920,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,34,25.0,497.0,2293.0,4910.0,105.0,190.0,391.0
21921,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,35,245.0,184.45,665.0,3850.0,530.0,2030.0,3950.0
21945,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,70,397.0,10000.0,40988.75,66137.0,308.0,916.0,1665.0
21953,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,78,231.0,35000.0,50040.0,100000.0,687.0,1012.0,1270.0
21963,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,200,1328.0,122549.01,171500.0,232500.0,283.0,626.0,1123.0
21966,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,203,26.0,2000.0,6250.0,72500.0,50.0,101.0,285.0
21967,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,204,54.0,19000.0,20000.0,25000.0,24.0,52.5,155.0
21972,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,222,5.0,200000.0,325000.0,540000.0,259.0,432.0,754.0
21974,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,240,89.0,81000.0,117500.0,165000.0,608.0,1140.0,1955.0
21981,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,247,112.0,5000.0,10000.0,30000.0,60.0,165.0,470.0
21983,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,261,5.0,140000.0,200000.0,220000.0,1220.0,1233.0,1360.0
21987,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,265,5.0,28500.0,104250.0,180000.0,603.0,1213.0,1485.0
22030,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,371,17.0,120000.0,180000.0,240000.0,650.0,1424.0,3234.0
22049,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,407,49.0,117000.0,190000.0,240000.0,165.0,383.0,858.0
22085,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,481,8.0,6200.0,6200.0,6200.0,23.0,62.0,88.5
22097,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,503,107.0,45500.0,75500.0,125000.0,204.0,499.5,1173.0
22105,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,520,14.0,1550.0,36500.0,235000.0,48.0,225.0,564.0
22124,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,539,43.0,30000.0,65000.0,140792.0,82.0,455.0,1719.0
22140,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,1,8.0,65000.0,65000.0,65000.0,8025.0,35027.0,55369.5
22141,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,2,12.0,9000.0,19200.0,90000.0,3013.5,5530.0,19153.0
22143,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,4,9.0,16000.0,20000.0,45000.0,449.0,505.0,592.0
22191,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,70,15.0,13000.0,26500.0,40000.0,83.0,166.0,380.0
22209,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,200,93.0,160000.0,205134.67,295000.0,488.0,906.0,1479.0
22295,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,407,8.0,197500.0,237500.0,357500.0,65.5,206.5,598.0
22455,90000,0,Province de Namur,Provincie Namen,Provinz Namur,COMMUNAUTE,200,153.0,240000.0,240000.0,240000.0,358.0,760.0,1342.0
22632,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,1,45.0,60000.0,103209.0,146418.0,1470.0,3220.0,15074.0
22633,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,2,51.0,800.0,40000.0,140000.0,2250.0,3718.0,6097.0
22683,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,70,24.0,45000.0,78500.0,120000.0,249.5,738.5,1601.0
22691,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,78,8.0,35000.0,35000.0,35000.0,933.5,1271.0,1574.5
22701,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,200,106.0,130000.0,165000.0,230000.0,423.0,900.0,1357.0
22787,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,407,5.0,360000.0,360000.0,360000.0,68.0,148.0,454.0
22862,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,539,9.0,22500.0,22500.0,22500.0,319.0,967.0,1294.0
22878,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,1,39.0,3120.0,3660.0,5952.0,2550.0,4320.0,7567.0
22879,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,2,35.0,4464.0,7456.0,8945.0,1926.0,5678.0,13402.0
22880,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,3,16.0,750.0,1093.5,1439.5,717.5,1446.0,3755.5
22881,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,4,17.0,700.0,10350.0,20000.0,172.0,300.0,610.0
22929,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,70,58.0,30.0,2500.0,528800.0,318.0,746.0,1545.0
22937,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,78,12.0,50000.0,50000.0,50000.0,693.5,951.0,1525.5
22947,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,200,182.0,167500.0,227000.0,300000.0,349.5,800.0,1200.0
22965,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,247,11.0,50000.0,50000.0,50000.0,102.0,540.0,575.0
23081,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,503,5.0,140000.0,140000.0,140000.0,217.0,773.0,795.0
23108,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,539,15.0,210000.0,210000.0,210000.0,10.0,71.0,225.0
23125,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,2,71.0,6000.0,13000.0,20000.0,1135.0,2450.0,6831.0
23127,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,4,10.0,2079.18,2079.18,2079.18,340.0,369.5,610.0
23175,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,70,43.0,220000.0,220000.0,220000.0,954.0,1446.0,4221.0
23193,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,200,102.0,104250.35,164532.0,225000.0,400.0,837.0,1356.0
23370,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,1,307.0,1572.0,4875.0,19799.0,2070.0,3942.0,8840.0
23371,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,2,353.0,2442.0,5345.0,13468.0,1850.0,3620.0,7867.0
23372,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,3,96.0,1480.0,3190.0,9180.0,980.0,1741.5,3243.0
23373,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,4,54.0,3500.0,4325.0,20000.0,180.0,337.5,575.0
23378,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,9,142.0,723.5,1476.0,5373.0,1150.0,2296.0,4350.0
23379,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,10,28.0,417.0,1250.0,4600.0,540.0,918.0,2229.0
23395,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,33,19.0,196.0,1500.0,10500.0,55.0,138.0,315.0
23397,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,35,60.0,368.0,1082.0,2274.0,180.5,573.0,1182.0
23421,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,70,22.0,8750.0,50000.0,60000.0,410.0,849.0,1206.0
23429,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,78,11.0,42960.0,78250.0,105750.0,720.0,882.0,1473.0
23439,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,200,718.0,120000.0,170000.0,220000.0,336.0,700.0,1159.0
23443,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,204,33.0,5500.0,12000.0,20000.0,21.0,32.0,148.0
23450,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,240,20.0,150000.0,187500.0,365000.0,969.0,2761.5,3810.5
23457,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,247,34.0,194.5,500.0,5000.0,36.0,90.0,238.0
23525,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,407,10.0,110000.0,215000.0,235000.0,119.0,210.0,230.0
23561,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,481,6.0,100.0,2450.0,4800.0,10.0,16.5,58.0
23573,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,503,34.0,20000.0,43241.0,52000.0,300.0,510.0,958.0
23616,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,1,143.0,6000.0,14863.0,60000.0,1950.0,3146.0,7450.0
23617,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,2,192.0,24000.0,55000.0,110000.0,1117.5,2410.0,5112.0
23618,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,3,49.0,5000.0,7125.0,20000.0,1139.0,1650.0,2830.0
23619,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,4,84.0,5000.0,10850.0,35100.0,155.0,355.0,605.5
23624,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,9,92.0,4000.0,28000.0,47000.0,1296.5,2891.0,8625.0
23625,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,10,16.0,26426.4,60000.0,100000.0,1109.5,1929.0,3562.0
23641,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,33,21.0,2302.0,3401.0,4500.0,112.0,153.0,564.0
23643,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,35,28.0,6000.0,8528.25,30000.0,344.0,1286.5,3907.5
23667,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,70,241.0,30000.0,70125.0,131500.0,346.0,935.0,1517.0
23675,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,78,72.0,45000.0,85726.0,192500.0,556.5,949.0,1305.5
23685,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,200,837.0,140000.0,195000.0,265000.0,260.0,601.0,1141.0
23688,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,203,22.0,19500.0,27500.0,50000.0,12.0,26.5,183.0
23689,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,204,37.0,15000.0,25000.0,45000.0,21.0,32.0,78.0
23696,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,240,12.0,98500.0,173500.0,225000.0,898.0,2215.0,3162.5
23703,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,247,27.0,105000.0,107500.0,110000.0,59.0,156.0,530.0
23752,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,371,7.0,297500.0,405000.0,610000.0,610.0,1626.0,5506.0
23771,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,407,37.0,140000.0,180000.0,245000.0,121.0,173.0,408.0
23819,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,503,89.0,14000.0,51500.0,100000.0,206.0,320.0,822.0
23846,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,539,37.0,75000.0,104672.5,150000.0,135.0,405.0,1066.0
23931,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEPUBIMMEUB,200,17.0,137000.0,154500.0,242000.0,297.0,916.0,1269.0
24108,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,1,585.0,1668.0,5269.0,22394.0,1950.0,3640.0,8828.0
24109,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,2,727.0,2921.0,7496.5,31000.0,1500.0,3070.0,7070.0
24110,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,3,180.0,1500.0,3409.5,10780.0,1015.0,1759.5,3180.0
24111,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,4,193.0,3865.0,11174.0,26000.0,180.0,350.0,610.0
24116,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,9,283.0,900.0,1977.8,7700.0,1200.0,2710.0,5434.0
24117,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,10,59.0,953.0,11845.5,67500.0,585.0,1290.0,2400.0
24121,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,17,6.0,21360.0,21360.0,21360.0,2956.0,6007.0,10428.0
24133,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,33,55.0,1500.0,2302.0,4500.0,60.0,132.0,328.0
24135,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,35,106.0,500.0,1320.0,7056.5,210.0,665.5,1900.0
24156,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,67,5.0,1000.0,1000.0,1000.0,42.0,76.0,792.0
24159,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,70,421.0,30000.0,62500.0,125000.0,351.0,925.0,1600.0
24166,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,77,16.0,400.0,1000.0,5640.0,61.5,170.5,375.5
24167,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,78,109.0,45000.0,85300.0,164500.0,639.0,978.0,1311.0
24177,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,200,2208.0,133000.0,180000.0,250000.0,320.0,700.0,1194.0
24180,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,203,38.0,19500.0,27500.0,50000.0,15.0,44.0,183.0
24181,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,204,87.0,10000.0,17000.0,30000.0,23.0,35.0,100.0
24186,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,222,12.0,62500.0,405000.0,500000.0,260.0,336.5,811.0
24188,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,240,40.0,143500.0,187500.0,290000.0,969.0,2442.0,3930.5
24195,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,247,94.0,300.0,3400.0,46128.915,65.0,161.0,540.0
