,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
594897,11002U00-,0,WILRIJK-CENTRUM,WILRIJK-CENTRUM,WILRIJK-CENTRUM,VENTEIMMEUB,200,7.0,350000.0,405000.0,449000.0,125.0,183.0,248.0
595389,11002U00-,0,WILRIJK-CENTRUM,WILRIJK-CENTRUM,WILRIJK-CENTRUM,TOTAL,200,14.0,325000.0,377500.0,427000.0,174.0,192.0,248.0
597111,11002U01-,0,YPERMAN - STEYTELINCK,YPERMAN - STEYTELINCK,YPERMAN - STEYTELINCK,VENTEIMMEUB,200,5.0,385000.0,552500.0,720000.0,160.0,200.0,237.0
597603,11002U01-,0,YPERMAN - STEYTELINCK,YPERMAN - STEYTELINCK,YPERMAN - STEYTELINCK,TOTAL,200,12.0,385000.0,552500.0,720000.0,155.0,200.0,237.0
599325,11002U02-,0,OVERSNES - DUIVELSHOEK,OVERSNES - DUIVELSHOEK,OVERSNES - DUIVELSHOEK,VENTEIMMEUB,200,8.0,391750.0,450000.0,482000.0,150.0,185.5,238.5
599817,11002U02-,0,OVERSNES - DUIVELSHOEK,OVERSNES - DUIVELSHOEK,OVERSNES - DUIVELSHOEK,TOTAL,200,15.0,329000.0,391750.0,474000.0,161.0,217.0,248.0
601539,11002U03-,0,KOORNBLOEM,KOORNBLOEM,KOORNBLOEM,VENTEIMMEUB,200,7.0,280000.0,300000.0,370000.0,120.0,182.0,381.0
602031,11002U03-,0,KOORNBLOEM,KOORNBLOEM,KOORNBLOEM,TOTAL,200,10.0,280000.0,300000.0,370000.0,163.0,183.5,391.0
605967,11002U10-,0,HONDSNEST - MOLENVELD,HONDSNEST - MOLENVELD,HONDSNEST - MOLENVELD,VENTEIMMEUB,200,9.0,364500.0,447500.0,550000.0,161.0,172.0,200.0
606459,11002U10-,0,HONDSNEST - MOLENVELD,HONDSNEST - MOLENVELD,HONDSNEST - MOLENVELD,TOTAL,200,12.0,380000.0,400000.0,525000.0,165.5,199.5,230.0
608673,11002U11-,0,PARKWIJK,PARKWIJK,PARKWIJK,TOTAL,200,6.0,437500.0,902500.0,1652500.0,254.0,393.5,1267.0
610395,11002U20-,0,VALAAR - DE BREM,VALAAR - DE BREM,VALAAR - DE BREM,VENTEIMMEUB,200,6.0,265000.0,265000.0,425000.0,108.0,165.0,204.0
610887,11002U20-,0,VALAAR - DE BREM,VALAAR - DE BREM,VALAAR - DE BREM,TOTAL,200,12.0,265000.0,265000.0,425000.0,103.0,163.0,188.0
612609,11002U21-,0,DE BRUYNLAAN-ZUID,DE BRUYNLAAN-ZUID,DE BRUYNLAAN-ZUID,VENTEIMMEUB,200,9.0,230000.0,329000.0,360000.0,81.0,132.0,202.0
613101,11002U21-,0,DE BRUYNLAAN-ZUID,DE BRUYNLAAN-ZUID,DE BRUYNLAAN-ZUID,TOTAL,200,14.0,230000.0,329000.0,360000.0,81.0,129.0,210.0
617037,11002U30-,0,OOSTERVELD,OOSTERVELD,OOSTERVELD,VENTEIMMEUB,200,9.0,591250.0,658250.0,697500.0,242.0,291.0,359.0
617529,11002U30-,0,OOSTERVELD,OOSTERVELD,OOSTERVELD,TOTAL,200,18.0,541000.0,641500.0,675000.0,199.0,290.0,359.0
619251,11002U31-,0,ELSDONK-OOST,ELSDONK-OOST,ELSDONK-OOST,VENTEIMMEUB,200,6.0,365000.0,525000.0,614500.0,168.0,184.0,196.0
619743,11002U31-,0,ELSDONK-OOST,ELSDONK-OOST,ELSDONK-OOST,TOTAL,200,10.0,335000.0,445000.0,569750.0,164.0,179.0,196.0
624171,11002U33-,0,SINT-AUGUSTINUS,SINT-AUGUSTINUS,SINT-AUGUSTINUS,TOTAL,200,10.0,341000.0,550000.0,1000000.0,244.0,327.0,454.0
630311,11002U43-,0,GALLAITLAAN,GALLAITLAAN,GALLAITLAAN,VENTEIMMEUB,78,9.0,339000.0,344000.0,360000.0,124.0,124.0,145.0
630803,11002U43-,0,GALLAITLAAN,GALLAITLAAN,GALLAITLAAN,TOTAL,78,12.0,339000.0,344000.0,360000.0,124.0,130.0,173.5
650247,11002V01-,0,KLOOSTERSTRAAT,KLOOSTERSTRAAT,KLOOSTERSTRAAT,VENTEIMMEUB,200,10.0,234500.0,252550.0,365000.0,140.0,190.5,230.0
650739,11002V01-,0,KLOOSTERSTRAAT,KLOOSTERSTRAAT,KLOOSTERSTRAAT,TOTAL,200,16.0,240000.0,270000.0,300000.0,133.5,207.0,280.0
655167,11002V03-,0,KAPELSTRAAT,KAPELSTRAAT,KAPELSTRAAT,TOTAL,200,7.0,182500.0,187000.0,340000.0,54.0,150.0,176.0
659103,11002V05-,0,LEOPOLDLEI,LEOPOLDLEI,LEOPOLDLEI,VENTEIMMEUB,200,8.0,287500.0,380000.0,432500.0,130.5,155.5,304.5
659595,11002V05-,0,LEOPOLDLEI,LEOPOLDLEI,LEOPOLDLEI,TOTAL,200,12.0,287500.0,380000.0,432500.0,130.5,155.5,304.5
665745,11002V10-,0,ZWAANTJES,ZWAANTJES,ZWAANTJES,VENTEIMMEUB,200,12.0,227500.0,350000.0,425000.0,145.0,224.5,240.0
666237,11002V10-,0,ZWAANTJES,ZWAANTJES,ZWAANTJES,TOTAL,200,13.0,227500.0,350000.0,425000.0,160.0,220.0,240.0
672387,11002V13-,0,HEIDE,HEIDE,HEIDE,VENTEIMMEUB,200,7.0,215000.0,260000.0,280000.0,108.0,176.0,235.0
672879,11002V13-,0,HEIDE,HEIDE,HEIDE,TOTAL,200,10.0,217500.0,265500.0,282500.0,112.0,193.0,235.0
674601,11002V14-,0,LICHTENBERG,LICHTENBERG,LICHTENBERG,VENTEIMMEUB,200,5.0,232000.0,291750.0,352750.0,155.0,161.0,173.0
675093,11002V14-,0,LICHTENBERG,LICHTENBERG,LICHTENBERG,TOTAL,200,8.0,232000.0,291750.0,352750.0,149.5,167.0,214.0
679029,11002V20-,0,MEERLENHOF,MEERLENHOF,MEERLENHOF,VENTEIMMEUB,200,5.0,170000.0,298000.0,380000.0,203.0,316.0,346.0
679521,11002V20-,0,MEERLENHOF,MEERLENHOF,MEERLENHOF,TOTAL,200,7.0,170000.0,298000.0,380000.0,203.0,346.0,368.0
683949,11002V22-,0,NACHTEGALENHOF-NOORD,NACHTEGALENHOF-NOORD,NACHTEGALENHOF-NOORD,TOTAL,200,5.0,285000.0,332000.0,370000.0,169.0,188.0,325.0
685671,11002V23-,0,NACHTEGALENHOF-ZUID,NACHTEGALENHOF-ZUID,NACHTEGALENHOF-ZUID,VENTEIMMEUB,200,6.0,310000.0,340000.0,345000.0,195.0,230.5,340.0
686163,11002V23-,0,NACHTEGALENHOF-ZUID,NACHTEGALENHOF-ZUID,NACHTEGALENHOF-ZUID,TOTAL,200,7.0,310000.0,342500.0,355000.0,195.0,237.0,340.0
690099,11002V301,0,MORETUSBURG,MORETUSBURG,MORETUSBURG,VENTEIMMEUB,200,33.0,223000.0,305600.0,338400.0,127.0,160.0,201.0
690591,11002V301,0,MORETUSBURG,MORETUSBURG,MORETUSBURG,TOTAL,200,35.0,220000.0,305050.0,338400.0,125.0,160.0,201.0
695019,11002V322,0,POLDERSTAD,POLDERSTAD,POLDERSTAD,TOTAL,200,8.0,350000.0,362500.0,398500.0,203.5,238.5,339.0
714453,11004A10-,0,'T VOSKE,'T VOSKE,'T VOSKE,VENTEIMMEUB,200,5.0,35000.0,270000.0,375000.0,286.0,344.0,407.0
714945,11004A10-,0,'T VOSKE,'T VOSKE,'T VOSKE,TOTAL,200,8.0,35000.0,270000.0,375000.0,280.0,315.0,391.0
723801,11004A220,0,GILLEGOMBUURT,GILLEGOMBUURT,GILLEGOMBUURT,TOTAL,200,9.0,236500.0,265000.0,292500.0,296.0,333.0,546.0
732657,11004B000,0,VREMDE-DORP,VREMDE-DORP,VREMDE-DORP,TOTAL,200,7.0,315000.0,425000.0,535000.0,180.0,450.0,693.0
747663,11005A01-,0,ADVOKAATSTRAAT,ADVOKAATSTRAAT,ADVOKAATSTRAAT,VENTEIMMEUB,200,8.0,181000.0,227500.0,280000.0,72.5,115.5,181.5
748155,11005A01-,0,ADVOKAATSTRAAT,ADVOKAATSTRAAT,ADVOKAATSTRAAT,TOTAL,200,10.0,181000.0,227500.0,280000.0,75.0,115.0,168.0
749867,11005A02-,0,DE HOEK,DE HOEK,DE HOEK,VENTEIMMEUB,78,31.0,325500.0,330900.0,336300.0,87.0,156.0,160.0
750359,11005A02-,0,DE HOEK,DE HOEK,DE HOEK,TOTAL,78,33.0,325500.0,330900.0,336300.0,88.0,156.0,160.0
754305,11005A04-,0,NOEVEREN,NOEVEREN,NOEVEREN,VENTEIMMEUB,200,9.0,260000.0,275000.0,275000.0,244.0,306.0,336.0
754797,11005A04-,0,NOEVEREN,NOEVEREN,NOEVEREN,TOTAL,200,12.0,260000.0,275000.0,275000.0,167.0,288.0,405.5
763653,11005A10-,0,BOSSTRAAT,BOSSTRAAT,BOSSTRAAT,TOTAL,200,5.0,232500.0,237500.0,241000.0,125.0,159.0,234.0
770295,11005A20-,0,BAREEL-PARK,BAREEL-PARK,BAREEL-PARK,TOTAL,200,5.0,185000.0,185000.0,185000.0,150.0,150.0,256.0
772017,11005A211,0,WATERTOREN,WATERTOREN,WATERTOREN,VENTEIMMEUB,200,10.0,230000.0,265000.0,300000.0,171.0,225.0,355.0
772509,11005A211,0,WATERTOREN,WATERTOREN,WATERTOREN,TOTAL,200,17.0,236500.0,268000.0,325000.0,192.0,245.0,322.0
783579,11005A30-,0,PERTSGAD,PERTSGAD,PERTSGAD,TOTAL,200,10.0,195000.0,195000.0,195000.0,137.0,327.0,478.0
794157,11007A03-,0,VAN PUTLEI,VAN PUTLEI,VAN PUTLEI,VENTEIMMEUB,200,6.0,435000.0,435000.0,435000.0,197.0,279.0,404.0
794649,11007A03-,0,VAN PUTLEI,VAN PUTLEI,VAN PUTLEI,TOTAL,200,15.0,350000.0,435000.0,490000.0,179.0,200.0,404.0
796863,11007A04-,0,OUDE SPRINKHAAN,OUDE SPRINKHAAN,OUDE SPRINKHAAN,TOTAL,200,5.0,345000.0,365000.0,495000.0,210.0,298.0,315.0
803505,11008A00-,0,VAGEVUURVELDEN,VAGEVUURVELDEN,VAGEVUURVELDEN,TOTAL,200,5.0,310000.0,405000.0,500000.0,240.0,240.0,684.0
805227,11008A01-,0,BRASSCHAAT-CENTRUM,BRASSCHAAT-CENTRUM,BRASSCHAAT-CENTRUM,VENTEIMMEUB,200,5.0,390000.0,460000.0,702500.0,265.0,295.0,335.0
805719,11008A01-,0,BRASSCHAAT-CENTRUM,BRASSCHAAT-CENTRUM,BRASSCHAAT-CENTRUM,TOTAL,200,6.0,390000.0,460000.0,702500.0,258.0,280.0,335.0
807441,11008A020,0,ZAND - HEISLAG,ZAND - HEISLAG,ZAND - HEISLAG,VENTEIMMEUB,200,5.0,352500.0,455000.0,526000.0,243.0,309.0,378.0
807933,11008A020,0,ZAND - HEISLAG,ZAND - HEISLAG,ZAND - HEISLAG,TOTAL,200,12.0,300000.0,404000.0,505000.0,343.5,577.0,824.0
809655,11008A03-,0,FORTUINBEEK,FORTUINBEEK,FORTUINBEEK,VENTEIMMEUB,200,9.0,350000.0,457500.0,780000.0,330.0,750.0,863.0
810147,11008A03-,0,FORTUINBEEK,FORTUINBEEK,FORTUINBEEK,TOTAL,200,11.0,338000.0,395000.0,760000.0,274.0,427.0,863.0
811869,11008A04-,0,KLINIEK,KLINIEK,KLINIEK,VENTEIMMEUB,200,11.0,343250.0,610000.0,750000.0,252.0,481.0,750.0
812361,11008A04-,0,KLINIEK,KLINIEK,KLINIEK,TOTAL,200,18.0,306500.0,550000.0,715000.0,360.0,529.0,750.0
818511,11008A0BJ,0,HEUVELS - RIETBEEMDEN,HEUVELS - RIETBEEMDEN,HEUVELS - RIETBEEMDEN,VENTEIMMEUB,200,5.0,527500.0,527500.0,527500.0,314.0,351.0,395.0
819003,11008A0BJ,0,HEUVELS - RIETBEEMDEN,HEUVELS - RIETBEEMDEN,HEUVELS - RIETBEEMDEN,TOTAL,200,11.0,527500.0,644750.0,762000.0,314.0,395.0,1900.0
823431,11008A10-,0,MIDDELKAART,MIDDELKAART,MIDDELKAART,TOTAL,200,6.0,304500.0,369500.0,425000.0,336.0,450.0,453.0
825645,11008A11-,0,LAGE KAART,LAGE KAART,LAGE KAART,TOTAL,200,7.0,300000.0,400000.0,600000.0,215.0,605.0,929.0
831795,11008A20-,0,DRIEHOEK,DRIEHOEK,DRIEHOEK,VENTEIMMEUB,200,5.0,370000.0,537500.0,1132500.0,777.0,871.0,2169.0
832287,11008A20-,0,DRIEHOEK,DRIEHOEK,DRIEHOEK,TOTAL,200,8.0,420000.0,457500.0,610000.0,774.0,972.5,2169.0
834501,11008A21-,0,BETHANIE,BETHANIE,BETHANIE,TOTAL,200,9.0,260000.0,385000.0,510000.0,705.0,1215.0,1505.0
843357,11008A30-,0,MARIA-TER-HEIDE,MARIA-TER-HEIDE,MARIA-TER-HEIDE,TOTAL,200,5.0,311500.0,353250.0,395000.0,368.0,665.0,665.0
845571,11008A31-,0,MOLENHEIDE,MOLENHEIDE,MOLENHEIDE,TOTAL,200,6.0,451001.05,451001.05,451001.05,243.0,305.5,413.0
849999,11008A332,0,DUREN TIJD,DUREN TIJD,DUREN TIJD,TOTAL,200,6.0,625000.0,629000.0,750000.0,1666.0,1684.5,2747.0
858363,11008A40-,0,MARIABURG,MARIABURG,MARIABURG,VENTEIMMEUB,200,12.0,445000.0,517000.0,600000.0,226.5,378.0,1269.5
858855,11008A40-,0,MARIABURG,MARIABURG,MARIABURG,TOTAL,200,14.0,445000.0,517000.0,600000.0,220.0,330.0,735.0
863283,11008A500,0,VRIESDONK,VRIESDONK,VRIESDONK,TOTAL,200,5.0,302500.0,715000.0,1135000.0,420.0,1785.0,1880.0
865005,11008A510,0,TER BORCHT - VOSHOL,TER BORCHT - VOSHOL,TER BORCHT - VOSHOL,VENTEIMMEUB,200,5.0,900000.0,1335000.0,1350000.0,2500.0,3081.0,3260.0
865497,11008A510,0,TER BORCHT - VOSHOL,TER BORCHT - VOSHOL,TER BORCHT - VOSHOL,TOTAL,200,9.0,800000.0,1117500.0,1350000.0,2093.0,2500.0,3081.0
869925,11009A000,0,BRECHT-CENTRUM,BRECHT-CENTRUM,BRECHT-CENTRUM,TOTAL,200,7.0,291000.0,300000.0,390000.0,793.0,1581.0,2836.0
885423,11009A0PD,0,HOEK - SCHOM,HOEK - SCHOM,HOEK - SCHOM,TOTAL,200,6.0,375000.0,375000.0,375000.0,1164.0,1720.5,5104.0
893787,11009A222,0,HOGE HEIDE,HOGE HEIDE,HOGE HEIDE,VENTEIMMEUB,200,5.0,495000.0,595000.0,635000.0,877.0,1006.0,1971.0
894279,11009A222,0,HOGE HEIDE,HOGE HEIDE,HOGE HEIDE,TOTAL,200,9.0,465000.0,495000.0,635000.0,1006.0,1186.0,1971.0
900921,11009A30-,0,OVERBROEK,OVERBROEK,OVERBROEK,TOTAL,200,5.0,392500.0,395000.0,400000.0,414.0,463.0,1182.0
903067,11009A38-,0,KREKELBERG,KREKELBERG,KREKELBERG,TOTAL,2,8.0,202500.0,202500.0,202500.0,12410.0,17966.5,24146.5
913713,11009A5AA,0,ROMMERSHEIDE - LAKVEN,ROMMERSHEIDE - LAKVEN,ROMMERSHEIDE - LAKVEN,VENTEIMMEUB,200,6.0,285000.0,367000.0,425000.0,1031.0,1178.0,1482.0
914205,11009A5AA,0,ROMMERSHEIDE - LAKVEN,ROMMERSHEIDE - LAKVEN,ROMMERSHEIDE - LAKVEN,TOTAL,200,10.0,285000.0,335000.0,425000.0,833.0,1178.0,1482.0
918633,11009B00-,0,SINT-LENAARTS-CENTRUM,SINT-LENAARTS-CENTRUM,SINT-LENAARTS-CENTRUM,TOTAL,200,6.0,265000.0,275000.0,315000.0,343.0,492.0,642.0
945201,11009C00-,0,SINT-JOB-IN-'T GOOR - CENTRUM,SINT-JOB-IN-'T GOOR - CENTRUM,SINT-JOB-IN-'T GOOR - CENTRUM,TOTAL,200,5.0,420000.0,474000.0,528000.0,341.0,746.0,1852.0
946923,11009C01-,0,LEEUWERIK,LEEUWERIK,LEEUWERIK,VENTEIMMEUB,200,7.0,285000.0,340000.0,455000.0,224.0,499.0,580.0
947415,11009C01-,0,LEEUWERIK,LEEUWERIK,LEEUWERIK,TOTAL,200,9.0,270000.0,285000.0,455000.0,400.0,520.0,580.0
949629,11009C020,0,ZAND,ZAND,ZAND,TOTAL,200,7.0,525000.0,561500.0,598000.0,623.0,775.0,1753.0
951843,11009C03-,0,SINT-JOB-IN-'T GOOR - DORP-N.,SINT-JOB-IN-'T GOOR - DORP-N.,SINT-JOB-IN-'T GOOR - DORP-N.,TOTAL,200,5.0,325000.0,512500.0,700000.0,1128.0,1142.0,1328.0
958485,11013A00-,0,EDEGEM-CENTRUM,EDEGEM-CENTRUM,EDEGEM-CENTRUM,TOTAL,200,6.0,280000.0,411000.0,460000.0,235.0,247.0,275.0
962421,11013A02-,0,BUIZEGEM,BUIZEGEM,BUIZEGEM,VENTEIMMEUB,200,5.0,410000.0,495000.0,640000.0,193.0,228.0,262.0
962913,11013A02-,0,BUIZEGEM,BUIZEGEM,BUIZEGEM,TOTAL,200,9.0,410000.0,495000.0,640000.0,214.0,228.0,280.0
965127,11013A03-,0,POSDIJK,POSDIJK,POSDIJK,TOTAL,200,8.0,327500.0,455500.0,469000.0,375.0,401.5,590.5
966849,11013A040,0,BOERENLEGER,BOERENLEGER,BOERENLEGER,VENTEIMMEUB,200,6.0,308000.0,315000.0,596000.0,210.0,263.0,335.0
967341,11013A040,0,BOERENLEGER,BOERENLEGER,BOERENLEGER,TOTAL,200,11.0,308000.0,315000.0,596000.0,210.0,304.0,335.0
969555,11013A050,0,GRIJPEGEM,GRIJPEGEM,GRIJPEGEM,TOTAL,200,8.0,384900.0,385000.0,412000.0,219.0,220.0,299.5
973491,11013A101,0,EEKHOF - ST.JOZEF,EEKHOF - ST.JOZEF,EEKHOF - ST.JOZEF,VENTEIMMEUB,200,21.0,411750.0,466750.0,590499.5,210.0,270.0,324.0
973983,11013A101,0,EEKHOF - ST.JOZEF,EEKHOF - ST.JOZEF,EEKHOF - ST.JOZEF,TOTAL,200,33.0,385000.0,463500.0,559000.0,216.0,270.0,333.0
980625,11013A132,0,MOLENVELD,MOLENVELD,MOLENVELD,TOTAL,200,11.0,334000.0,425000.0,510000.0,264.0,371.0,1030.0
982347,11013A142,0,AAN DE HOEVE,AAN DE HOEVE,AAN DE HOEVE,VENTEIMMEUB,200,6.0,485500.0,520500.0,910000.0,312.0,352.0,366.0
982839,11013A142,0,AAN DE HOEVE,AAN DE HOEVE,AAN DE HOEVE,TOTAL,200,14.0,400000.0,485000.0,510000.0,291.0,352.0,436.0
988989,11013A20-,0,TER BEKE,TER BEKE,TER BEKE,VENTEIMMEUB,200,6.0,370000.0,372000.0,525000.0,165.0,236.5,270.0
989481,11013A20-,0,TER BEKE,TER BEKE,TER BEKE,TOTAL,200,11.0,371000.0,396000.0,472500.0,233.0,270.0,335.0
1002263,11016A052,0,DE VENNEN - DE WERF,DE VENNEN - DE WERF,DE VENNEN - DE WERF,VENTEIMMEUB,78,5.0,297418.11,297960.08,299048.67,293.0,295.0,301.0
1002755,11016A052,0,DE VENNEN - DE WERF,DE VENNEN - DE WERF,DE VENNEN - DE WERF,TOTAL,78,5.0,297418.11,297960.08,299048.67,293.0,295.0,301.0
1002765,11016A052,0,DE VENNEN - DE WERF,DE VENNEN - DE WERF,DE VENNEN - DE WERF,TOTAL,200,5.0,250000.0,345000.0,550000.0,457.0,758.0,758.0
1007193,11016A101,0,WILDERT-OOST,WILDERT-OOST,WILDERT-OOST,TOTAL,200,7.0,139881.67,297500.0,400000.0,677.0,677.0,908.0
1018263,11016A200,0,HORENDONK,HORENDONK,HORENDONK,TOTAL,200,5.0,217500.0,344000.0,434000.0,535.0,1110.0,1752.0
1033895,11016A3AJ,0,WILDERT - WEEKENDZONE-WEST,WILDERT - WEEKENDZONE-WEST,WILDERT - WEEKENDZONE-WEST,TOTAL,503,5.0,180000.0,219500.0,302000.0,1487.0,1495.0,2060.0
1039911,11016A501,0,HEIKANT,HEIKANT,HEIKANT,VENTEIMMEUB,200,13.0,350000.0,395000.0,442000.0,533.0,683.0,779.0
1040403,11016A501,0,HEIKANT,HEIKANT,HEIKANT,TOTAL,200,25.0,320000.0,395000.0,442000.0,533.0,683.0,779.0
1050981,11018A010,0,HOOFDBOS,HOOFDBOS,HOOFDBOS,VENTEIMMEUB,200,7.0,326000.0,360000.0,390000.0,175.0,205.0,504.0
1051473,11018A010,0,HOOFDBOS,HOOFDBOS,HOOFDBOS,TOTAL,200,10.0,326000.0,372500.0,390000.0,182.0,267.5,518.0
1053195,11018A021,0,HEMIKSEM-CENTRUM,HEMIKSEM-CENTRUM,HEMIKSEM-CENTRUM,VENTEIMMEUB,200,13.0,260000.0,297500.0,371000.0,135.0,169.0,246.0
1053687,11018A021,0,HEMIKSEM-CENTRUM,HEMIKSEM-CENTRUM,HEMIKSEM-CENTRUM,TOTAL,200,17.0,162000.0,282000.0,340000.0,120.0,169.0,246.0
1055901,11018A030,0,VARENVELDEN,VARENVELDEN,VARENVELDEN,TOTAL,200,8.0,200000.0,245000.0,290000.0,346.0,493.5,732.0
1071399,11018A122,0,SINT-BERNARD,SINT-BERNARD,SINT-BERNARD,TOTAL,200,6.0,442500.0,442500.0,442500.0,125.0,280.0,354.0
1081977,11021A00-,0,HOVE-CENTRUM,HOVE-CENTRUM,HOVE-CENTRUM,VENTEIMMEUB,200,7.0,275000.0,295000.0,475000.0,155.0,215.0,257.0
1082469,11021A00-,0,HOVE-CENTRUM,HOVE-CENTRUM,HOVE-CENTRUM,TOTAL,200,11.0,275000.0,295000.0,475000.0,155.0,188.0,228.0
1090833,11021A04-,0,RATTENNEST,RATTENNEST,RATTENNEST,VENTEIMMEUB,200,5.0,591000.0,850000.0,1175000.0,423.0,508.0,880.0
1091325,11021A04-,0,RATTENNEST,RATTENNEST,RATTENNEST,TOTAL,200,7.0,591000.0,850000.0,1175000.0,170.0,423.0,880.0
1095753,11021A062,0,VELDKANT,VELDKANT,VELDKANT,TOTAL,200,7.0,760000.0,842750.0,925500.0,800.0,1211.0,1417.0
1108545,11022A02-,0,KIJKUIT-WEST,KIJKUIT-WEST,KIJKUIT-WEST,VENTEIMMEUB,200,7.0,400000.0,616000.0,696723.0,200.0,720.0,1125.0
1109037,11022A02-,0,KIJKUIT-WEST,KIJKUIT-WEST,KIJKUIT-WEST,TOTAL,200,13.0,284512.98,508000.0,656361.5,716.0,1024.0,1142.0
1117893,11022A10-,0,KALMTHOUT-DORP,KALMTHOUT-DORP,KALMTHOUT-DORP,TOTAL,200,8.0,265000.0,345000.0,450000.0,310.0,484.0,595.0
1131915,11022A21-,0,DENNENDAAL,DENNENDAAL,DENNENDAAL,DONATIMMEUB,200,5.0,167500.0,271250.0,375000.0,1007.0,2001.0,2046.0
1132899,11022A21-,0,DENNENDAAL,DENNENDAAL,DENNENDAAL,VENTEIMMEUB,200,6.0,640500.0,790500.0,917500.0,1852.0,2007.0,2045.0
1133391,11022A21-,0,DENNENDAAL,DENNENDAAL,DENNENDAAL,TOTAL,200,14.0,375000.0,640500.0,866000.0,1135.0,2014.5,2046.0
1135113,11022A22-,0,GEUZENBAK,GEUZENBAK,GEUZENBAK,VENTEIMMEUB,200,6.0,330000.0,425000.0,516500.0,777.0,1245.5,2031.0
1135605,11022A22-,0,GEUZENBAK,GEUZENBAK,GEUZENBAK,TOTAL,200,8.0,330000.0,425000.0,516500.0,443.5,1167.5,1795.5
1137819,11022A232,0,NIEUWE WIJK - HEIDE,NIEUWE WIJK - HEIDE,NIEUWE WIJK - HEIDE,TOTAL,200,8.0,419500.0,525000.0,575000.0,115.0,827.5,1050.0
1148889,11022A30-,0,ACHTERBROEK-CENTRUM,ACHTERBROEK-CENTRUM,ACHTERBROEK-CENTRUM,TOTAL,200,5.0,320000.0,361000.0,402000.0,237.0,267.0,435.0
1159959,11022A401,0,NIEUWMOER-CENTRUM,NIEUWMOER-CENTRUM,NIEUWMOER-CENTRUM,TOTAL,200,8.0,300000.0,352500.0,395055.0,552.5,583.0,824.0
1162173,11022A412,0,HEIKANT - MAATJES,HEIKANT - MAATJES,HEIKANT - MAATJES,TOTAL,200,5.0,200000.0,200000.0,200000.0,482.0,640.0,640.0
1181607,11023A00-,0,KAPELLEN-CENTRUM,KAPELLEN-CENTRUM,KAPELLEN-CENTRUM,VENTEIMMEUB,200,12.0,240000.0,388666.0,451000.0,158.0,204.0,323.0
1182099,11023A00-,0,KAPELLEN-CENTRUM,KAPELLEN-CENTRUM,KAPELLEN-CENTRUM,TOTAL,200,20.0,240000.0,388666.0,451000.0,158.0,182.0,271.0
1183821,11023A01-,0,BEUKENHOF,BEUKENHOF,BEUKENHOF,VENTEIMMEUB,200,6.0,335000.0,375000.0,380000.0,258.0,333.0,507.0
1184313,11023A01-,0,BEUKENHOF,BEUKENHOF,BEUKENHOF,TOTAL,200,9.0,335000.0,375000.0,380000.0,258.0,396.0,485.0
1186035,11023A02-,0,ESSENHOUT - ZILVEREN HOEK,ESSENHOUT - ZILVEREN HOEK,ESSENHOUT - ZILVEREN HOEK,VENTEIMMEUB,200,5.0,325000.0,357000.0,380000.0,225.0,265.0,518.0
1186527,11023A02-,0,ESSENHOUT - ZILVEREN HOEK,ESSENHOUT - ZILVEREN HOEK,ESSENHOUT - ZILVEREN HOEK,TOTAL,200,7.0,325000.0,357000.0,380000.0,171.0,265.0,518.0
1188249,11023A03-,0,HOEVENSE BAAN,HOEVENSE BAAN,HOEVENSE BAAN,VENTEIMMEUB,200,11.0,289000.0,307500.0,318500.0,169.0,267.0,390.0
1188741,11023A03-,0,HOEVENSE BAAN,HOEVENSE BAAN,HOEVENSE BAAN,TOTAL,200,18.0,280000.0,300000.0,318500.0,169.0,266.5,383.0
1190463,11023A04-,0,BEAULIEU,BEAULIEU,BEAULIEU,VENTEIMMEUB,200,5.0,239000.0,311260.0,375000.0,210.0,259.0,330.0
1190955,11023A04-,0,BEAULIEU,BEAULIEU,BEAULIEU,TOTAL,200,6.0,239000.0,311260.0,375000.0,210.0,294.5,364.0
1194891,11023A062,0,DENNENBURG,DENNENBURG,DENNENBURG,VENTEIMMEUB,200,5.0,605000.0,710000.0,5800000.0,909.0,3970.0,5078.0
1195383,11023A062,0,DENNENBURG,DENNENBURG,DENNENBURG,TOTAL,200,8.0,495000.0,657500.0,3255000.0,800.0,2439.5,5078.0
1201533,11023A10-,0,PUTTE-CENTRUM,PUTTE-CENTRUM,PUTTE-CENTRUM,VENTEIMMEUB,200,5.0,248500.0,292000.0,346500.0,301.0,374.0,577.0
1202025,11023A10-,0,PUTTE-CENTRUM,PUTTE-CENTRUM,PUTTE-CENTRUM,TOTAL,200,9.0,250000.0,288000.0,334000.0,301.0,374.0,577.0
1212603,11023A200,0,KAPELLENBOS-CENTRUM,KAPELLENBOS-CENTRUM,KAPELLENBOS-CENTRUM,VENTEIMMEUB,200,5.0,791050.0,912500.0,1272500.0,2140.0,3316.0,3506.0
1213085,11023A200,0,KAPELLENBOS-CENTRUM,KAPELLENBOS-CENTRUM,KAPELLENBOS-CENTRUM,TOTAL,78,6.0,635000.0,765860.0,896720.0,2368.0,2383.0,2758.0
1213095,11023A200,0,KAPELLENBOS-CENTRUM,KAPELLENBOS-CENTRUM,KAPELLENBOS-CENTRUM,TOTAL,200,10.0,791050.0,912500.0,1272500.0,2013.0,2591.0,3506.0
