,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
47098112,37015A0PA,0,TIELT-VERSPR.BEW.-ZUID,TIELT-VERSPR.BEW.-ZUID,TIELT-VERSPR.BEW.-ZUID,SUCCNALAT,TOTAL,20.0,790000.0,790000.0,790000.0,2930.0,5672.0,14332.0
47098113,37015A0PA,0,TIELT-VERSPR.BEW.-ZUID,TIELT-VERSPR.BEW.-ZUID,TIELT-VERSPR.BEW.-ZUID,VENTEIMMEUB,TOTAL,15.0,124531.0,266900.0,332000.0,248.0,624.0,944.0
47098115,37015A0PA,0,TIELT-VERSPR.BEW.-ZUID,TIELT-VERSPR.BEW.-ZUID,TIELT-VERSPR.BEW.-ZUID,TOTAL,TOTAL,47.0,86015.5,299450.0,367500.0,660.0,2669.0,8030.0
47098131,37015A11-,0,WATEWY,WATEWY,WATEWY,VENTEIMMEUB,TOTAL,5.0,268500.0,315000.0,420000.0,421.0,773.0,1770.0
47098133,37015A11-,0,WATEWY,WATEWY,WATEWY,TOTAL,TOTAL,7.0,265000.0,291750.0,420000.0,405.0,773.0,1770.0
47098151,37015A21-,0,PLANTIJNBUURT,PLANTIJNBUURT,PLANTIJNBUURT,TOTAL,TOTAL,8.0,165000.0,175000.0,189750.0,190.0,270.5,405.0
47098160,37015A222,0,KEIDAM,KEIDAM,KEIDAM,TOTAL,TOTAL,7.0,121250.0,190000.0,246250.0,184.0,223.0,307.0
47098167,37015A31-,0,HUFFESELE,HUFFESELE,HUFFESELE,VENTEIMMEUB,TOTAL,5.0,112445.0,137445.0,192500.0,170.0,543.0,815.0
47098169,37015A31-,0,HUFFESELE,HUFFESELE,HUFFESELE,TOTAL,TOTAL,9.0,124890.0,150000.0,235000.0,189.0,376.0,815.0
47098196,37015A411,0,EUROPABUURT,EUROPABUURT,EUROPABUURT,TOTAL,TOTAL,9.0,127500.0,230000.0,299750.0,312.0,342.0,481.0
47098221,37015A493,0,DE RATTE - WILLEKOM,DE RATTE - WILLEKOM,DE RATTE - WILLEKOM,VENTEIMMEUB,TOTAL,6.0,80000.0,160000.0,270000.0,3268.0,5131.5,9346.0
47098223,37015A493,0,DE RATTE - WILLEKOM,DE RATTE - WILLEKOM,DE RATTE - WILLEKOM,TOTAL,TOTAL,6.0,80000.0,160000.0,270000.0,3268.0,5131.5,9346.0
47098232,37015B000,0,SCHUIFERSKAPELLE-KERN,SCHUIFERSKAPELLE-KERN,SCHUIFERSKAPELLE-KERN,TOTAL,TOTAL,5.0,100000.0,182500.0,253750.0,340.0,360.0,420.0
47098250,37015C00-,0,KANEGEM-KERN,KANEGEM-KERN,KANEGEM-KERN,TOTAL,TOTAL,7.0,160000.0,167000.0,289900.0,66.0,282.0,370.0
47098266,37015D001,0,AARSELE-CENTRUM,AARSELE-CENTRUM,AARSELE-CENTRUM,VENTEIMMEUB,TOTAL,7.0,142500.0,175500.0,240500.0,146.0,603.0,868.0
47098268,37015D001,0,AARSELE-CENTRUM,AARSELE-CENTRUM,AARSELE-CENTRUM,TOTAL,TOTAL,11.0,145000.0,206000.0,275000.0,146.0,516.0,687.0
47098286,37015D022,0,'T HOGE,'T HOGE,'T HOGE,TOTAL,TOTAL,7.0,175000.0,267500.0,300000.0,415.0,709.0,760.0
47098292,37015D08-,0,WESTHOEK - OOSTHOEK - NERINGEN,WESTHOEK - OOSTHOEK - NERINGEN,WESTHOEK - OOSTHOEK - NERINGEN,SUCCNALAT,TOTAL,13.0,51384.0,60960.0,96345.0,2320.0,4307.0,9540.0
47098295,37015D08-,0,WESTHOEK - OOSTHOEK - NERINGEN,WESTHOEK - OOSTHOEK - NERINGEN,WESTHOEK - OOSTHOEK - NERINGEN,TOTAL,TOTAL,18.0,9452.0,60960.0,275000.0,2090.0,3738.5,8564.0
47098302,37015D09-,0,SPEIBEEK,SPEIBEEK,SPEIBEEK,VENTEIMMEUB,TOTAL,5.0,320000.0,325000.0,330000.0,588.0,1122.0,1656.0
47098304,37015D09-,0,SPEIBEEK,SPEIBEEK,SPEIBEEK,TOTAL,TOTAL,14.0,89750.0,243500.0,325000.0,1122.0,3670.0,5140.0
47098340,37017A00-,0,WIELSBEKE-CENTRUM,WIELSBEKE-CENTRUM,WIELSBEKE-CENTRUM,TOTAL,TOTAL,8.0,175000.0,260000.0,280000.0,360.0,744.0,851.0
47098356,37017A02-,0,DE DRIES,DE DRIES,DE DRIES,VENTEIMMEUB,TOTAL,11.0,60000.0,60000.0,60000.0,405.0,405.0,405.0
47098358,37017A02-,0,DE DRIES,DE DRIES,DE DRIES,TOTAL,TOTAL,17.0,60000.0,150000.0,175000.0,258.0,360.5,414.5
47098400,37017B001,0,OOIGEM-CENTRUM,OOIGEM-CENTRUM,OOIGEM-CENTRUM,SUCCNALAT,TOTAL,6.0,170000.0,177000.0,227500.0,154.0,311.0,675.0
47098401,37017B001,0,OOIGEM-CENTRUM,OOIGEM-CENTRUM,OOIGEM-CENTRUM,VENTEIMMEUB,TOTAL,12.0,275000.0,277178.5,279357.0,558.0,590.0,600.0
47098403,37017B001,0,OOIGEM-CENTRUM,OOIGEM-CENTRUM,OOIGEM-CENTRUM,TOTAL,TOTAL,21.0,170000.0,202250.0,275000.0,210.0,558.0,611.0
47098419,37017B022,0,KLEIN PARIJS,KLEIN PARIJS,KLEIN PARIJS,VENTEIMMEUB,TOTAL,5.0,175000.0,179000.0,198500.0,171.0,187.0,395.0
47098421,37017B022,0,KLEIN PARIJS,KLEIN PARIJS,KLEIN PARIJS,TOTAL,TOTAL,6.0,175000.0,179000.0,198500.0,171.0,276.5,395.0
47098437,37017B084,0,KRUISHOEK,KRUISHOEK,KRUISHOEK,VENTEIMMEUB,TOTAL,6.0,170000.0,241000.0,299750.0,529.0,1114.5,1743.0
47098439,37017B084,0,KRUISHOEK,KRUISHOEK,KRUISHOEK,TOTAL,TOTAL,9.0,190000.0,299750.0,325000.0,511.0,640.0,1589.0
47098464,37017C00-,0,SINT-BAAFS-VIJVE-DORP,SINT-BAAFS-VIJVE-DORP,SINT-BAAFS-VIJVE-DORP,VENTEIMMEUB,TOTAL,5.0,135000.0,155000.0,242500.0,149.0,220.0,412.0
47098466,37017C00-,0,SINT-BAAFS-VIJVE-DORP,SINT-BAAFS-VIJVE-DORP,SINT-BAAFS-VIJVE-DORP,TOTAL,TOTAL,5.0,135000.0,155000.0,242500.0,149.0,220.0,412.0
47098475,37017C01-,0,LOVERHOEK,LOVERHOEK,LOVERHOEK,TOTAL,TOTAL,7.0,265000.0,310000.0,335000.0,426.0,644.0,785.0
47098484,37017C021,0,HEIRWEG - WAKKENSTEENWEG,HEIRWEG - WAKKENSTEENWEG,HEIRWEG - WAKKENSTEENWEG,TOTAL,TOTAL,6.0,180000.0,240000.0,300000.0,139.0,701.5,1254.0
47098526,37018A00-,0,WINGENE-CENTRUM,WINGENE-CENTRUM,WINGENE-CENTRUM,SUCCNALAT,TOTAL,8.0,185000.0,295000.0,370000.0,96.5,778.5,1869.5
47098527,37018A00-,0,WINGENE-CENTRUM,WINGENE-CENTRUM,WINGENE-CENTRUM,VENTEIMMEUB,TOTAL,25.0,108276.045,160000.0,210500.0,93.0,244.0,437.0
47098529,37018A00-,0,WINGENE-CENTRUM,WINGENE-CENTRUM,WINGENE-CENTRUM,TOTAL,TOTAL,52.0,125776.045,177500.0,272500.0,165.0,358.0,723.0
47098563,37018A091,0,WINGENE-VERSPR. BEW.-ZUID,WINGENE-VERSPR. BEW.-ZUID,WINGENE-VERSPR. BEW.-ZUID,VENTEIMMEUB,TOTAL,5.0,25000.0,39691.2,41040.0,8269.0,8642.0,13680.0
47098565,37018A091,0,WINGENE-VERSPR. BEW.-ZUID,WINGENE-VERSPR. BEW.-ZUID,WINGENE-VERSPR. BEW.-ZUID,TOTAL,TOTAL,18.0,25000.0,39691.2,41040.0,807.0,3917.0,7852.0
47098574,37018A10-,0,SINT-JAN-KERN,SINT-JAN-KERN,SINT-JAN-KERN,TOTAL,TOTAL,5.0,225000.0,225000.0,340000.0,471.0,493.0,1039.0
47098619,37018A300,0,WILDENBURG - KERN,WILDENBURG - KERN,WILDENBURG - KERN,TOTAL,TOTAL,9.0,110395.25,110862.355,111329.46,506.0,562.0,810.0
47098626,37018A391,0,WILDENBURG-VERSPREIDE BEWONING,WILDENBURG-VERSPREIDE BEWONING,WILDENBURG-VERSPREIDE BEWONING,VENTEIMMEUB,TOTAL,19.0,3629.35,18623.5,149180.0,287.0,3039.0,10434.0
47098628,37018A391,0,WILDENBURG-VERSPREIDE BEWONING,WILDENBURG-VERSPREIDE BEWONING,WILDENBURG-VERSPREIDE BEWONING,TOTAL,TOTAL,24.0,5887.0,11734.0,267000.0,365.0,2534.5,5520.0
47098661,37018B00-,0,ZWEVEZELE-CENTRUM,ZWEVEZELE-CENTRUM,ZWEVEZELE-CENTRUM,SUCCNALAT,TOTAL,5.0,170000.0,180000.0,190000.0,246.0,536.5,913.5
47098662,37018B00-,0,ZWEVEZELE-CENTRUM,ZWEVEZELE-CENTRUM,ZWEVEZELE-CENTRUM,VENTEIMMEUB,TOTAL,20.0,165000.0,209954.295,240000.0,252.0,372.5,631.0
47098664,37018B00-,0,ZWEVEZELE-CENTRUM,ZWEVEZELE-CENTRUM,ZWEVEZELE-CENTRUM,TOTAL,TOTAL,42.0,140000.0,194288.485,230000.0,229.0,340.0,650.0
47098682,37018B08-,0,RICK-ZESWEGE-ASPERGEM-MEIBOOM,RICK-ZESWEGE-ASPERGEM-MEIBOOM,RICK-ZESWEGE-ASPERGEM-MEIBOOM,TOTAL,TOTAL,8.0,280000.0,280000.0,280000.0,2864.0,4037.5,6412.0
47098700,37018B10-,0,HILLE - BOTERSTRAAT,HILLE - BOTERSTRAAT,HILLE - BOTERSTRAAT,TOTAL,TOTAL,7.0,230880.0,302500.0,350000.0,416.0,834.0,1019.0
47098718,37018B182,0,RAVENSCHOOTSVELD,RAVENSCHOOTSVELD,RAVENSCHOOTSVELD,TOTAL,TOTAL,8.0,297000.0,297000.0,297000.0,980.0,8885.0,16051.0
47098733,37018B29-,0,VRIJGEWEID,VRIJGEWEID,VRIJGEWEID,SUCCNALAT,TOTAL,13.0,8088.0,8088.0,8088.0,1912.0,3815.0,5730.0
47098736,37018B29-,0,VRIJGEWEID,VRIJGEWEID,VRIJGEWEID,TOTAL,TOTAL,15.0,8088.0,57704.5,107321.0,1912.0,3815.0,7330.0
47098745,37020A00-,0,ARDOOIE-CENTRUM,ARDOOIE-CENTRUM,ARDOOIE-CENTRUM,TOTAL,TOTAL,15.0,180000.0,220000.0,300000.0,67.0,152.0,748.0
47098752,37020A01-,0,STATION,STATION,STATION,VENTEIMMEUB,TOTAL,7.0,119900.0,205000.0,215000.0,170.0,200.0,299.0
47098754,37020A01-,0,STATION,STATION,STATION,TOTAL,TOTAL,11.0,160000.0,205000.0,230000.0,200.0,299.0,374.0
47098779,37020A081,0,ARDOOIE-VERSPREIDE BEWONING,ARDOOIE-VERSPREIDE BEWONING,ARDOOIE-VERSPREIDE BEWONING,VENTEIMMEUB,TOTAL,9.0,155000.0,175000.0,360000.0,1078.0,2384.0,4006.0
47098781,37020A081,0,ARDOOIE-VERSPREIDE BEWONING,ARDOOIE-VERSPREIDE BEWONING,ARDOOIE-VERSPREIDE BEWONING,TOTAL,TOTAL,25.0,155000.0,175000.0,300000.0,1078.0,2045.0,3440.0
47098805,37020A0PA,0,HET  VELD,HET  VELD,HET  VELD,SUCCNALAT,TOTAL,11.0,5000.0,38250.0,95000.0,692.0,1080.0,2390.0
47098806,37020A0PA,0,HET  VELD,HET  VELD,HET  VELD,VENTEIMMEUB,TOTAL,6.0,22580.0,75361.5,243781.5,1335.0,3593.5,4688.0
47098808,37020A0PA,0,HET  VELD,HET  VELD,HET  VELD,TOTAL,TOTAL,37.0,4500.0,28330.0,105281.5,1080.0,2446.0,10096.0
47098833,37020A315,0,TASSE,TASSE,TASSE,VENTEIMMEUB,TOTAL,5.0,113580.0,200000.0,218000.0,341.5,842.0,2320.0
47098835,37020A315,0,TASSE,TASSE,TASSE,TOTAL,TOTAL,6.0,113580.0,200000.0,218000.0,439.0,854.0,1245.0
47098844,37020B00-,0,KOOLSKAMP-KERN,KOOLSKAMP-KERN,KOOLSKAMP-KERN,TOTAL,TOTAL,10.0,42500.0,79375.0,140000.0,413.0,988.0,1924.0
47098847,37020B09-,0,KOOLSKAMP-VERSPREIDE BEWONING,KOOLSKAMP-VERSPREIDE BEWONING,KOOLSKAMP-VERSPREIDE BEWONING,DONATIMMEUB,TOTAL,10.0,285000.0,285000.0,285000.0,1883.0,3089.5,9848.0
47098851,37020B09-,0,KOOLSKAMP-VERSPREIDE BEWONING,KOOLSKAMP-VERSPREIDE BEWONING,KOOLSKAMP-VERSPREIDE BEWONING,VENTEIMMEUB,TOTAL,10.0,120000.0,198500.0,321698.6,795.0,1808.5,2500.0
47098853,37020B09-,0,KOOLSKAMP-VERSPREIDE BEWONING,KOOLSKAMP-VERSPREIDE BEWONING,KOOLSKAMP-VERSPREIDE BEWONING,TOTAL,TOTAL,34.0,120000.0,265000.0,321698.6,1622.0,2700.0,11870.0
47098860,38002A00-,0,ALVERINGEM-CENTRUM,ALVERINGEM-CENTRUM,ALVERINGEM-CENTRUM,VENTEIMMEUB,TOTAL,10.0,20000.0,173750.0,185000.0,31.0,145.0,170.0
47098862,38002A00-,0,ALVERINGEM-CENTRUM,ALVERINGEM-CENTRUM,ALVERINGEM-CENTRUM,TOTAL,TOTAL,12.0,20000.0,173750.0,185000.0,82.0,155.0,183.0
47098880,38002A089,0,SINT-RIJKERS - KLARE WAL,SINT-RIJKERS - KLARE WAL,SINT-RIJKERS - KLARE WAL,TOTAL,TOTAL,13.0,20600.0,65280.0,135000.0,4275.0,5150.0,8170.0
47098898,38002A181,0,BAMPOELHOEK,BAMPOELHOEK,BAMPOELHOEK,TOTAL,TOTAL,6.0,7200.0,28400.0,42195.0,1800.0,7100.0,11338.0
47098941,38002C09-,0,LEISELE - TE LANDE,LEISELE - TE LANDE,LEISELE - TE LANDE,VENTEIMMEUB,TOTAL,7.0,24180.0,64590.0,105000.0,113.0,572.0,9149.0
47098943,38002C09-,0,LEISELE - TE LANDE,LEISELE - TE LANDE,LEISELE - TE LANDE,TOTAL,TOTAL,11.0,18000.0,24180.0,105000.0,134.0,572.0,7610.0
47098979,38002E09-,0,GIJVERINKHOVE - TE LANDE,GIJVERINKHOVE - TE LANDE,GIJVERINKHOVE - TE LANDE,TOTAL,TOTAL,5.0,150000.0,270000.0,385000.0,2990.0,3430.0,5380.0
47098994,38002F09-,0,STAVELE-VERSPREIDE BEWONING,STAVELE-VERSPREIDE BEWONING,STAVELE-VERSPREIDE BEWONING,SUCCNALAT,TOTAL,5.0,8856.0,8856.0,8856.0,1068.0,2214.0,8845.0
47098997,38002F09-,0,STAVELE-VERSPREIDE BEWONING,STAVELE-VERSPREIDE BEWONING,STAVELE-VERSPREIDE BEWONING,TOTAL,TOTAL,13.0,24736.0,90308.0,167500.0,1068.0,5170.0,10154.0
47099040,38008A00-,0,DE PANNE-CENTRUM,DE PANNE-CENTRUM,DE PANNE-CENTRUM,VENTEIMMEUB,TOTAL,17.0,24000.0,54000.0,152500.0,422.0,422.0,422.0
47099042,38008A00-,0,DE PANNE-CENTRUM,DE PANNE-CENTRUM,DE PANNE-CENTRUM,TOTAL,TOTAL,25.0,24000.0,82000.0,240000.0,144.0,280.0,306.0
47099049,38008A010,0,VEURNESTRAAT - DUINENSTRAAT,VEURNESTRAAT - DUINENSTRAAT,VEURNESTRAAT - DUINENSTRAAT,VENTEIMMEUB,TOTAL,6.0,70000.0,175500.0,200000.0,73.0,142.0,352.0
47099051,38008A010,0,VEURNESTRAAT - DUINENSTRAAT,VEURNESTRAAT - DUINENSTRAAT,VEURNESTRAAT - DUINENSTRAAT,TOTAL,TOTAL,21.0,145000.0,175250.0,200000.0,173.0,352.0,765.0
47099067,38008A03-,0,MARKTLAAN,MARKTLAAN,MARKTLAAN,VENTEIMMEUB,TOTAL,12.0,35000.0,125000.0,185000.0,125.0,303.5,482.0
47099069,38008A03-,0,MARKTLAAN,MARKTLAAN,MARKTLAAN,TOTAL,TOTAL,20.0,35000.0,117500.0,187000.0,125.0,178.5,204.0
47099076,38008A04-,0,VEURNESTRAAT,VEURNESTRAAT,VEURNESTRAAT,VENTEIMMEUB,TOTAL,5.0,115000.0,175000.0,210000.0,176.0,308.0,447.0
47099078,38008A04-,0,VEURNESTRAAT,VEURNESTRAAT,VEURNESTRAAT,TOTAL,TOTAL,7.0,115000.0,175000.0,210000.0,176.0,308.0,475.0
47099082,38008A052,0,WESTHOEK,WESTHOEK,WESTHOEK,OTHER,TOTAL,10.0,35000.0,72500.0,110000.0,1299.0,1299.0,1299.0
47099087,38008A052,0,WESTHOEK,WESTHOEK,WESTHOEK,TOTAL,TOTAL,86.0,35000.0,118750.0,179000.0,1299.0,1299.0,1299.0
47099112,38008A10-,0,ZEEDIJK,ZEEDIJK,ZEEDIJK,VENTEIMMEUB,TOTAL,41.0,45000.0,135000.0,220000.0,31.0,31.0,31.0
47099114,38008A10-,0,ZEEDIJK,ZEEDIJK,ZEEDIJK,TOTAL,TOTAL,81.0,60000.0,137500.0,185000.0,55.0,87.5,243.0
47099121,38008A11-,0,OOSTEINDE,OOSTEINDE,OOSTEINDE,VENTEIMMEUB,TOTAL,5.0,42500.0,100000.0,120000.0,446.0,446.0,446.0
47099123,38008A11-,0,OOSTEINDE,OOSTEINDE,OOSTEINDE,TOTAL,TOTAL,7.0,71250.0,110000.0,168333.335,422.0,434.0,446.0
47099129,38008A12-,0,WESTEINDE,WESTEINDE,WESTEINDE,SUCCNALAT,TOTAL,14.0,30000.0,85000.0,100000.0,470.0,802.0,1134.0
47099130,38008A12-,0,WESTEINDE,WESTEINDE,WESTEINDE,VENTEIMMEUB,TOTAL,21.0,39000.0,94000.0,130000.0,237.0,237.0,237.0
47099132,38008A12-,0,WESTEINDE,WESTEINDE,WESTEINDE,TOTAL,TOTAL,39.0,34500.0,89500.0,115000.0,353.5,559.5,891.5
47099148,38008B001,0,ADINKERKE-CENTRUM-NOORD,ADINKERKE-CENTRUM-NOORD,ADINKERKE-CENTRUM-NOORD,VENTEIMMEUB,TOTAL,5.0,82500.0,200000.0,243000.0,206.0,220.0,248.5
47099150,38008B001,0,ADINKERKE-CENTRUM-NOORD,ADINKERKE-CENTRUM-NOORD,ADINKERKE-CENTRUM-NOORD,TOTAL,TOTAL,8.0,82500.0,168200.0,200000.0,196.0,224.0,376.0
47099157,38008B01-,0,'T VELD,'T VELD,'T VELD,VENTEIMMEUB,TOTAL,8.0,150000.0,229500.0,275000.0,330.0,402.0,508.5
47099159,38008B01-,0,'T VELD,'T VELD,'T VELD,TOTAL,TOTAL,16.0,150000.0,175000.0,265000.0,329.5,395.0,425.0
47099204,38008B189,0,KOSTERSTR. N.-DE MOEREN HOUTEM,KOSTERSTR. N.-DE MOEREN HOUTEM,KOSTERSTR. N.-DE MOEREN HOUTEM,TOTAL,TOTAL,5.0,220000.0,1536512.5,2853025.0,11850.0,26600.0,48643.0
47099229,38014A00-,0,KOKSIJDE-DORP,KOKSIJDE-DORP,KOKSIJDE-DORP,VENTEIMMEUB,TOTAL,11.0,147500.0,232975.0,365803.98,243.5,518.0,965.5
47099231,38014A00-,0,KOKSIJDE-DORP,KOKSIJDE-DORP,KOKSIJDE-DORP,TOTAL,TOTAL,17.0,147500.0,232975.0,365803.98,271.0,464.5,866.0
47099238,38014A01-,0,GALLOPER,GALLOPER,GALLOPER,VENTEIMMEUB,TOTAL,7.0,325000.0,325000.0,325000.0,303.0,485.0,1401.0
47099240,38014A01-,0,GALLOPER,GALLOPER,GALLOPER,TOTAL,TOTAL,10.0,60000.0,70000.0,325000.0,104.0,331.0,599.0
47099264,38014A10-,0,KOKSIJDE-BAD,KOKSIJDE-BAD,KOKSIJDE-BAD,SUCCNALAT,TOTAL,30.0,40000.0,125000.0,230000.0,72.0,128.5,185.0
47099265,38014A10-,0,KOKSIJDE-BAD,KOKSIJDE-BAD,KOKSIJDE-BAD,VENTEIMMEUB,TOTAL,61.0,44000.0,115500.0,179000.0,20.0,20.0,20.0
47099267,38014A10-,0,KOKSIJDE-BAD,KOKSIJDE-BAD,KOKSIJDE-BAD,TOTAL,TOTAL,105.0,43000.0,122500.0,200000.0,72.0,128.0,185.0
47099270,38014A11-,0,HOGE BEKKER,HOGE BEKKER,HOGE BEKKER,DONATIMMEUB,TOTAL,5.0,265000.0,310000.0,330000.0,347.0,490.5,1281.5
47099273,38014A11-,0,HOGE BEKKER,HOGE BEKKER,HOGE BEKKER,SUCCNALAT,TOTAL,14.0,30000.0,100000.0,200000.0,215.0,215.0,215.0
47099274,38014A11-,0,HOGE BEKKER,HOGE BEKKER,HOGE BEKKER,VENTEIMMEUB,TOTAL,27.0,108750.0,158010.0,336000.0,280.5,363.5,465.0
47099276,38014A11-,0,HOGE BEKKER,HOGE BEKKER,HOGE BEKKER,TOTAL,TOTAL,56.0,82500.0,150000.0,310000.0,263.5,388.5,512.5
47099279,38014A12-,0,MAARTEN OOM,MAARTEN OOM,MAARTEN OOM,DONATIMMEUB,TOTAL,5.0,52500.0,112500.0,225000.0,228.0,245.0,609.0
47099282,38014A12-,0,MAARTEN OOM,MAARTEN OOM,MAARTEN OOM,SUCCNALAT,TOTAL,12.0,114000.0,120000.0,139200.0,359.0,517.0,528.0
47099283,38014A12-,0,MAARTEN OOM,MAARTEN OOM,MAARTEN OOM,VENTEIMMEUB,TOTAL,37.0,71000.0,139995.0,244500.0,422.5,519.5,628.5
47099285,38014A12-,0,MAARTEN OOM,MAARTEN OOM,MAARTEN OOM,TOTAL,TOTAL,62.0,75000.0,120000.0,229000.0,359.0,517.0,621.0
47099301,38014A20-,0,SINT-IDESBALD-KERN,SINT-IDESBALD-KERN,SINT-IDESBALD-KERN,VENTEIMMEUB,TOTAL,20.0,98000.0,162000.0,225000.0,381.0,381.0,381.0
47099303,38014A20-,0,SINT-IDESBALD-KERN,SINT-IDESBALD-KERN,SINT-IDESBALD-KERN,TOTAL,TOTAL,35.0,98000.0,171000.0,225000.0,153.0,260.0,381.0
47099309,38014A21-,0,SINT-IDESBALD-OOST,SINT-IDESBALD-OOST,SINT-IDESBALD-OOST,SUCCNALAT,TOTAL,10.0,127500.0,287500.0,350000.0,400.0,532.0,713.0
47099310,38014A21-,0,SINT-IDESBALD-OOST,SINT-IDESBALD-OOST,SINT-IDESBALD-OOST,VENTEIMMEUB,TOTAL,12.0,22500.0,225000.0,460000.0,358.0,488.0,509.0
47099312,38014A21-,0,SINT-IDESBALD-OOST,SINT-IDESBALD-OOST,SINT-IDESBALD-OOST,TOTAL,TOTAL,29.0,39624.78,225000.0,365000.0,358.0,498.5,585.0
47099319,38014A22-,0,SINT-IDESBALD-WEST,SINT-IDESBALD-WEST,SINT-IDESBALD-WEST,VENTEIMMEUB,TOTAL,10.0,111250.0,190000.0,233800.0,46.0,240.5,435.0
47099321,38014A22-,0,SINT-IDESBALD-WEST,SINT-IDESBALD-WEST,SINT-IDESBALD-WEST,TOTAL,TOTAL,17.0,112000.0,190000.0,240000.0,46.0,435.0,545.0
47099328,38014A23-,0,KERKEPANNE,KERKEPANNE,KERKEPANNE,VENTEIMMEUB,TOTAL,6.0,364000.0,413500.0,464500.0,213.0,236.0,336.0
47099330,38014A23-,0,KERKEPANNE,KERKEPANNE,KERKEPANNE,TOTAL,TOTAL,10.0,350000.0,384000.0,449000.0,236.0,336.0,960.0
47099357,38014B01-,0,FARAZIJNSTRAAT DORP-OOST,FARAZIJNSTRAAT DORP-OOST,FARAZIJNSTRAAT DORP-OOST,TOTAL,TOTAL,7.0,290000.0,290000.0,375000.0,619.0,816.0,1825.0
47099364,38014B02-,0,WESTHINDER,WESTHINDER,WESTHINDER,VENTEIMMEUB,TOTAL,15.0,249500.0,277000.0,284250.0,678.0,1243.0,1808.0
47099366,38014B02-,0,WESTHINDER,WESTHINDER,WESTHINDER,TOTAL,TOTAL,19.0,240000.0,275000.0,281000.0,678.0,735.0,1023.0
47099384,38014B041,0,KERKHOF - MONOBLOC,KERKHOF - MONOBLOC,KERKHOF - MONOBLOC,TOTAL,TOTAL,6.0,400000.0,450000.0,500000.0,720.0,1021.5,2130.0
47099403,38014B10-,0,OOSTDUINKERKE - BAD,OOSTDUINKERKE - BAD,OOSTDUINKERKE - BAD,CESSION,TOTAL,6.0,7087.0,55000.0,65000.0,180.0,1422.5,2665.0
47099405,38014B10-,0,OOSTDUINKERKE - BAD,OOSTDUINKERKE - BAD,OOSTDUINKERKE - BAD,DONATIMMEUB,TOTAL,19.0,115000.0,137500.0,300000.0,260.0,260.0,260.0
47099408,38014B10-,0,OOSTDUINKERKE - BAD,OOSTDUINKERKE - BAD,OOSTDUINKERKE - BAD,SUCCNALAT,TOTAL,10.0,80000.0,175000.0,320000.0,1812.0,1812.0,1812.0
47099409,38014B10-,0,OOSTDUINKERKE - BAD,OOSTDUINKERKE - BAD,OOSTDUINKERKE - BAD,VENTEIMMEUB,TOTAL,37.0,60000.0,136250.0,260000.0,943.0,943.0,943.0
47099411,38014B10-,0,OOSTDUINKERKE - BAD,OOSTDUINKERKE - BAD,OOSTDUINKERKE - BAD,TOTAL,TOTAL,86.0,60000.0,125000.0,260000.0,180.0,601.5,1812.0
47099412,38014B11-,0,BLEKKER  DUINPARK - ST-ANDRIES,BLEKKER  DUINPARK - ST-ANDRIES,BLEKKER  DUINPARK - ST-ANDRIES,CESSION,TOTAL,6.0,50000.0,145000.0,150000.0,710.0,757.0,1697.5
47099414,38014B11-,0,BLEKKER  DUINPARK - ST-ANDRIES,BLEKKER  DUINPARK - ST-ANDRIES,BLEKKER  DUINPARK - ST-ANDRIES,DONATIMMEUB,TOTAL,6.0,212500.0,287500.0,350000.0,235.0,356.0,477.0
47099417,38014B11-,0,BLEKKER  DUINPARK - ST-ANDRIES,BLEKKER  DUINPARK - ST-ANDRIES,BLEKKER  DUINPARK - ST-ANDRIES,SUCCNALAT,TOTAL,9.0,12000.0,57500.0,140000.0,406.0,828.0,1250.0
47099418,38014B11-,0,BLEKKER  DUINPARK - ST-ANDRIES,BLEKKER  DUINPARK - ST-ANDRIES,BLEKKER  DUINPARK - ST-ANDRIES,VENTEIMMEUB,TOTAL,36.0,49000.0,224500.0,437000.0,400.0,562.0,698.0
47099420,38014B11-,0,BLEKKER  DUINPARK - ST-ANDRIES,BLEKKER  DUINPARK - ST-ANDRIES,BLEKKER  DUINPARK - ST-ANDRIES,TOTAL,TOTAL,73.0,50000.0,150000.0,380000.0,406.0,682.5,917.0
47099444,38014B21-,0,GROENENDIJK - BAD,GROENENDIJK - BAD,GROENENDIJK - BAD,SUCCNALAT,TOTAL,5.0,308030.5,425000.0,500000.0,468.0,613.0,613.0
47099447,38014B21-,0,GROENENDIJK - BAD,GROENENDIJK - BAD,GROENENDIJK - BAD,TOTAL,TOTAL,14.0,260000.0,308030.5,500000.0,373.0,540.5,613.0
47099454,38014B262,0,KARTHUIZERDUINEN,KARTHUIZERDUINEN,KARTHUIZERDUINEN,VENTEIMMEUB,TOTAL,23.0,155000.0,155000.0,155000.0,11.0,48.0,93.5
47099456,38014B262,0,KARTHUIZERDUINEN,KARTHUIZERDUINEN,KARTHUIZERDUINEN,TOTAL,TOTAL,34.0,155000.0,155000.0,155000.0,11.0,87.0,94.0
