,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
47170698,71004C41-,0,STEENVELD,STEENVELD,STEENVELD,VENTEIMMEUB,TOTAL,22.0,245212.0,254084.2,263705.2,32.0,313.0,412.0
47170700,71004C41-,0,STEENVELD,STEENVELD,STEENVELD,TOTAL,TOTAL,26.0,245212.0,254084.2,263705.2,47.0,328.5,433.0
47170707,71004D001,0,BEVERLO-DORP,BEVERLO-DORP,BEVERLO-DORP,VENTEIMMEUB,TOTAL,9.0,140000.0,185000.0,192000.0,466.5,508.0,870.5
47170709,71004D001,0,BEVERLO-DORP,BEVERLO-DORP,BEVERLO-DORP,TOTAL,TOTAL,11.0,140000.0,185000.0,192000.0,444.0,489.0,527.0
47170734,71004D022,0,SCHANSVIJVER,SCHANSVIJVER,SCHANSVIJVER,VENTEIMMEUB,TOTAL,5.0,290000.0,304377.0,359000.0,458.0,592.0,842.0
47170736,71004D022,0,SCHANSVIJVER,SCHANSVIJVER,SCHANSVIJVER,TOTAL,TOTAL,6.0,245000.0,297188.5,359000.0,458.0,717.0,1045.0
47170745,71004D091,0,EINDERT,EINDERT,EINDERT,TOTAL,TOTAL,6.0,3750.0,3750.0,3750.0,1245.0,1652.0,1830.0
47170761,71004D100,0,KORSPEL,KORSPEL,KORSPEL,VENTEIMMEUB,TOTAL,8.0,125000.0,215000.0,295000.0,611.0,653.0,942.0
47170763,71004D100,0,KORSPEL,KORSPEL,KORSPEL,TOTAL,TOTAL,10.0,125000.0,215000.0,295000.0,641.0,756.0,942.0
47170772,71004D190,0,STALEIKERHEIDE - GENEMEER,STALEIKERHEIDE - GENEMEER,STALEIKERHEIDE - GENEMEER,TOTAL,TOTAL,6.0,16000.0,108000.0,200000.0,900.0,4955.0,14540.0
47170779,71004D20-,0,BERINGEN-MIJN-TUINWIJK BEVERLO,BERINGEN-MIJN-TUINWIJK BEVERLO,BERINGEN-MIJN-TUINWIJK BEVERLO,VENTEIMMEUB,TOTAL,12.0,219500.0,239500.0,275000.0,425.0,460.0,530.0
47170781,71004D20-,0,BERINGEN-MIJN-TUINWIJK BEVERLO,BERINGEN-MIJN-TUINWIJK BEVERLO,BERINGEN-MIJN-TUINWIJK BEVERLO,TOTAL,TOTAL,23.0,219500.0,239500.0,275000.0,390.0,447.0,530.0
47170788,71004D294,0,LAARDIJK,LAARDIJK,LAARDIJK,VENTEIMMEUB,TOTAL,5.0,10000.0,215000.0,415000.0,315.5,1533.5,4802.5
47170790,71004D294,0,LAARDIJK,LAARDIJK,LAARDIJK,TOTAL,TOTAL,9.0,10000.0,215000.0,415000.0,14.0,532.0,2450.0
47170797,71011A001,0,DIEPENBEEK-CENTRUM,DIEPENBEEK-CENTRUM,DIEPENBEEK-CENTRUM,VENTEIMMEUB,TOTAL,32.0,199000.0,233000.0,315000.0,17.0,154.0,307.0
47170799,71011A001,0,DIEPENBEEK-CENTRUM,DIEPENBEEK-CENTRUM,DIEPENBEEK-CENTRUM,TOTAL,TOTAL,38.0,199000.0,233000.0,315000.0,17.0,155.5,315.0
47170803,71011A012,0,SINT-ROCHUSWIJK,SINT-ROCHUSWIJK,SINT-ROCHUSWIJK,OTHER,TOTAL,8.0,250000.0,250000.0,250000.0,130.0,962.0,1422.0
47170806,71011A012,0,SINT-ROCHUSWIJK,SINT-ROCHUSWIJK,SINT-ROCHUSWIJK,VENTEIMMEUB,TOTAL,9.0,61425.0,252712.5,444000.0,427.0,621.0,634.0
47170808,71011A012,0,SINT-ROCHUSWIJK,SINT-ROCHUSWIJK,SINT-ROCHUSWIJK,TOTAL,TOTAL,27.0,61425.0,250000.0,444000.0,315.0,582.5,634.0
47170826,71011A032,0,KATTEWEIDE - DORPSVELD,KATTEWEIDE - DORPSVELD,KATTEWEIDE - DORPSVELD,TOTAL,TOTAL,7.0,995000.0,995000.0,995000.0,614.0,1487.5,2647.0
47170844,71011A091,0,HASPENGOUW-VERSPREIDE BEWONING,HASPENGOUW-VERSPREIDE BEWONING,HASPENGOUW-VERSPREIDE BEWONING,TOTAL,TOTAL,9.0,10000.0,150000.0,412000.0,772.0,870.0,1200.0
47170860,71011A0PA,0,ROOI,ROOI,ROOI,VENTEIMMEUB,TOTAL,5.0,74006.63,168055.25,315227.1,1255.0,1255.0,2657.0
47170862,71011A0PA,0,ROOI,ROOI,ROOI,TOTAL,TOTAL,5.0,74006.63,168055.25,315227.1,1255.0,1255.0,2657.0
47170871,71011A10-,0,REITJE,REITJE,REITJE,TOTAL,TOTAL,7.0,240000.0,240000.0,240000.0,390.0,1475.0,1520.0
47170905,71011A20-,0,ROYERHEIDE,ROYERHEIDE,ROYERHEIDE,VENTEIMMEUB,TOTAL,5.0,282000.0,282000.0,282000.0,302.0,787.0,2115.0
47170907,71011A20-,0,ROYERHEIDE,ROYERHEIDE,ROYERHEIDE,TOTAL,TOTAL,11.0,282000.0,282000.0,282000.0,787.0,1817.0,2115.0
47170914,71011A211,0,PIANNESBERG,PIANNESBERG,PIANNESBERG,VENTEIMMEUB,TOTAL,5.0,190000.0,190000.0,190000.0,610.0,670.0,900.0
47170916,71011A211,0,PIANNESBERG,PIANNESBERG,PIANNESBERG,TOTAL,TOTAL,11.0,190000.0,240000.0,450000.0,610.0,670.0,948.0
47170932,71011A30-,0,KABERGHEIDE,KABERGHEIDE,KABERGHEIDE,VENTEIMMEUB,TOTAL,8.0,160000.0,160000.0,160000.0,280.0,510.0,644.0
47170934,71011A30-,0,KABERGHEIDE,KABERGHEIDE,KABERGHEIDE,TOTAL,TOTAL,16.0,160000.0,277500.0,395000.0,390.0,644.0,1344.0
47170943,71011A31-,0,ROZENDAAL,ROZENDAAL,ROZENDAAL,TOTAL,TOTAL,6.0,130000.0,130000.0,130000.0,612.0,730.5,878.0
47170977,71011A587,0,TERHERKENVELD,TERHERKENVELD,TERHERKENVELD,VENTEIMMEUB,TOTAL,9.0,250000.0,250000.0,250000.0,475.0,708.0,1314.0
47170979,71011A587,0,TERHERKENVELD,TERHERKENVELD,TERHERKENVELD,TOTAL,TOTAL,32.0,223900.0,236950.0,250000.0,730.0,1865.0,4538.0
47170995,71011A604,0,LUTSELUS,LUTSELUS,LUTSELUS,VENTEIMMEUB,TOTAL,9.0,280000.0,306000.0,370000.0,374.0,601.0,1419.0
47170997,71011A604,0,LUTSELUS,LUTSELUS,LUTSELUS,TOTAL,TOTAL,23.0,280000.0,306000.0,370000.0,374.0,603.0,1210.0
47171004,71011A622,0,DORPHEIDE,DORPHEIDE,DORPHEIDE,VENTEIMMEUB,TOTAL,11.0,250000.0,250000.0,360000.0,654.0,833.0,1125.0
47171006,71011A622,0,DORPHEIDE,DORPHEIDE,DORPHEIDE,TOTAL,TOTAL,18.0,230000.0,250000.0,360000.0,720.0,861.5,1125.0
47171015,71011A695,0,OUDE NIEUWSTRAAT,OUDE NIEUWSTRAAT,OUDE NIEUWSTRAAT,TOTAL,TOTAL,6.0,219000.0,269500.0,320000.0,673.0,840.0,1042.0
47171031,71016A001,0,GENK-CENTRUM,GENK-CENTRUM,GENK-CENTRUM,VENTEIMMEUB,TOTAL,54.0,143500.0,165000.0,180000.0,539.0,682.0,1322.0
47171033,71016A001,0,GENK-CENTRUM,GENK-CENTRUM,GENK-CENTRUM,TOTAL,TOTAL,82.0,141750.0,162500.0,179500.0,307.0,564.0,682.0
47171040,71016A010,0,MOLENBLOOK,MOLENBLOOK,MOLENBLOOK,VENTEIMMEUB,TOTAL,8.0,345000.0,465000.0,585000.0,280.0,852.5,1487.0
47171042,71016A010,0,MOLENBLOOK,MOLENBLOOK,MOLENBLOOK,TOTAL,TOTAL,11.0,345000.0,465000.0,585000.0,280.0,650.0,1487.0
47171049,71016A02-,0,VLAKVELD,VLAKVELD,VLAKVELD,VENTEIMMEUB,TOTAL,6.0,4000.0,130000.0,290000.0,385.0,385.0,385.0
47171051,71016A02-,0,VLAKVELD,VLAKVELD,VLAKVELD,TOTAL,TOTAL,9.0,130000.0,220000.0,290000.0,299.0,405.5,679.5
47171055,71016A03-,0,GENK-CENTRUM - NOORD,GENK-CENTRUM - NOORD,GENK-CENTRUM - NOORD,OTHER,TOTAL,6.0,495000.0,495000.0,495000.0,924.0,1013.0,3181.0
47171056,71016A03-,0,GENK-CENTRUM - NOORD,GENK-CENTRUM - NOORD,GENK-CENTRUM - NOORD,PARTAGE,TOTAL,6.0,360000.0,395000.0,430000.0,737.0,839.0,877.0
47171058,71016A03-,0,GENK-CENTRUM - NOORD,GENK-CENTRUM - NOORD,GENK-CENTRUM - NOORD,VENTEIMMEUB,TOTAL,59.0,93000.0,186000.0,237650.0,252.0,768.0,945.0
47171060,71016A03-,0,GENK-CENTRUM - NOORD,GENK-CENTRUM - NOORD,GENK-CENTRUM - NOORD,TOTAL,TOTAL,77.0,148000.0,199500.0,360000.0,750.5,858.0,1605.0
47171067,71016A04-,0,BRETHEI,BRETHEI,BRETHEI,VENTEIMMEUB,TOTAL,18.0,163000.0,203500.0,401818.8,567.0,615.0,1428.0
47171069,71016A04-,0,BRETHEI,BRETHEI,BRETHEI,TOTAL,TOTAL,49.0,164000.0,226000.0,350909.4,448.0,669.0,1099.0
47171076,71016A081,0,STIEMERBEEK,STIEMERBEEK,STIEMERBEEK,VENTEIMMEUB,TOTAL,7.0,497000.0,497000.0,497000.0,7.0,11.0,68.0
47171078,71016A081,0,STIEMERBEEK,STIEMERBEEK,STIEMERBEEK,TOTAL,TOTAL,7.0,497000.0,497000.0,497000.0,7.0,11.0,68.0
47171105,71016A20-,0,KOLDERBOS,KOLDERBOS,KOLDERBOS,TOTAL,TOTAL,6.0,189000.0,204000.0,219000.0,324.0,346.0,413.0
47171123,71016A292,0,FLETERSDEL,FLETERSDEL,FLETERSDEL,TOTAL,TOTAL,9.0,280000.0,280000.0,280000.0,1023.0,1195.0,1934.0
47171130,71016A300,0,WINTERSLAG - TUINWIJK I,WINTERSLAG - TUINWIJK I,WINTERSLAG - TUINWIJK I,VENTEIMMEUB,TOTAL,17.0,160000.0,177000.0,200000.0,295.5,521.5,632.5
47171132,71016A300,0,WINTERSLAG - TUINWIJK I,WINTERSLAG - TUINWIJK I,WINTERSLAG - TUINWIJK I,TOTAL,TOTAL,23.0,150000.0,175000.0,200000.0,295.5,521.5,706.0
47171139,71016A310,0,OUD-WINTERSLAG,OUD-WINTERSLAG,OUD-WINTERSLAG,VENTEIMMEUB,TOTAL,19.0,145000.0,232500.0,255000.0,619.0,1236.0,1866.0
47171141,71016A310,0,OUD-WINTERSLAG,OUD-WINTERSLAG,OUD-WINTERSLAG,TOTAL,TOTAL,26.0,135000.0,210000.0,255000.0,435.0,938.0,1622.0
47171166,71016A41-,0,HASSELTWEG,HASSELTWEG,HASSELTWEG,VENTEIMMEUB,TOTAL,9.0,225000.0,350000.0,356000.0,738.5,1842.0,2626.0
47171168,71016A41-,0,HASSELTWEG,HASSELTWEG,HASSELTWEG,TOTAL,TOTAL,20.0,225000.0,356000.0,400000.0,805.0,960.5,2328.0
47171177,71016A42-,0,WINTERSLAG - TUINWIJK II & IV,WINTERSLAG - TUINWIJK II & IV,WINTERSLAG - TUINWIJK II & IV,TOTAL,TOTAL,7.0,30265.09,100144.0,177500.0,461.0,484.0,543.0
47171193,71016A490,0,BOKRIJK DOMEIN,BOKRIJK DOMEIN,BOKRIJK DOMEIN,VENTEIMMEUB,TOTAL,5.0,415000.0,432500.0,450000.0,826.0,1392.0,1396.0
47171195,71016A490,0,BOKRIJK DOMEIN,BOKRIJK DOMEIN,BOKRIJK DOMEIN,TOTAL,TOTAL,6.0,415000.0,432500.0,450000.0,826.0,1394.0,5890.0
47171209,71016A4OB,0,BOXBERGHEIDE,BOXBERGHEIDE,BOXBERGHEIDE,PARTAGE,TOTAL,6.0,290000.0,290000.0,290000.0,571.0,902.5,1069.0
47171211,71016A4OB,0,BOXBERGHEIDE,BOXBERGHEIDE,BOXBERGHEIDE,VENTEIMMEUB,TOTAL,6.0,123402.5,245000.0,307000.0,735.0,1285.0,1685.0
47171213,71016A4OB,0,BOXBERGHEIDE,BOXBERGHEIDE,BOXBERGHEIDE,TOTAL,TOTAL,21.0,241000.0,249000.0,290000.0,735.0,1124.0,1685.0
47171220,71016A500,0,OUD-TERMIEN,OUD-TERMIEN,OUD-TERMIEN,VENTEIMMEUB,TOTAL,12.0,130000.0,165000.0,265000.0,200.0,663.0,1336.0
47171222,71016A500,0,OUD-TERMIEN,OUD-TERMIEN,OUD-TERMIEN,TOTAL,TOTAL,26.0,140000.0,190000.0,247000.0,570.5,669.0,1336.0
47171231,71016A51-,0,TERMIEN - TUINWIJK,TERMIEN - TUINWIJK,TERMIEN - TUINWIJK,TOTAL,TOTAL,6.0,182000.0,206000.0,230000.0,33.0,182.5,436.0
47171238,71016A512,0,TERMIEN - KLOOSTER,TERMIEN - KLOOSTER,TERMIEN - KLOOSTER,VENTEIMMEUB,TOTAL,7.0,205000.0,205000.0,205000.0,520.0,520.0,520.0
47171240,71016A512,0,TERMIEN - KLOOSTER,TERMIEN - KLOOSTER,TERMIEN - KLOOSTER,TOTAL,TOTAL,12.0,205000.0,205000.0,205000.0,90.0,90.0,520.0
47171247,71016A579,0,INDUSTRIEZONE-ZUID,INDUSTRIEZONE-ZUID,INDUSTRIEZONE-ZUID,VENTEIMMEUB,TOTAL,7.0,159480.0,199740.0,240000.0,3505.0,4753.0,21188.0
47171249,71016A579,0,INDUSTRIEZONE-ZUID,INDUSTRIEZONE-ZUID,INDUSTRIEZONE-ZUID,TOTAL,TOTAL,8.0,159480.0,199740.0,240000.0,2034.5,4370.0,13594.0
47171267,71016A600,0,BOKRIJK,BOKRIJK,BOKRIJK,TOTAL,TOTAL,5.0,350000.0,443750.0,537500.0,1501.5,1836.0,2614.5
47171274,71016A700,0,OUD SLEDDERLO,OUD SLEDDERLO,OUD SLEDDERLO,VENTEIMMEUB,TOTAL,5.0,125000.0,195000.0,265000.0,187.0,782.0,1075.0
47171276,71016A700,0,OUD SLEDDERLO,OUD SLEDDERLO,OUD SLEDDERLO,TOTAL,TOTAL,12.0,265000.0,280000.0,296000.0,344.0,498.0,782.0
47171328,71016A800,0,GELIEREN - HOOGZIJ,GELIEREN - HOOGZIJ,GELIEREN - HOOGZIJ,VENTEIMMEUB,TOTAL,5.0,270000.0,270000.0,270000.0,674.0,683.0,1408.0
47171330,71016A800,0,GELIEREN - HOOGZIJ,GELIEREN - HOOGZIJ,GELIEREN - HOOGZIJ,TOTAL,TOTAL,18.0,270000.0,270000.0,270000.0,674.0,837.0,1190.0
47171373,71016B11-,0,OUD-WATERSCHEI,OUD-WATERSCHEI,OUD-WATERSCHEI,VENTEIMMEUB,TOTAL,38.0,190000.0,319000.0,399000.0,417.5,575.5,827.5
47171375,71016B11-,0,OUD-WATERSCHEI,OUD-WATERSCHEI,OUD-WATERSCHEI,TOTAL,TOTAL,64.0,190000.0,319000.0,399000.0,433.0,575.0,765.0
47171400,71016B1AB,0,WATERSCHEI-ZUID,WATERSCHEI-ZUID,WATERSCHEI-ZUID,VENTEIMMEUB,TOTAL,20.0,187000.0,252500.0,312500.0,267.5,475.0,1822.5
47171402,71016B1AB,0,WATERSCHEI-ZUID,WATERSCHEI-ZUID,WATERSCHEI-ZUID,TOTAL,TOTAL,29.0,160000.0,237000.0,305000.0,236.0,474.0,656.0
47171409,71016B1BB,0,WATERSCHEI-NOORD,WATERSCHEI-NOORD,WATERSCHEI-NOORD,VENTEIMMEUB,TOTAL,9.0,160000.0,176875.0,217559.0,430.0,451.0,530.0
47171411,71016B1BB,0,WATERSCHEI-NOORD,WATERSCHEI-NOORD,WATERSCHEI-NOORD,TOTAL,TOTAL,20.0,155000.0,160000.0,200000.0,431.0,499.5,563.0
47171429,71016B201,0,ZWARTBERG - TUINWIJK-NOORD,ZWARTBERG - TUINWIJK-NOORD,ZWARTBERG - TUINWIJK-NOORD,TOTAL,TOTAL,5.0,140000.0,145000.0,157000.0,407.0,409.0,438.0
47171454,71016B233,0,DRIEHOEVEN,DRIEHOEVEN,DRIEHOEVEN,VENTEIMMEUB,TOTAL,10.0,95375.0,180375.0,287500.0,347.0,466.5,602.5
47171456,71016B233,0,DRIEHOEVEN,DRIEHOEVEN,DRIEHOEVEN,TOTAL,TOTAL,12.0,120750.0,125000.0,240000.0,347.0,539.0,650.0
47171463,71016B242,0,NIEUWE KEMPEN,NIEUWE KEMPEN,NIEUWE KEMPEN,VENTEIMMEUB,TOTAL,10.0,187000.0,215000.0,330000.0,1043.0,1526.0,2830.0
47171465,71016B242,0,NIEUWE KEMPEN,NIEUWE KEMPEN,NIEUWE KEMPEN,TOTAL,TOTAL,11.0,187000.0,215000.0,330000.0,1284.5,1753.0,2405.0
47171490,71016B2AA,0,ZWARTBERG-ZUID,ZWARTBERG-ZUID,ZWARTBERG-ZUID,VENTEIMMEUB,TOTAL,10.0,124000.0,172000.0,220000.0,185.0,290.5,401.0
47171492,71016B2AA,0,ZWARTBERG-ZUID,ZWARTBERG-ZUID,ZWARTBERG-ZUID,TOTAL,TOTAL,15.0,124000.0,172000.0,220000.0,185.0,279.0,401.0
47171508,71017A001,0,GINGELOM-KERN,GINGELOM-KERN,GINGELOM-KERN,VENTEIMMEUB,TOTAL,5.0,310887.0,310887.0,310887.0,76.0,344.0,1164.0
47171510,71017A001,0,GINGELOM-KERN,GINGELOM-KERN,GINGELOM-KERN,TOTAL,TOTAL,10.0,310887.0,310887.0,310887.0,123.0,380.0,921.0
47171535,71017B00-,0,NIEL-BIJ-SINT-TRUIDEN-KERN,NIEL-BIJ-SINT-TRUIDEN-KERN,NIEL-BIJ-SINT-TRUIDEN-KERN,VENTEIMMEUB,TOTAL,9.0,280000.0,288760.0,320000.0,270.0,329.0,494.0
47171537,71017B00-,0,NIEL-BIJ-SINT-TRUIDEN-KERN,NIEL-BIJ-SINT-TRUIDEN-KERN,NIEL-BIJ-SINT-TRUIDEN-KERN,TOTAL,TOTAL,12.0,280000.0,288760.0,320000.0,270.0,357.0,535.0
47171546,71017B09-,0,NIEL-BIJ-ST-TRUIDEN-VERSPR.BEW,NIEL-BIJ-ST-TRUIDEN-VERSPR.BEW,NIEL-BIJ-ST-TRUIDEN-VERSPR.BEW,TOTAL,TOTAL,5.0,330000.0,330000.0,330000.0,97.0,412.0,2019.0
47171627,71017G09-,0,BOEKHOUT - VERSPREIDE BEWONING,BOEKHOUT - VERSPREIDE BEWONING,BOEKHOUT - VERSPREIDE BEWONING,TOTAL,TOTAL,11.0,77500.0,77500.0,77500.0,1201.0,2224.0,2530.0
47171634,71017H001,0,JEUK-KERN,JEUK-KERN,JEUK-KERN,VENTEIMMEUB,TOTAL,7.0,131000.0,206500.0,242050.0,304.0,410.0,1490.0
47171636,71017H001,0,JEUK-KERN,JEUK-KERN,JEUK-KERN,TOTAL,TOTAL,10.0,131000.0,206500.0,242050.0,304.0,414.5,1490.0
47171661,71017H091,0,JEUK - VERSPREIDE BEWONING,JEUK - VERSPREIDE BEWONING,JEUK - VERSPREIDE BEWONING,VENTEIMMEUB,TOTAL,13.0,92800.0,92800.0,92800.0,1475.0,3184.0,8596.0
47171663,71017H091,0,JEUK - VERSPREIDE BEWONING,JEUK - VERSPREIDE BEWONING,JEUK - VERSPREIDE BEWONING,TOTAL,TOTAL,16.0,92800.0,92800.0,92800.0,1356.0,2510.0,7188.5
47171733,71020A001,0,HALEN-CENTRUM,HALEN-CENTRUM,HALEN-CENTRUM,VENTEIMMEUB,TOTAL,31.0,170000.0,242000.0,270000.0,267.0,455.5,1287.0
47171735,71020A001,0,HALEN-CENTRUM,HALEN-CENTRUM,HALEN-CENTRUM,TOTAL,TOTAL,39.0,165000.0,240000.0,270000.0,183.5,363.0,991.5
47171751,71020A082,0,VELPEN - ROTEM,VELPEN - ROTEM,VELPEN - ROTEM,VENTEIMMEUB,TOTAL,10.0,24000.0,24000.0,24000.0,1870.0,6495.5,10842.0
47171753,71020A082,0,VELPEN - ROTEM,VELPEN - ROTEM,VELPEN - ROTEM,TOTAL,TOTAL,15.0,22500.0,23250.0,24000.0,1870.0,7580.0,10842.0
47171760,71020A091,0,BLOEMENDAAL - ERTSENRIJK,BLOEMENDAAL - ERTSENRIJK,BLOEMENDAAL - ERTSENRIJK,VENTEIMMEUB,TOTAL,6.0,110000.0,140000.0,170000.0,452.0,514.5,750.0
47171762,71020A091,0,BLOEMENDAAL - ERTSENRIJK,BLOEMENDAAL - ERTSENRIJK,BLOEMENDAAL - ERTSENRIJK,TOTAL,TOTAL,12.0,110000.0,170000.0,210000.0,423.0,635.5,1043.0
47171780,71020A182,0,KLUISBERG - MERTENBERG,KLUISBERG - MERTENBERG,KLUISBERG - MERTENBERG,TOTAL,TOTAL,10.0,250000.0,250000.0,250000.0,528.0,989.5,1708.0
47171823,71020A3PA,0,VOGELZANG,VOGELZANG,VOGELZANG,VENTEIMMEUB,TOTAL,11.0,1550.0,9000.0,180000.0,531.0,774.0,1340.0
47171825,71020A3PA,0,VOGELZANG,VOGELZANG,VOGELZANG,TOTAL,TOTAL,17.0,1550.0,9000.0,180000.0,531.0,774.0,1340.0
47171829,71020B000,0,ZELEM-CENTRUM,ZELEM-CENTRUM,ZELEM-CENTRUM,OTHER,TOTAL,5.0,300000.0,337500.0,375000.0,986.0,1095.0,1227.0
47171832,71020B000,0,ZELEM-CENTRUM,ZELEM-CENTRUM,ZELEM-CENTRUM,VENTEIMMEUB,TOTAL,11.0,48658.55,71329.275,94000.0,452.0,618.0,955.0
47171834,71020B000,0,ZELEM-CENTRUM,ZELEM-CENTRUM,ZELEM-CENTRUM,TOTAL,TOTAL,22.0,71329.275,197000.0,337500.0,516.0,734.0,1134.0
47171877,71022A001,0,HASSELT-CENTRUM-OOST,HASSELT-CENTRUM-OOST,HASSELT-CENTRUM-OOST,VENTEIMMEUB,TOTAL,19.0,205000.0,282000.0,525000.0,123.0,176.5,230.0
47171879,71022A001,0,HASSELT-CENTRUM-OOST,HASSELT-CENTRUM-OOST,HASSELT-CENTRUM-OOST,TOTAL,TOTAL,25.0,205000.0,282000.0,490000.0,123.0,131.0,230.0
47171886,71022A011,0,KEMPISCHE POORT,KEMPISCHE POORT,KEMPISCHE POORT,VENTEIMMEUB,TOTAL,20.0,30000.0,137000.0,150000.0,109.0,127.0,256.0
47171888,71022A011,0,KEMPISCHE POORT,KEMPISCHE POORT,KEMPISCHE POORT,TOTAL,TOTAL,28.0,30000.0,137000.0,150000.0,109.0,127.0,256.0
47171895,71022A021,0,STADSOMVAART,STADSOMVAART,STADSOMVAART,VENTEIMMEUB,TOTAL,12.0,150000.0,441500.0,500000.0,155.0,169.0,175.0
47171897,71022A021,0,STADSOMVAART,STADSOMVAART,STADSOMVAART,TOTAL,TOTAL,16.0,150000.0,441500.0,500000.0,163.0,175.0,175.0
47171904,71022A032,0,KAPERMOLEN,KAPERMOLEN,KAPERMOLEN,VENTEIMMEUB,TOTAL,10.0,192000.0,232000.0,275000.0,180.0,265.0,325.0
47171906,71022A032,0,KAPERMOLEN,KAPERMOLEN,KAPERMOLEN,TOTAL,TOTAL,14.0,192000.0,232000.0,275000.0,130.0,230.0,300.0
47171913,71022A042,0,VLINDERSTRAAT,VLINDERSTRAAT,VLINDERSTRAAT,VENTEIMMEUB,TOTAL,19.0,191000.0,269000.0,304000.0,157.0,311.0,1427.0
47171915,71022A042,0,VLINDERSTRAAT,VLINDERSTRAAT,VLINDERSTRAAT,TOTAL,TOTAL,24.0,191000.0,269000.0,304000.0,140.0,157.0,448.0
47171922,71022A052,0,HASSELT-CENTRUM-WEST,HASSELT-CENTRUM-WEST,HASSELT-CENTRUM-WEST,VENTEIMMEUB,TOTAL,20.0,45000.0,190000.0,490000.0,31.0,87.0,199.0
47171924,71022A052,0,HASSELT-CENTRUM-WEST,HASSELT-CENTRUM-WEST,HASSELT-CENTRUM-WEST,TOTAL,TOTAL,29.0,65000.0,252500.0,490000.0,38.5,76.0,186.0
47171945,71022A101,0,SINT-KATHARINA,SINT-KATHARINA,SINT-KATHARINA,DONATIMMEUB,TOTAL,9.0,150000.0,150000.0,150000.0,554.0,554.0,554.0
47171949,71022A101,0,SINT-KATHARINA,SINT-KATHARINA,SINT-KATHARINA,VENTEIMMEUB,TOTAL,22.0,128093.75,188750.0,300750.0,212.0,248.0,252.0
47171951,71022A101,0,SINT-KATHARINA,SINT-KATHARINA,SINT-KATHARINA,TOTAL,TOTAL,47.0,150000.0,188750.0,313000.0,212.0,248.0,305.0
47171954,71022A112,0,KASTERSTRAAT,KASTERSTRAAT,KASTERSTRAAT,DONATIMMEUB,TOTAL,7.0,260000.0,260000.0,260000.0,310.0,310.0,310.0
47171958,71022A112,0,KASTERSTRAAT,KASTERSTRAAT,KASTERSTRAAT,VENTEIMMEUB,TOTAL,14.0,170000.0,170000.0,201000.0,92.0,92.0,92.0
47171960,71022A112,0,KASTERSTRAAT,KASTERSTRAAT,KASTERSTRAAT,TOTAL,TOTAL,28.0,170000.0,185500.0,260000.0,92.0,92.0,310.0
47171963,71022A201,0,SINT-MARTINUS,SINT-MARTINUS,SINT-MARTINUS,DONATIMMEUB,TOTAL,6.0,220000.0,220000.0,220000.0,617.0,899.0,1945.0
47171969,71022A201,0,SINT-MARTINUS,SINT-MARTINUS,SINT-MARTINUS,TOTAL,TOTAL,14.0,220000.0,227900.0,235800.0,460.0,617.0,899.0
47171976,71022A212,0,ILGAT,ILGAT,ILGAT,VENTEIMMEUB,TOTAL,6.0,16080.0,16080.0,16080.0,152.0,268.0,331.0
47171978,71022A212,0,ILGAT,ILGAT,ILGAT,TOTAL,TOTAL,10.0,16080.0,83040.0,150000.0,210.0,299.5,687.0
47171987,71022A2MJ,0,SINT - SALVATOR,SINT - SALVATOR,SINT - SALVATOR,TOTAL,TOTAL,9.0,800000.0,800000.0,800000.0,93.0,267.0,464.0
47171994,71022A301,0,RUNKST - SINT-HUBERTUS,RUNKST - SINT-HUBERTUS,RUNKST - SINT-HUBERTUS,VENTEIMMEUB,TOTAL,20.0,147500.0,198750.0,325000.0,100.0,140.0,318.0
47171996,71022A301,0,RUNKST - SINT-HUBERTUS,RUNKST - SINT-HUBERTUS,RUNKST - SINT-HUBERTUS,TOTAL,TOTAL,32.0,155000.0,198750.0,335000.0,110.0,208.5,364.0
47172003,71022A312,0,RUNKST - SINT-KRISTOFFEL,RUNKST - SINT-KRISTOFFEL,RUNKST - SINT-KRISTOFFEL,VENTEIMMEUB,TOTAL,21.0,163000.0,266000.0,393750.0,100.0,150.0,215.0
47172005,71022A312,0,RUNKST - SINT-KRISTOFFEL,RUNKST - SINT-KRISTOFFEL,RUNKST - SINT-KRISTOFFEL,TOTAL,TOTAL,30.0,156000.0,233000.0,400000.0,142.0,187.5,230.0
47172012,71022A32-,0,GAARVELD,GAARVELD,GAARVELD,VENTEIMMEUB,TOTAL,8.0,150000.0,222000.0,295000.0,160.0,410.0,420.0
47172014,71022A32-,0,GAARVELD,GAARVELD,GAARVELD,TOTAL,TOTAL,17.0,150000.0,210000.0,295000.0,171.0,206.0,410.0
47172021,71022A33-,0,GROTE LINDE,GROTE LINDE,GROTE LINDE,VENTEIMMEUB,TOTAL,11.0,187500.0,372500.0,385000.0,288.0,599.5,891.5
47172023,71022A33-,0,GROTE LINDE,GROTE LINDE,GROTE LINDE,TOTAL,TOTAL,14.0,187500.0,372500.0,385000.0,269.0,416.0,783.0
47172030,71022A39-,0,KERMISVELD,KERMISVELD,KERMISVELD,VENTEIMMEUB,TOTAL,12.0,194750.0,334250.0,2157000.0,230.0,489.5,907.0
