,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
7520870,42018,WICHELEN  3 AFD/SCHELLEBELLE/,WICHELEN  3 AFD/SCHELLEBELLE/,WICHELEN  3 AFD/SCHELLEBELLE/,DONATIMMEUB,TOTAL,5.0,180000.0,215000.0,250000.0,1152.0,1400.0,1900.0
7520871,42018,WICHELEN  3 AFD/SCHELLEBELLE/,WICHELEN  3 AFD/SCHELLEBELLE/,WICHELEN  3 AFD/SCHELLEBELLE/,OTHER,TOTAL,6.0,500.0,190000.0,300000.0,759.0,790.0,1026.0
7520873,42018,WICHELEN  3 AFD/SCHELLEBELLE/,WICHELEN  3 AFD/SCHELLEBELLE/,WICHELEN  3 AFD/SCHELLEBELLE/,SUCCNALAT,TOTAL,27.0,9120.0,16710.0,230000.0,282.0,1620.0,5090.0
7520874,42018,WICHELEN  3 AFD/SCHELLEBELLE/,WICHELEN  3 AFD/SCHELLEBELLE/,WICHELEN  3 AFD/SCHELLEBELLE/,VENTEIMMEUB,TOTAL,16.0,99000.0,154500.0,250000.0,298.0,504.0,998.0
7520876,42018,WICHELEN  3 AFD/SCHELLEBELLE/,WICHELEN  3 AFD/SCHELLEBELLE/,WICHELEN  3 AFD/SCHELLEBELLE/,TOTAL,TOTAL,57.0,16710.0,180000.0,250000.0,348.0,1026.0,2361.0
7520883,42019,DENDERMONDE  8 AFD/SCHOONAARDE/,DENDERMONDE  8 AFD/SCHOONAARDE/,DENDERMONDE  8 AFD/SCHOONAARDE/,VENTEIMMEUB,TOTAL,12.0,240000.0,315000.0,335000.0,316.5,722.5,2357.5
7520885,42019,DENDERMONDE  8 AFD/SCHOONAARDE/,DENDERMONDE  8 AFD/SCHOONAARDE/,DENDERMONDE  8 AFD/SCHOONAARDE/,TOTAL,TOTAL,32.0,200000.0,240000.0,329200.0,253.0,593.5,999.0
7520889,42020,WICHELEN  2 AFD/SERSKAMP/,WICHELEN  2 AFD/SERSKAMP/,WICHELEN  2 AFD/SERSKAMP/,OTHER,TOTAL,5.0,300000.0,300000.0,300000.0,594.0,594.0,779.0
7520891,42020,WICHELEN  2 AFD/SERSKAMP/,WICHELEN  2 AFD/SERSKAMP/,WICHELEN  2 AFD/SERSKAMP/,SUCCNALAT,TOTAL,31.0,8000.0,13000.0,52000.0,744.0,1304.0,2180.0
7520892,42020,WICHELEN  2 AFD/SERSKAMP/,WICHELEN  2 AFD/SERSKAMP/,WICHELEN  2 AFD/SERSKAMP/,VENTEIMMEUB,TOTAL,31.0,149000.0,155000.0,169000.0,308.0,597.0,1134.0
